Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bach P.,,Inconsistencies in findings from the early lung cancer action project studies of lung cancer screening,2011,Journal of the National Cancer Institute,12,10.1093/jnci/djr202,United States,Review,New York,1,Journal,2-s2.0-79960264364
Chaffer C.,,A perspective on cancer cell metastasis,2011,Science,2449,10.1126/science.1203543,United States;United States,Review,Cambridge;Cambridge,0,Journal,2-s2.0-79953147370
Hanahan D.,,Hallmarks of cancer: The next generation,2011,Cell,30122,10.1016/j.cell.2011.02.013,United States;Switzerland,Review,San Francisco;Epalinges,1,Journal,2-s2.0-79952284127
Puisségur M.P.,,MiR-210 is overexpressed in late stages of lung cancer and mediates mitochondrial alterations associated with modulation of HIF-1 activity,2011,Cell Death and Differentiation,266,10.1038/cdd.2010.119,France;France;France,Article,Toulouse;Nice;Paris,1,Journal,2-s2.0-79951678403
Shiau C.,,IGRhCellID: Integrated genomic resources of human cell lines for identification,2011,Nucleic Acids Research,9,10.1093/nar/gkq1075,Taiwan,Article,Taipei,1,Journal,2-s2.0-78651287428
Van't Westeinde S.,,Screening and early detection of lung cancer,2011,Cancer Journal,52,10.1097/PPO.0b013e3182099319,Netherlands,Review,Rotterdam,0,Journal,2-s2.0-79551566326
Chen C.,,Overlapping high-resolution copy number alterations in cancer genomes identified putative cancer genes in hepatocellular carcinoma,2010,Hepatology,39,10.1002/hep.23847,Taiwan;Taiwan,Article,Taipei;Taipei,0,Journal,2-s2.0-78049487254
Zhu C.,,Prognostic and predictive gene signature for adjuvant chemotherapy in resected non-small-cell lung cancer,2010,Journal of Clinical Oncology,310,10.1200/JCO.2009.26.4325,,Article,,0,Journal,2-s2.0-78649680251
Landi M.,,MicroRNA expression differentiates histology and predicts survival of lung cancer,2010,Clinical Cancer Research,266,10.1158/1078-0432.CCR-09-1736,United States,Article,Bethesda,1,Journal,2-s2.0-74549121893
Agulló-Ortuño M.,,Lung cancer genomic signatures,2010,Journal of Thoracic Oncology,21,10.1097/JTO.0b013e3181f1900e,Spain,Article,Madrid,1,Journal,2-s2.0-77958192609
Boelens M.C.,,Genomic aberrations in squamous cell lung carcinoma related to lymph node or distant metastasis,2009,Lung Cancer,46,10.1016/j.lungcan.2009.02.017,Netherlands,Article,Groningen,0,Journal,2-s2.0-70350620307
Forbes S.,,COSMIC (the Catalogue of Somatic Mutations In Cancer): A resource to investigate acquired mutations in human cancer,2009,Nucleic Acids Research,394,10.1093/nar/gkp995,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-75549087826
Wang L.,,HlungDB: An integrated database of human lung cancer research,2009,Nucleic Acids Research,51,10.1093/nar/gkp945,China,Article,Shanghai,1,Journal,2-s2.0-75549083388
Bass A.J.,,SOX2 is an amplified lineage-survival oncogene in lung and esophageal squamous cell carcinomas,2009,Nature Genetics,657,10.1038/ng.465,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-70350641014
Chitale D.,,An integrated genomic analysis of lung cancer reveals loss of DUSP4 in EGFR-mutant tumors,2009,Oncogene,169,10.1038/onc.2009.135,United States,Article,New York,1,Journal,2-s2.0-68349139723
Jemal A.,,"Cancer statistics, 2009",2009,CA Cancer Journal for Clinicians,9529,10.3322/caac.20006,United States,Article,Atlanta,0,Journal,2-s2.0-67650874081
Broët P.,,Prediction of clinical outcome in multiple lung cancer cohorts by integrative genomics: Implications for chemotherapy selection,2009,Cancer Research,37,10.1158/0008-5472.CAN-08-1116,France;France;France,Article,Paris;Villejuif;Bicetre,1,Journal,2-s2.0-59149096811
Ding L.,,Somatic mutations affect key pathways in lung adenocarcinoma,2008,Nature,1868,10.1038/nature07423,United States,Article,St. Louis,1,Journal,2-s2.0-54549094903
Shedden K.,,"Gene expression-based survival prediction in lung adenocarcinoma: A multi-site, blinded validation study",2008,Nature Medicine,740,10.1038/nm.1790,United States,Article,Ann Arbor,0,Journal,2-s2.0-49149129916
Risch A.,,Lung cancer epigenetics and genetics,2008,International Journal of Cancer,188,10.1002/ijc.23605,Germany,Review,Heidelberg,1,Journal,2-s2.0-43949091796
Griffiths-Jones S.,,miRBase: Tools for microRNA genomics,2008,Nucleic Acids Research,3220,10.1093/nar/gkm952,United Kingdom,Article,Manchester,1,Journal,2-s2.0-38549150275
Weir B.A.,,Characterizing the cancer genome in lung adenocarcinoma,2007,Nature,840,10.1038/nature06358,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-36248980204
