Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Boland C.,,Clinical uses of microsatellite instability testing in colorectal cancer: An ongoing challenge,2007,Journal of Clinical Oncology,40,10.1200/JCO.2006.09.4607,United States,Editorial,Dallas,0,Journal,2-s2.0-33947505886
Kim G.P.,,Prognostic and predictive roles of high-degree microsatellite instability in colon cancer: A National Cancer Institute-national surgical adjuvant breast and bowel project collaborative study,2007,Journal of Clinical Oncology,282,10.1200/JCO.2006.05.8172,United States,Article,Rochester,0,Journal,2-s2.0-33947546541
Ohmiya N.,,MDM2 promoter polymorphism is associated with both an increased susceptibility to gastric carcinoma and poor prognosis,2006,Journal of Clinical Oncology,113,10.1200/JCO.2005.04.1459,Japan,Article,Nagoya,0,Journal,2-s2.0-33749040649
Shah M.,,Gastric cancer: An update,2006,Current Oncology Reports,7,10.1007/s11912-006-0018-4,United States,Review,New York,0,Journal,2-s2.0-33646259706
Jüttner S.,,Vascular endothelial growth factor-D and its receptor VEGFR-3: Two novel independent prognostic markers in gastric adenocarcinoma,2006,Journal of Clinical Oncology,198,10.1200/JCO.2004.00.3467,Germany,Article,Magdeburg,0,Journal,2-s2.0-33644825389
Houghton J.M.,,Gastric cancer originating from bone marrow-derived cells,2004,Science,983,10.1126/science.1099513,United States,Article,Worcester,0,Journal,2-s2.0-9444265320
Yao J.,,"Association between expression of transcription factor Sp1 and increased vascular endothelial growth factor expression, advanced stage, and poor survival in patients with resected gastric cancer",2004,Clinical Cancer Research,162,10.1158/1078-0432.CCR-03-0628,United States,Article,Houston,1,Journal,2-s2.0-3042570272
Suriano G.,,The intracellular E-cadherin germline mutation V832 M lacks the ability to mediate cell-cell adhesion and to suppress invasion,2003,Oncogene,70,10.1038/sj.onc.1206672,Portugal,Article,Porto,1,Journal,2-s2.0-0042337360
Ebert M.,,Loss of beta-catenin expression in metastatic gastric cancer,2003,Journal of Clinical Oncology,89,10.1200/JCO.2003.10.017,Germany,Article,Magdeburg,0,Journal,2-s2.0-0038135028
Yamaguchi A.,,Expression of CD44v6 in advanced gastric cancer and its relationship to hematogenous metastasis and long-term prognosis,2002,Journal of Surgical Oncology,53,10.1002/jso.10082,Japan,Article,Fukui,0,Journal,2-s2.0-0036207684
Huiping C.,,"High frequency of LOH, MSI and abnormal expression of FHIT in gastric cancer",2002,European Journal of Cancer,52,10.1016/S0959-8049(01)00432-4,Iceland,Article,Reykjavik,0,Journal,2-s2.0-0036207042
Li Q.L.,,Causal relationship between the loss of RUNX3 expression and gastric cancer,2002,Cell,903,10.1016/S0092-8674(02)00690-6,South Korea,Article,Cheongju,1,Journal,2-s2.0-18344389720
Ebert M.,,Increased β-catenin mRNA levels and mutational alterations of the APC and β-catenin gene are present in intestinal-type gastric cancer,2002,Carcinogenesis,129,,Germany,Article,Magdeburg,0,Journal,2-s2.0-0036193127
Huang T.J.,,Overexpression of the c-met protooncogene in human gastric carcinoma: Correlation to clinical features,2001,Acta Oncologica,72,10.1080/028418601750444204,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-0034789096
Jang T.,,P16<sup>INK4A</sup> promoter hypermethylation of non-tumorous tissue adjacent to gastric cancer is correlated with glandular atrophy and chronic inflammation,2001,International Journal of Cancer,46,10.1002/ijc.1394,South Korea,Article,Gyeong Ju,1,Journal,2-s2.0-0035452385
Sato K.,,Frequent loss of expression without sequence mutations of the DCC gene in primary gastric cancer,2001,British Journal of Cancer,57,10.1054/bjoc.2001.1888,Japan,Article,Yamagata,1,Journal,2-s2.0-0034935235
