Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhou X.,,Polygenic Modeling with Bayesian Sparse Linear Mixed Models,2013,PLoS Genetics,293,10.1371/journal.pgen.1003264,United States,Article,Chicago,1,Journal,2-s2.0-84874783818
Su Z.,,Common variants at the MHC locus and at chromosome 16q24.1 predispose to Barrett's esophagus,2012,Nature Genetics,117,10.1038/ng.2408,United Kingdom,Article,Oxford,0,Journal,2-s2.0-84866937862
Lee S.,,Estimation of pleiotropy between complex diseases using single-nucleotide polymorphism-derived genomic relationships and restricted maximum likelihood,2012,Bioinformatics,291,10.1093/bioinformatics/bts474,Australia,Article,Brisbane,1,Journal,2-s2.0-84867284056
Vattikuti S.,,Heritability and genetic correlations explained by common SNPS for metabolic syndrome traits,2012,PLoS Genetics,140,10.1371/journal.pgen.1002637,United States,Article,Bethesda,1,Journal,2-s2.0-84859261092
Gibson G.,,Rare and common variants: Twenty arguments,2012,Nature Reviews Genetics,634,10.1038/nrg3118,United States,Review,Atlanta,0,Journal,2-s2.0-84855925920
Cook M.,,Cigarette smoking increases risk of Barrett's esophagus: An analysis of the barrett's and esophageal adenocarcinoma consortium,2012,Gastroenterology,102,10.1053/j.gastro.2011.12.049,United States,Article,Bethesda,1,Journal,2-s2.0-84859415429
Wu P.,,The association of metabolic syndrome with reflux esophagitis: A case-control study,2011,Neurogastroenterology and Motility,15,10.1111/j.1365-2982.2011.01786.x,China,Article,Shanghai,0,Journal,2-s2.0-80053920538
Hvid-Jensen F.,,Incidence of adenocarcinoma among patients with Barrett's esophagus,2011,New England Journal of Medicine,861,10.1056/NEJMoa1103042,Denmark,Article,Aarhus,0,Journal,2-s2.0-80054010196
Olsen C.M.,,Population attributable fractions of adenocarcinoma of the esophagus and gastroesophageal junction,2011,American Journal of Epidemiology,36,10.1093/aje/kwr117,Australia,Article,Brisbane,1,Journal,2-s2.0-80052225196
Lee S.,,Estimating missing heritability for disease from genome-wide association studies,2011,American Journal of Human Genetics,576,10.1016/j.ajhg.2011.02.002,Australia,Article,Brisbane,1,Journal,2-s2.0-79952489475
Stranger B.,,Progress and promise of genome-wide association studies for human complex trait genetics,2011,Genetics,359,10.1534/genetics.110.120907,United States;United States;United States,Review,Boston;Boston;Cambridge,1,Journal,2-s2.0-79951521421
Yang J.,,GCTA: A tool for genome-wide complex trait analysis,2011,American Journal of Human Genetics,2447,10.1016/j.ajhg.2010.11.011,Australia,Article,Brisbane,1,Journal,2-s2.0-78650856517
So H.,,Evaluating the heritability explained by known susceptibility variants: A survey of ten complex diseases,2011,Genetic Epidemiology,190,10.1002/gepi.20579,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-79955841697
Painter J.N.,,Genome-wide association study identifies a locus at 7p15.2 associated with endometriosis,2011,Nature Genetics,208,10.1038/ng.731,Australia,Article,Brisbane,0,Journal,2-s2.0-78651226264
,,American gastroenterological association medical position statement on the management of Barrett'S esophagus,2011,Gastroenterology,653,10.1053/j.gastro.2011.01.030,,Review,,0,Journal,2-s2.0-79952288119
Reid B.,,Barrett's oesophagus and oesophageal adenocarcinoma: Time for a new synthesis,2010,Nature Reviews Cancer,286,10.1038/nrc2773,United States,Review,Seattle,0,Journal,2-s2.0-75149134769
Purcell S.M.,,Common polygenic variation contributes to risk of schizophrenia and bipolar disorder,2009,Nature,2891,10.1038/nature08185,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-68449086236
Derakhshan M.H.,,Oesophageal and gastric intestinal-type adenocarcinomas show the same male predominance due to a 17 year delayed development in females,2009,Gut,104,10.1136/gut.2008.161331,United Kingdom,Article,Glasgow,0,Journal,2-s2.0-58249085433
Munitiz V.,,High risk of malignancy in familial barrett's esophagus: Presentation of one family,2008,Journal of Clinical Gastroenterology,17,10.1097/MCG.0b013e3180329015,Spain,Article,Murcia,0,Journal,2-s2.0-53749097657
Corley D.,,Abdominal obesity and the risk of esophageal and gastric cardia carcinomas,2008,Cancer Epidemiology Biomarkers and Prevention,152,10.1158/1055-9965.EPI-07-0748,United States;United States,Article,San Francisco;Oakland,1,Journal,2-s2.0-39449136419
Wray N.,,Prediction of individual genetic risk to disease from genome-wide association studies,2007,Genome Research,343,10.1101/gr.6665407,Australia,Article,Brisbane,1,Journal,2-s2.0-34948877698
Freedman N.,,"A prospective study of tobacco, alcohol, and the risk of esophageal and gastric cancer subtypes",2007,American Journal of Epidemiology,263,10.1093/aje/kwm051,United States,Article,Bethesda,1,Journal,2-s2.0-34547437743
Edelstein Z.,,Central Adiposity and Risk of Barrett's Esophagus,2007,Gastroenterology,227,10.1053/j.gastro.2007.05.026,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-34547518829
Corley D.,,Abdominal Obesity and Body Mass Index as Risk Factors for Barrett's Esophagus,2007,Gastroenterology,265,10.1053/j.gastro.2007.04.046,United States;United States,Article,San Francisco;Oakland,0,Journal,2-s2.0-34447097514
Holmes R.,,Epidemiology and Pathogenesis of Esophageal Cancer,2007,Seminars in Radiation Oncology,428,10.1016/j.semradonc.2006.09.003,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-33845485257
Spector T.,,The UK Adult Twin Registry (TwinsUK),2006,Twin Research and Human Genetics,185,10.1375/183242706779462462,United Kingdom,Review,London,1,Journal,2-s2.0-33846260716
Kamangar F.,,"Patterns of cancer incidence, mortality, and prevalence across five continents: Defining priorities to reduce cancer disparities in different geographic regions of the world",2006,Journal of Clinical Oncology,2811,10.1200/JCO.2005.05.2308,,Review,,0,Journal,2-s2.0-33646568784
Maley C.,,Barrett's esophagus and its progression to adenocarcinoma,2006,JNCCN Journal of the National Comprehensive Cancer Network,21,10.6004/jnccn.2006.0031,United States,Article,Philadelphia,0,Journal,2-s2.0-33747111083
Groves C.,,A family history of Barrett's oesophagus: Another risk factor?,2005,Scandinavian Journal of Gastroenterology,15,10.1080/00365520510023189,United Kingdom;United Kingdom,Article,Uxbridge;Uxbridge,0,Journal,2-s2.0-24744446415
Fitzgerald R.,,"Complex diseases in gastroenterology and hepatology: GERD, Barrett's, and esophageal adenocarcinoma",2005,Clinical Gastroenterology and Hepatology,21,10.1016/S1542-3565(05)00248-X,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-20444459756
El-Serag H.,,Obesity is an independent risk factor for GERD symptoms and erosive esophagitis,2005,American Journal of Gastroenterology,371,10.1111/j.1572-0241.2005.41703.x,United States,Article,Houston,0,Journal,2-s2.0-21344447762
Dent J.,,Epidemiology of gastro-oesophageal reflux disease: A systematic review,2005,Gut,1315,10.1136/gut.2004.051821,Australia,Review,Adelaide,1,Journal,2-s2.0-17644416461
Van Blankenstein M.,,Age and sex distribution of the prevalence of Barrett's esophagus found in a primary referral endoscopy center,2005,American Journal of Gastroenterology,81,10.1111/j.1572-0241.2005.40187.x,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-16844367661
Ronkainen J.,,Prevalence of Barrett's esophagus in the general population: An endoscopic study,2005,Gastroenterology,670,10.1053/j.gastro.2005.08.053,Sweden;Finland,Article,Stockholm;Ikaalinen,0,Journal,2-s2.0-28844461009
Nilsson M.,,Lifestyle related risk factors in the aetiology of gastrooesophageal reflux,2004,Gut,206,10.1136/gut.2004.043265,Sweden;Sweden,Review,Stockholm;Stockholm,1,Journal,2-s2.0-9344237721
Chak A.,,Identification of Barrett's esophagus in relatives by endoscopic screening,2004,American Journal of Gastroenterology,48,10.1111/j.1572-0241.2004.40464.x,United States,Article,Cleveland,0,Journal,2-s2.0-8744309168
Kulig M.,,Risk factors of gastroesophageal reflux disease: Methodology and first epidemiological results of the ProGERD study,2004,Journal of Clinical Epidemiology,111,10.1016/j.jclinepi.2003.10.010,Germany,Article,Berlin,0,Journal,2-s2.0-3042793001
Silventoinen K.,,Heritability of Adult Body Height: A Comparative Study of Twin Cohorts in Eight Countries,2003,Twin Research,398,10.1375/136905203770326402,Finland,Review,Helsinki,0,Journal,2-s2.0-9144254700
Engel L.,,Population attributable risks of esophageal and gastric cancers,2003,Journal of the National Cancer Institute,499,10.1093/jnci/djg047,United States;United States,Article,Bethesda;New York,0,Journal,2-s2.0-0141506127
Mohammed I.,,Genetic influences in gastro-oesophageal reflux disease: A twin study,2003,Gut,193,10.1136/gut.52.8.1085,United Kingdom,Article,West Bromwich,1,Journal,2-s2.0-0038298411
Powell J.,,Continuing rising trend in oesophageal adenocarcinoma,2002,International Journal of Cancer,113,10.1002/ijc.10721,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0036888714
Chak A.,,"Familial aggregation of Barrett's oesophagus, oesophageal adenocarcinoma, and oesophagogastric junctional adenocarcinoma in Caucasian adults",2002,Gut,153,10.1136/gut.51.3.323,United States,Article,Cleveland,1,Journal,2-s2.0-0036717903
Brown L.,,Epidemiologic trends in esophageal and gastric cancer in the United States,2002,Surgical Oncology Clinics of North America,379,10.1016/S1055-3207(02)00002-9,United States,Review,Bethesda,0,Journal,2-s2.0-0036525588
Cameron A.,,Gastroesophageal reflux disease in monozygotic and dizygotic twins,2002,Gastroenterology,195,10.1053/gast.2002.30301,United States,Article,Rochester,0,Journal,2-s2.0-0036140724
Wong D.,,"p16<sup>INK4a</sup> lesions are common, early abnormalities that undergo clonal expansion in barrett's metaplastic epithelium",2001,Cancer Research,232,,United States,Article,Seattle,0,Journal,2-s2.0-0035890616
Corley D.,,Oesophageal and gastric cardia adenocarcinomas: Analysis of regional variation using the Cancer Incidence in Five Continents database,2001,International Journal of Epidemiology,194,10.1093/ije/30.6.1415,United States;United States,Article,Berkeley;San Francisco,1,Journal,2-s2.0-0035711603
Lichtenstein P.,,"Environmental and heritable factors in the causation of cancer: Analyses of cohorts of twins from Sweden, Denmark, and Finland",2000,New England Journal of Medicine,2852,10.1056/NEJM200007133430201,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034644185
Romero Y.,,Familial aggregation of gastroesophageal reflux in patients with Barrett's esophagus and esophageal adenocarcinoma,1997,Gastroenterology,202,10.1053/gast.1997.v113.pm9352846,United States,Article,Rochester,0,Journal,2-s2.0-0030730876
Poynton A.,,Carcinoma arising in familial Barrett's esophagus,1996,American Journal of Gastroenterology,40,,Ireland,Article,Dublin,0,Journal,2-s2.0-0029817850
Nagelkerke N.,,A note on a general definition of the coefficient of determination,1991,Biometrika,3136,10.1093/biomet/78.3.691,Netherlands,Note,Voorburg,0,Journal,2-s2.0-77956887506
Self S.,,Asymptotic properties of maximum likelihood estimators and likelihood ratio tests under nonstandard conditions,1987,Journal of the American Statistical Association,1730,10.1080/01621459.1987.10478472,United States,Article,Seattle,0,Journal,2-s2.0-84907319426
