Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pyykkö I.,,Ménière's disease: A reappraisal supported by a variable latency of symptoms and the MRI visualisation of endolymphatic hydrops,2013,BMJ Open,87,10.1136/bmjopen-2012-001555,Finland,Article,Tampere,1,Journal,2-s2.0-84875028255
Claes G.,,Does 'cochlear ménière's disease' exist? an electrocochleographic and audiometric study,2012,Audiology and Neurotology,4,10.1159/000342686,Belgium,Article,Antwerpen,0,Journal,2-s2.0-84868238367
Guyot J.,,Odd stories of patients suffering from Menière's disease,2012,Revue Medicale Suisse,4,,Switzerland,Article,Geneva,0,Journal,2-s2.0-84868245542
Pierce N.,,Endolymphatic hydrops perspectives 2012,2012,Current Opinion in Otolaryngology and Head and Neck Surgery,9,10.1097/MOO.0b013e328357a6c8,United States,Review,Gainesville,0,Journal,2-s2.0-84866424450
Luzzi R.,,"Severe intermittent claudication: PGEL treatment. A 40-week registry, efficacy and costs",2012,Minerva Cardioangiologica,1,,Italy,Article,Chieti,0,Journal,2-s2.0-84867554238
Arroll M.,,"People with symptoms of Ménière's disease: The relationship between illness intrusiveness, illness uncertainty, dizziness handicap, and depression",2012,Otology and Neurotology,20,10.1097/MAO.0b013e3182536ac6,United Kingdom,Article,London,0,Journal,2-s2.0-84862855614
Syed I.,,Meniere's disease: An evidence based approach to assessment and management,2012,International Journal of Clinical Practice,18,10.1111/j.1742-1241.2011.02842.x,United Kingdom,Review,London,0,Journal,2-s2.0-84856086043
Searchfield G.,,A commentary on the complexity of tinnitus management: Clinical guidelines provide a path through the fog,2011,Evaluation and the Health Professions,14,10.1177/0163278710392983,New Zealand,Review,Auckland,0,Journal,2-s2.0-79961029126
Hall D.A.,,Treatment options for subjective tinnitus: Self reports from a sample of general practitioners and ENT physicians within Europe and the USA,2011,BMC Health Services Research,64,10.1186/1472-6963-11-302,United Kingdom;United Kingdom,Article,Nottingham;Nottingham,1,Journal,2-s2.0-80355132665
Steigerwalt R.,,Ocular and optic nerve ischemia: Recognition and treatment with intravenous prostaglandin E1,2011,Panminerva Medica,6,,,Review,,0,Journal,2-s2.0-84859456642
Strong J.,,French maritime pine bark extract (Pycnogenol®) and the use of health supplements in the age of personalized medicine,2011,Panminerva Medica,10,,Japan,Editorial,Hokkaido,0,Journal,2-s2.0-84859478495
Nuzum D.S.,,Pycnogenol for chronic venous insufficiency,2011,American Journal of Health-System Pharmacy,10,10.2146/ajhp100676,United States,Review,Wingate,0,Journal,2-s2.0-80052734941
Errichi B.,,Prevention of post thrombotic syndrome with Pycnogenol® in a twelve month study,2011,Panminerva Medica,19,,Italy,Article,Chieti,0,Journal,2-s2.0-84859455536
Belcaro G.,,Assessment of nutraceuticals and food supplements,2011,Panminerva Medica,22,,Italy,Review,Chieti,0,Journal,2-s2.0-84878732889
Vassiliou A.,,Meniere's disease: Still a mystery disease with difficult differential diagnosis,2011,Annals of Indian Academy of Neurology,17,10.4103/0972-2327.78043,Greece,Review,Athens,1,Journal,2-s2.0-79957568490
Perin P.,,Aquaporin-6 expression in the cochlear sensory epithelium is downregulated by salicylates,2010,Journal of Biomedicine and Biotechnology,6,10.1155/2010/264704,Italy,Article,Pavia,1,Journal,2-s2.0-77950343940
Cesarone M.,,"Improvement of signs and symptoms of chronic venous insufficiency and microangiopathy with Pycnogenol<sup>®</sup>: A prospective, controlled study",2010,Phytomedicine,35,10.1016/j.phymed.2010.04.009,Italy,Article,Chieti,0,Journal,2-s2.0-77955980547
Strong J.,,Nutraceuticals: an expanding world.,2010,Panminerva medica,4,,,Editorial,,0,Journal,2-s2.0-79952201527
Hamed S.A.,,Cochlear dysfunction in hyperuricemia: otoacoustic emission analysis,2010,American Journal of Otolaryngology - Head and Neck Medicine and Surgery,14,10.1016/j.amjoto.2008.12.002,Egypt,Article,Assiut,0,Journal,2-s2.0-77951297129
Grossi M.,,Improvement in cochlear flow with Pycnogenol® in patients with tinnitus: a pilot evaluation.,2010,Panminerva medica,4,,Italy,Article,Chieti,0,Journal,2-s2.0-79952197567
Heigl F.,,Fibrinogen/LDL apheresis as successful second-line treatment of sudden hearing loss: a retrospective study on 217 patients,2009,Atherosclerosis Supplements,27,10.1016/S1567-5688(09)71820-3,Germany,Article,Kempten,0,Journal,2-s2.0-72749093484
Vlajkovic S.,,Adenosine and the auditory system,2009,Current Neuropharmacology,37,10.2174/157015909789152155,New Zealand,Review,Auckland,0,Journal,2-s2.0-70349694069
Domachevsky L.,,Hyperbaric oxygen in the treatment of sudden deafness,2007,European Archives of Oto-Rhino-Laryngology,9,10.1007/s00405-007-0283-3,Israel,Article,Haifa,0,Journal,2-s2.0-34347371437
Bovo R.,,Bilateral sudden profound hearing loss and vertigo as a unique manifestation of bilateral symmetric inferior pontine infarctions,2007,"Annals of Otology, Rhinology and Laryngology",16,10.1177/000348940711600603,Italy,Article,Ferrara,0,Journal,2-s2.0-34250863190
Belcaro G.,,Control of edema in hypertensive subjects treated with calcium antagonist (nifedipine) or angiotensin-converting enzyme inhibitors with pycnogenol,2006,Clinical and Applied Thrombosis/Hemostasis,25,10.1177/1076029606292248,Italy;Italy,Article,Chieti;Pesaro,1,Journal,2-s2.0-33748488211
Mazurek B.,,A model of peripherally developing hearing loss and tinnitus based on the role of hypoxia and ischemia,2006,Medical Hypotheses,41,10.1016/j.mehy.2006.03.040,Germany,Article,Berlin,0,Journal,2-s2.0-33746225353
Vinciguerra G.,,"Cramps and muscular pain: Prevention with Pycnogenol® in normal subjects, venous patients, athletes, claudicants and in diabetic microangiopathy",2006,Angiology,40,10.1177/000331970605700309,Italy,Article,,0,Journal,2-s2.0-33745546228
Pridmore S.,,Transcranial magnetic stimulation: Potential treatment for tinnitus?,2006,Psychiatry and Clinical Neurosciences,16,10.1111/j.1440-1819.2006.01477.x,Australia,Review,Hobart,1,Journal,2-s2.0-33644932981
Cesarone M.,,"Rapid relief of signs/symptoms in chronic venous microangiopathy with Pycnogenol®: A prospective, controlled study",2006,Angiology,39,10.1177/0003319706291392,,Article,,0,Journal,2-s2.0-33749863000
Osaki Y.,,Neural mechanism of residual inhibition of tinnitus in cochlear implant users,2005,NeuroReport,61,10.1097/01.wnr.0000183899.85277.08,Japan,Article,Suita,0,Journal,2-s2.0-29144468594
Belcaro G.,,Venous ulcers: Microcirculatory improvement and faster healing with local use of Pycnogenol®,2005,Angiology,37,10.1177/000331970505600607,Italy;Italy,Article,Chieti;,0,Journal,2-s2.0-29044440104
Narozny W.,,Usefulness of high doses of glucocorticoids and hyperbaric oxygen therapy in sudden sensorineural hearing loss treatment,2004,Otology and Neurotology,49,10.1097/00129492-200411000-00010,Poland,Article,Gdańsk,0,Journal,2-s2.0-8544261158
Belcaro G.,,Prevention of venous thrombosis and thrombophlebitis in long-haul flights with Pycnogenol®,2004,Clinical and Applied Thrombosis/Hemostasis,48,10.1177/107602960401000410,,Article,,0,Journal,2-s2.0-6344261835
Cesarone M.,,"Prevention of venous thrombosis in long-haul flights with Flite Tabs: The LONFLIT-FLITE randomized, controlled trial",2003,Angiology,56,10.1177/000331970305400502,,Article,,0,Journal,2-s2.0-0141818019
Incandela L.,,"Treatment of vascular inner ear disease with pentoxifylline: A 4-week, controlled, randomized trial",2002,Angiology,7,,Italy,Article,Pescara,0,Journal,2-s2.0-0036168124
Cesarone M.,,"Treatment of vascular inner ear disease in vascular patients with pentoxifylline: A controlled, randomized trial",2002,Angiology,7,,Italy,Article,Pescara,0,Journal,2-s2.0-0036167295
