Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Alberts S.R.,,"Gastric cancer: Epidemiology, pathology and treatment",2003,Annals of Oncology,322,10.1093/annonc/mdg726,United States,Article,Rochester,1,Journal,2-s2.0-0037586420
Powell J.,,Continuing rising trend in oesophageal adenocarcinoma,2002,International Journal of Cancer,113,10.1002/ijc.10721,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0036888714
Wijnhoven B.,,Increased incidence of adenocarcinomas at the gastro-oesophageal junction in Dutch males since the 1990s,2002,European Journal of Gastroenterology and Hepatology,64,10.1097/00042737-200202000-00004,Netherlands,Article,Eindhoven,0,Journal,2-s2.0-0036173830
El-Serag H.,,Epidemiological differences between adenocarcinoma of the oesophagus and adenocarcinoma of the gastric cardia in the USA,2002,Gut,212,10.1136/gut.50.3.368,United States,Article,Houston,1,Journal,2-s2.0-0036179267
Canning B.J.,,Role of nerves in asthmatic inflammation and potential influence of gastroesophageal reflux disease,2001,American Journal of Medicine,22,10.1016/s0002-9343(01)00818-x,United States,Conference Paper,Baltimore,0,Journal,2-s2.0-0035804030
Harding S.M.,,"Gastroesophageal reflux, asthma, and mechanisms of interaction",2001,American Journal of Medicine,75,10.1016/s0002-9343(01)00817-8,United States,Conference Paper,Birmingham,0,Journal,2-s2.0-0035804013
Wayman J.,,Monitoring the changing pattern of esophago-gastric cancer: Data from a UK regional cancer registry,2001,Cancer Causes and Control,42,10.1023/A:1013756531219,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0035683111
Ye W.,,Risk of adenocarcinomas of the oesophagus and gastric cardia in patients hospitalized for asthma,2001,British Journal of Cancer,18,10.1054/bjoc.2001.2094,Sweden,Article,Stockholm,1,Journal,2-s2.0-0035798441
Tajima Y.,,Clinicopathological study of early adenocarcinoma of the gastric cardia: Comparison with early adenocarcinoma of the distal stomach and esophagus,2001,Oncology,41,10.1159/000055345,Japan,Article,Tokyo,0,Journal,2-s2.0-0034898856
Brown L.,,Excess incidence of squamous cell esophageal cancer among US black men: Role of social class and other risk factors,2001,American Journal of Epidemiology,220,10.1093/aje/153.2.114,United States,Article,Bethesda,0,Journal,2-s2.0-0035863438
Stein H.,,Esophageal cancer: Patient evaluation and pre-treatment staging,2001,Surgical Oncology,62,10.1016/S0960-7404(01)00023-8,Germany,Short Survey,Munich,0,Journal,2-s2.0-0035670391
Ye W.,,Risk of adenocarcinomas of the esophagus and gastric cardia in patients with gastroesophageal reflux diseases and after antireflux surgery,2001,Gastroenterology,235,10.1053/gast.2001.29569,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035214782
Freedman J.,,"Cholecystectomy, peptic ulcer disease and the risk of adenocarcinoma of the oesophagus and gastric cardia",2000,British Journal of Surgery,17,10.1046/j.1365-2168.2000.01459.x,Sweden,Article,Stockholm,0,Journal,2-s2.0-0033944487
Bollschweiler E.,,Preoperative risk analysis in patients with adenocarcinoma or squamous cell carcinoma of the oesophagus,2000,British Journal of Surgery,117,10.1046/j.1365-2168.2000.01474.x,Germany,Article,Koln,0,Journal,2-s2.0-0033943854
Lagergren J.,,Association between medications that relax the lower esophageal sphincter and risk for esophageal adenocarcinoma,2000,Annals of Internal Medicine,159,10.7326/0003-4819-133-3-200008010-00007,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034254576
