Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mori Y.,,Somatic mutations of the APC gene in colorectal tumors: Mutation cluster region in the APC gene,1992,Human Molecular Genetics,825,10.1093/hmg/1.4.229,Japan,Article,Suita,1,Journal,2-s2.0-0026894053
Miyoshi Y.,,Germ-line mutations of the APC gene in 53 familial adenomatous polyposis patients,1992,Proceedings of the National Academy of Sciences of the United States of America,487,10.1073/pnas.89.10.4452,Japan,Article,Tokyo,1,Journal,2-s2.0-11944252481
Horii A.,,"The APC Gene, Responsible for Familial Adenomatous Polyposis, Is Mutated in Human Gastric Cancer",1992,Cancer Research,220,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026734665
Joslyn G.,,Identification of deletion mutations and three new genes at the familial polyposis locus,1991,Cell,642,10.1016/0092-8674(81)90022-2,United States;United States,Article,Salt Lake City;Chevy Chase,0,Journal,2-s2.0-0025941471
Groden J.,,Identification and characterization of the familial adenomatous polyposis coli gene,1991,Cell,2259,10.1016/0092-8674(81)90021-0,United States,Article,Salt Lake City,0,Journal,2-s2.0-0025938038
Kihana T.,,Point Mutation of c‐Ki‐ras Oncogene in Gastric Adenoma and Adenocarcinoma with Tubular Differentiation,1991,Japanese Journal of Cancer Research,77,10.1111/j.1349-7006.1991.tb01847.x,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0025965097
Yanagisawa A.,,c‐Ki‐rasPoint Mutations in Ductectatic‐type Mucinous Cystic Neoplasms of the Pancreas,1991,Japanese Journal of Cancer Research,130,10.1111/j.1349-7006.1991.tb01756.x,Japan,Article,Tokyo,0,Journal,2-s2.0-0025942634
Tannini G.,,Detection of Frequent p53 Gene Mutations in Primary Gastric Cancer by Cell Sorting and Polymerase Chain Reaction Single-Strand Conformation Polymorphism Analysis,1991,Cancer Research,245,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0025880420
Sano T.,,"Frequent Loss of Heterozygosity on Chromosomes Iq, 5q, and 17p in Human Gastric Carcinomas",1991,Cancer Research,260,,Japan;Japan;Japan;Japan,Article,Higashihiroshima;Tokyo;Fukushima;Morioka,0,Journal,2-s2.0-0025807514
Kinzler K.W.,,Identification of a gene located at chromosome 5q21 that is mutated in colorectal cancers,1991,Science,607,10.1126/science.1848370,United States,Article,Baltimore,1,Journal,2-s2.0-0025909734
Nishisho I.,,Mutations of chromosome 5q21 genes in FAP and colorectal cancer patients,1991,Science,1512,10.1126/science.1651563,Japan,Article,Tokyo,0,Journal,2-s2.0-0025899162
Kinzler K.W.,,Identification of FAP locus genes from chromosome 5q21,1991,Science,1879,10.1126/science.1651562,United States,Article,Baltimore,0,Journal,2-s2.0-0025817880
Baker S.,,p53 Gene Mutations Occur in Combination with 17p Allelic Deletions as Late Events in Colorectal Tumorigenesis,1990,Cancer Research,982,,United States,Article,Baltimore,0,Journal,2-s2.0-0025634118
Nakatani H.,,Isolation of an Amplified DNA Sequence in Stomach Cancer,1990,Japanese Journal of Cancer Research,84,10.1111/j.1349-7006.1990.tb02631.x,Japan;,Article,Higashihiroshima;,1,Journal,2-s2.0-0025111437
Hattori Y.,,"K-sam, an amplified gene in stomach cancer, is a member of the heparin-binding growth factor receptor genes",1990,Proceedings of the National Academy of Sciences of the United States of America,231,10.1073/pnas.87.15.5983,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0025365350
Yokota J.,,Genetic alterations of the c-erbB-2 oncogene occur frequently in tubular adenocarcinoma of the stomach and are often accompanied by amplification of the v-erbA homologue,1988,Oncogene,244,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0023829645
Deng G.,,Activated c-Ha-ras oncogene with a guanine to thymine transversion at the twelfth codon in a human stomach cancer cell line,1987,Cancer Research,48,,China,Article,Beijing,0,Journal,2-s2.0-0023223152
Hattori M.,,Dideoxy sequencing method using denatured plasmid templates,1986,Analytical Biochemistry,1045,10.1016/0003-2697(86)90403-3,Japan,Article,Fukuoka,0,Journal,2-s2.0-0022633609
Goelz S.E.,,Purification of DNA from formaldehyde fixed and paraffin embedded human tissue,1985,Biochemical and Biophysical Research Communications,771,10.1016/0006-291X(85)90390-0,United States,Article,Baltimore,0,Journal,2-s2.0-0022253232
Winter E.,,A method to detect and characterize point mutations in transcribed genes: Amplification and overexpression of the mutant cKi-ras allele in human tumor cells,1985,Proceedings of the National Academy of Sciences of the United States of America,250,10.1073/pnas.82.22.7575,United States,Article,Stony Brook,1,Journal,2-s2.0-1642622866
Kajitani T.,,The general rules for the gastric cancer study in surgery and pathology - Part I. Clinical Classification,1981,The Japanese Journal of Surgery,1185,10.1007/BF02468883,Japan,Letter,Tokyo,0,Journal,2-s2.0-0019499719
Sanger F.,,DNA sequencing with chain-terminating inhibitors.,1977,Proceedings of the National Academy of Sciences of the United States of America,51003,10.1073/pnas.74.12.5463,,Article,,1,Journal,2-s2.0-0017681196
LAUREN P.,,THE TWO HISTOLOGICAL MAIN TYPES OF GASTRIC CARCINOMA: DIFFUSE AND SO-CALLED INTESTINAL-TYPE CARCINOMA. AN ATTEMPT AT A HISTO-CLINICAL CLASSIFICATION.,1965,Acta pathologica et microbiologica Scandinavica,4459,10.1111/apm.1965.64.1.31,,Article,,0,Journal,2-s2.0-12644292106
Järvi O.,,ON THE ROLE OF HETEROTOPIAS OF THE INTESTINAL EPITHELIUM IN THE PATHOGENESIS OF GASTRIC CANCER,1951,Acta Pathologica Microbiologica Scandinavica,164,10.1111/j.1699-0463.1951.tb00101.x,Finland,Article,,0,Journal,2-s2.0-0003051937
