Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Elnitski L.,,Locating mammalian transcription factor binding sites: A survey of computational and experimental techniques,2006,Genome Research,167,10.1101/gr.4140006,United States,Review,Bethesda,1,Journal,2-s2.0-33845341455
Maston G.,,Transcriptional regulatory elements in the human genome,2006,Annual Review of Genomics and Human Genetics,485,10.1146/annurev.genom.7.080505.115623,United States,Review,Worcester,0,Book Series,2-s2.0-33750352462
Crawford G.,,DNase-chip: A high-resolution method to identify DNase I hypersensitive sites using tiled microarrays,2006,Nature Methods,170,10.1038/nmeth888,United States;United States,Article,Bethesda;Durham,0,Journal,2-s2.0-33745409293
Sabo P.,,Genome-scale mapping of DNase I sensitivity in vivo using tiling DNA microarrays,2006,Nature Methods,249,10.1038/nmeth890,United States,Article,Seattle,0,Journal,2-s2.0-33745416080
Deplancke B.,,A Gene-Centered C. elegans Protein-DNA Interaction Network,2006,Cell,171,10.1016/j.cell.2006.04.038,United States,Article,Worcester,1,Journal,2-s2.0-33744972290
Carninci P.,,Genome-wide analysis of mammalian promoter architecture and evolution,2006,Nature Genetics,875,10.1038/ng1789,Japan;Japan,Article,Yokohama;Wako,0,Journal,2-s2.0-33744805985
Workman C.,,A systems approach to mapping DNA damage response pathways,2006,Science,205,10.1126/science.1122088,United States,Article,San Diego,0,Journal,2-s2.0-33646748283
Blanchette M.,,Genome-wide computational prediction of transcriptional regulatory modules reveals new insights into human gene expression,2006,Genome Research,206,10.1101/gr.4866006,Canada,Article,Montreal,1,Journal,2-s2.0-33745152719
Bieda M.,,Unbiased location analysis of E2F1-binding sites suggests a widespread role for E2F1 in the human genome,2006,Genome Research,255,10.1101/gr.4887606,United States,Article,Davis,1,Journal,2-s2.0-33745140886
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1942,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2048,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Lall S.,,A genome-wide map of conserved MicroRNA targets in C. elegans,2006,Current Biology,326,10.1016/j.cub.2006.01.050,United States,Article,New York,1,Journal,2-s2.0-33644756532
Seung W.,,"Identification of direct DAF-16 targets controlling longevity, metabolism and diapause by chromatin immunoprecipitation",2006,Nature Genetics,246,10.1038/ng1723,United States,Article,Worcester,0,Journal,2-s2.0-31744438846
Hallikas O.,,Genome-wide prediction of mammalian enhancers based on analysis of transcription-factor binding affinity,2006,Cell,364,10.1016/j.cell.2005.10.042,Finland,Article,Helsinki,1,Journal,2-s2.0-30344439849
Kummerfeld S.K.,,DBD: a transcription factor prediction database.,2006,Nucleic acids research,143,10.1093/nar/gkj131,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-33644878620
Cooper S.J.,,Comprehensive analysis of transcriptional promoter structure and function in 1% of the human genome,2006,Genome Research,177,10.1101/gr.4222606,United States,Article,Stanford,1,Journal,2-s2.0-30044451918
Crawford G.E.,,Genome-wide mapping of DNase hypersensitive sites using massively parallel signature sequencing (MPSS),2006,Genome Research,324,10.1101/gr.4074106,United States,Article,Bethesda,1,Journal,2-s2.0-30044449116
Reece-Hoyes J.,,A compendium of Caenorhabditis elegans regulatory transcription factors: A resource for mapping transcription regulatory networks,2005,Genome Biology,136,10.1186/gb-2005-6-13-r110,United Kingdom,Article,Leeds,1,Journal,2-s2.0-33744976395
Tompa M.,,Assessing computational tools for the discovery of transcription factor binding sites,2005,Nature Biotechnology,943,10.1038/nbt1053,United States,Review,Seattle,0,Journal,2-s2.0-21144439147
Du T.,,microPrimer: The biogenesis and function of microRNA,2005,Development,618,10.1242/dev.02070,United States,Review,Worcester,1,Journal,2-s2.0-28044455435
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2023,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Stelzl U.,,A human protein-protein interaction network: A resource for annotating the proteome,2005,Cell,1693,10.1016/j.cell.2005.08.029,Germany,Article,Berlin,1,Journal,2-s2.0-25144498379
Boyer L.,,Core transcriptional regulatory circuitry in human embryonic stem cells,2005,Cell,3135,10.1016/j.cell.2005.08.020,United States,Article,Cambridge,1,Journal,2-s2.0-25144525014
Carninci P.,,Molecular biology: The transcriptional landscape of the mammalian genome,2005,Science,2423,10.1126/science.1112014,,Article,,0,Journal,2-s2.0-24644519490
Kim T.,,A high-resolution map of active promoters in the human genome,2005,Nature,712,10.1038/nature03877,United States,Article,San Diego,0,Journal,2-s2.0-23844519339
Meng X.,,A bacterial one-hybrid system for determining the DNA-binding specificity of transcription factors,2005,Nature Biotechnology,137,10.1038/nbt1120,United States,Article,Worcester,0,Journal,2-s2.0-23444446753
Siepel A.,,"Evolutionarily conserved elements in vertebrate, insect, worm, and yeast genomes",2005,Genome Research,2173,10.1101/gr.3715005,United States,Article,Santa Cruz,1,Journal,2-s2.0-23744458086
Carroll J.,,Chromosome-wide mapping of estrogen receptor binding reveals long-range regulation requiring the forkhead protein FoxA1,2005,Cell,981,10.1016/j.cell.2005.05.008,United States,Article,Boston,1,Journal,2-s2.0-22144486551
Blais A.,,Constructing transcriptional regulatory networks,2005,Genes and Development,164,10.1101/gad.1325605,United States,Review,New York,1,Journal,2-s2.0-22344449669
Tae H.,,Direct isolation and identification of promoters in the human genome,2005,Genome Research,67,10.1101/gr.3430605,United States,Article,San Diego,1,Journal,2-s2.0-22344435841
Glazov E.A.,,Ultraconserved elements in insect genomes: A highly conserved intronic sequence implicated in the control of homothorax mRNA splicing,2005,Genome Research,80,10.1101/gr.3545105,Australia,Article,Brisbane,1,Journal,2-s2.0-22344454794
Gupta M.,,De novo cis-regulatory module elicitation for eukaryotic genomes,2005,Proceedings of the National Academy of Sciences of the United States of America,100,10.1073/pnas.0408743102,United States,Article,Chapel Hill,1,Journal,2-s2.0-18844396103
Baugh L.,,The homeodomain protein PAL-1 specifies a lineage-specific regulatory network in the C. elegans embryo,2005,Development,81,10.1242/dev.01782,United States;United States,Article,Pasadena;Cambridge,1,Journal,2-s2.0-18844399324
Zhang X.,,"Genome-wide analysis of cAMP-response element binding protein occupancy, phosphorylation, and target gene activation in human tissues",2005,Proceedings of the National Academy of Sciences of the United States of America,679,10.1073/pnas.0501076102,United States,Article,San Diego,1,Journal,2-s2.0-20144379523
Xie X.,,Systematic discovery of regulatory motifs in human promoters and 3′ UTRs by comparison of several mammals,2005,Nature,1454,10.1038/nature03441,United States,Article,Cambridge,0,Journal,2-s2.0-15244358503
Liu X.,,DIP-chip: Rapid and accurate determination of DNA-binding specificity,2005,Genome Research,74,10.1101/gr.3256505,United States,Article,Baltimore,1,Journal,2-s2.0-15544375816
Keene J.,,Post-transcriptional operons and regulons co-ordinating gene expression.,2005,"Chromosome research : an international journal on the molecular, supramolecular and evolutionary aspects of chromosome biology",94,10.1007/s10577-005-0848-1,United States,Review,Durham,0,Journal,2-s2.0-23444446940
Woolfe A.,,Highly conserved non-coding sequences are associated with vertebrate development,2005,PLoS Biology,659,10.1371/journal.pbio.0030007,United Kingdom,Article,London,1,Journal,2-s2.0-20044366725
Hieronymus H.,,A systems view of mRNP biology,2004,Genes and Development,129,10.1101/gad.1256904,United States,Review,Boston,1,Journal,2-s2.0-10044282898
Mukherjee S.,,Rapid analysis of the DNA-binding specificities of transcription factors with DNA microarrays,2004,Nature Genetics,283,10.1038/ng1473,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-9644268153
Feingold E.A.,,The ENCODE (ENCyclopedia of DNA Elements) Project,2004,Science,1382,10.1126/science.1105136,United States,Review,Bethesda,0,Journal,2-s2.0-7444260846
Hall D.A.,,Regulation of gene expression by a metabolic enzyme,2004,Science,201,10.1126/science.1096773,United States,Article,New Haven,0,Journal,2-s2.0-5644229499
Luscombe N.M.,,Genomic analysis of regulatory network dynamics reveals large topological changes,2004,Nature,730,10.1038/nature02782,United States,Article,New Haven,0,Journal,2-s2.0-4644326931
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Harbison C.T.,,Transcriptional regulatory code of a eukaryotic genome,2004,Nature,1641,10.1038/nature02800,United States;United States,Letter,Cambridge;Cambridge,0,Journal,2-s2.0-4544352942
Yu H.,,Genomic analysis of essentiality within protein networks,2004,Trends in Genetics,247,10.1016/j.tig.2004.04.008,United States,Short Survey,New Haven,0,Journal,2-s2.0-2442477788
Babu M.,,Structure and evolution of transcriptional regulatory networks,2004,Current Opinion in Structural Biology,496,10.1016/j.sbi.2004.05.004,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-2942606066
Bejerano G.,,Ultraconserved elements in the human genome,2004,Science,1106,10.1126/science.1098119,United States,Article,Santa Cruz,0,Journal,2-s2.0-2542542256
Odom D.T.,,Control of Pancreas and Liver Gene Expression by HNF Transcription Factors,2004,Science,987,10.1126/science.1089769,United States,Article,Cambridge,0,Journal,2-s2.0-10744227070
