Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hewitson P.,,Cochrane systematic review of colorectal cancer screening using the fecal occult blood test (Hemoccult): An update,2008,American Journal of Gastroenterology,679,10.1111/j.1572-0241.2008.01875.x,United Kingdom,Review,Oxford,0,Journal,2-s2.0-44949242293
Tsoi K.K.F.,,Cost-effectiveness analysis on screening for colorectal neoplasm and management of colorectal cancer in Asia,2008,Alimentary Pharmacology and Therapeutics,41,10.1111/j.0269-2813.2008.03726.x,Hong Kong,Article,,1,Journal,2-s2.0-64649088501
Levin B.,,"Screening and Surveillance for the Early Detection of Colorectal Cancer and Adenomatous Polyps, 2008: A Joint Guideline From the American Cancer Society, the US Multi-Society Task Force on Colorectal Cancer, and the American College of Radiology",2008,Gastroenterology,1578,10.1053/j.gastro.2008.02.002,United States,Article,Houston,0,Journal,2-s2.0-42949127635
Sankaranarayanan R.,,"Effect of visual screening on cervical cancer incidence and mortality in Tamil Nadu, India: a cluster-randomised trial",2007,Lancet,346,10.1016/S0140-6736(07)61195-7,France,Article,Lyon,0,Journal,2-s2.0-34547468973
Hewitson P.,,"Screening for colorectal cancer using the faecal occult blood test, Hemoccult",2007,Cochrane Database of Systematic Reviews,315,10.1002/14651858.CD001216.pub2,United Kingdom,Review,Oxford,0,Journal,2-s2.0-34547490717
Parkin D.M.,,The global health burden of infection-associated cancers in the year 2002,2006,International Journal of Cancer,1970,10.1002/ijc.21731,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33646413672
Soetikno R.,,Nonpolypoid (Flat and Depressed) Colorectal Neoplasms,2006,Gastroenterology,104,10.1053/j.gastro.2005.12.006,United States,Article,Palo Alto,0,Journal,2-s2.0-32044439838
Winawer S.J.,,Guidelines for Colonoscopy Surveillance After Polypectomy: A Consensus Update by the US Multi-Society Task Force on Colorectal Cancer and the American Cancer Society,2006,Gastroenterology,583,10.1053/j.gastro.2006.03.012,United States,Article,New York,0,Journal,2-s2.0-33646361037
Danaei G.,,Causes of cancer in the world: Comparative risk assessment of nine behavioural and environmental risk factors,2005,Lancet,835,10.1016/S0140-6736(05)67725-2,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-27844472511
Sankaranarayanan R.,,"Effect of screening on oral cancer mortality in Kerala, India: A cluster-randomised controlled trial",2005,Lancet,398,10.1016/S0140-6736(05)66658-5,France,Article,Lyon,0,Journal,2-s2.0-20444420193
Weissfeld J.,,Flexible sigmoidoscopy in the PLCO cancer screening trial: results from the baseline screening examination of a randomized trial.,2005,Journal of the National Cancer Institute,149,10.1093/jnci/dji175,United States,Article,Pittsburgh,1,Journal,2-s2.0-21244477928
Parkin D.,,"Global cancer statistics, 2002",2005,Ca-A Cancer Journal for Clinicians,16508,10.3322/canjclin.55.2.74,France,Review,Lyon,0,Journal,2-s2.0-14944385553
Bray F.,,The changing global patterns of female breast cancer incidence and mortality,2004,Breast Cancer Research,559,10.1186/bcr932,France,Review,Lyon,1,Journal,2-s2.0-7444265760
Chen J.,,"Screening for liver cancer: Results of a randomised controlled trial in Qidong, China",2003,Journal of Medical Screening,200,10.1258/096914103771773320,China,Article,Qidong,0,Journal,2-s2.0-0346495966
,,"The Paris endoscopic classification of superficial neoplastic lesions: Esophagus, stomach, and colon - November 30 to December 1, 2002",2003,Gastrointestinal Endoscopy,1291,10.1016/S0016-5107(03)02159-X,,Conference Paper,,0,Journal,2-s2.0-0346326100
Sankaranarayanan R.,,Effective screening programmes for cervical cancer in low- and middle-income developing countries,2001,Bulletin of the World Health Organization,438,,France,Review,Lyon,0,Journal,2-s2.0-0034752412
Mandel J.,,The effect of fecal occult-blood screening on the incidence of colorectal cancer,2000,New England Journal of Medicine,1155,10.1056/NEJM200011303432203,United States,Article,Alexandria,0,Journal,2-s2.0-0034735826
Kudo S.,,Colonoscopic diagnosis and management of nonpolypoid early colorectal cancer,2000,World Journal of Surgery,360,10.1007/s002680010154,Japan,Article,Akita,0,Journal,2-s2.0-0033815824
Atkin W.S.,,Flexible sigmoidoscopy as a mass screening tool,1998,European Journal of Gastroenterology and Hepatology,22,10.1097/00042737-199803000-00005,United Kingdom,Review,Harrow,0,Journal,2-s2.0-0031954095
Dawsey S.M.,,"Squamous esophageal histology and subsequent risk of squamous cell carcinoma of the esophagus.A prospective follow‐up study from Linxian, China",1994,Cancer,146,10.1002/1097-0142(19940915)74:6<1686::AID-CNCR2820740608>3.0.CO;2-V,United States,Article,Bethesda,0,Journal,2-s2.0-0028015775
Winawer S.J.,,Randomized Comparison of Surveillance Intervals after Colonoscopic Removal of Newly Diagnosed Adenomatous Polyps,1993,New England Journal of Medicine,817,10.1056/NEJM199304013281301,United States,Article,New York,0,Journal,2-s2.0-0027403555
