Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Spellman P.,,Evidence for large domains of similarly expressed genes in the Drosophila genome,2002,Journal of Biology,395,,United States,Article,Berkeley,0,Journal,2-s2.0-0003328368
Roy P.,,Chromosomal clustering of muscle-expressed genes in Caenorhabditis elegans,2002,Nature,327,10.1038/nature01012,United States,Article,Stanford,0,Journal,2-s2.0-0037194732
Yanai I.,,Identifying functional links between genes using conserved chromosomal proximity,2002,Trends in Genetics,56,10.1016/S0168-9525(01)02621-X,United States,Short Survey,Boston,0,Journal,2-s2.0-0036533931
Kolesov G.,,SNAPping up functionally related genes based on context information: A colinearity-free approach,2001,Journal of Molecular Biology,38,10.1006/jmbi.2001.4701,Germany,Article,,0,Journal,2-s2.0-0035943350
Huynen M.,,Inversions and the dynamics of eukaryotic gene order,2001,Trends in Genetics,53,10.1016/S0168-9525(01)02302-2,Germany,Short Survey,Heidelberg,0,Journal,2-s2.0-0035368857
Friedman R.,,Gene duplication and the structure of eukaryotic genomes [1],2001,Genome Research,112,10.1101/gr.155801,United States,Letter,Columbia,1,Journal,2-s2.0-0035081235
Ranz J.,,How malleable is the eukaryotic genome? Extreme rate of chromosomal rearrangement in the genus Drosophila,2001,Genome Research,123,10.1101/gr.162901,Spain;United States,Review,Barcelona;Cambridge,1,Journal,2-s2.0-0035101024
Caron H.,,The human transcriptome map: Clustering of highly expressed genes in chromosomal domains,2001,Science,584,10.1126/science.1056794,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0035895502
Tamames J.,,Evolution of gene order conservation in prokaryotes.,2001,Genome biology,141,,Spain,Article,Madrid,0,Journal,2-s2.0-0010414313
Lathe W.,,Gene context conservation of a higher order than operons,2000,Trends in Biochemical Sciences,154,10.1016/S0968-0004(00)01663-7,Germany;Germany,Note,Berlin;Heidelberg,0,Journal,2-s2.0-0034306448
Salgado H.,,Operons in Escherichia coli: Genomic analyses and predictions,2000,Proceedings of the National Academy of Sciences of the United States of America,262,10.1073/pnas.110147297,Mexico,Article,Cuernavaca,1,Journal,2-s2.0-0034612277
Kruglyak S.,,Regulation of adjacent yeast genes,2000,Trends in Genetics,94,10.1016/S0168-9525(99)01941-1,United States,Article,Los Angeles,0,Journal,2-s2.0-0034161444
Niehrs C.,,Synexpression groups in eukaryotes,1999,Nature,269,10.1038/990025,Germany,Article,Heidelberg,0,Journal,2-s2.0-0033518256
Lawrence J.,,Selfish operons: The evolutionary impact of gene clustering in prokaryotes and eukaryotes,1999,Current Opinion in Genetics and Development,167,10.1016/S0959-437X(99)00025-8,United States,Review,Pittsburgh,0,Journal,2-s2.0-0032793852
Glansdorff N.,,On the origin of operons and their possible role in evolution toward thermophily,1999,Journal of Molecular Evolution,25,10.1007/PL00006566,Belgium,Article,Ghent,0,Journal,2-s2.0-0032867427
Kozak M.,,Initiation of translation in prokaryotes and eukaryotes,1999,Gene,1051,10.1016/S0378-1119(99)00210-3,United States,Review,Newark,0,Journal,2-s2.0-0033061571
Overbeek R.,,The use of gene clusters to infer functional coupling,1999,Proceedings of the National Academy of Sciences of the United States of America,937,10.1073/pnas.96.6.2896,United States;United States,Article,Lemont;Chicago,1,Journal,2-s2.0-0033055062
Blumenthal T.,,Gene clusters and polycistronic transcription in eukaryotes,1998,BioEssays,143,10.1002/(SICI)1521-1878(199806)20:6<480::AID-BIES6>3.0.CO;2-Q,United States,Review,Denver,0,Journal,2-s2.0-0032103829
Zhang X.,,"Yeast ""operons"".",1998,Microbial &amp; comparative genomics,26,10.1089/omi.1.1998.3.133,United States,Article,Boston,0,Journal,2-s2.0-0031637421
Lawrence J.,,Selfish operons and speciation by gene transfer,1997,Trends in Microbiology,151,10.1016/S0966-842X(97)01110-4,United States,Review,Pittsburgh,0,Journal,2-s2.0-0030809629
Sonnhammer E.,,A workbench for large-scale sequence homology analysis,1994,Bioinformatics,107,10.1093/bioinformatics/10.3.301,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,0,Journal,2-s2.0-0028276887
Zorio D.,,Operons as a common form of chromosomal organization in C. elegans,1994,Nature,219,10.1038/372270a0,United States,Article,Bloomington,0,Journal,2-s2.0-0028033820
Spieth J.,,Operons in C. elegans: Polycistronic mRNA precursors are processed by trans-splicing of SL2 to downstream coding regions,1993,Cell,238,10.1016/0092-8674(93)90139-H,United States,Article,Bloomington,0,Journal,2-s2.0-0027166660
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60434,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
Johnson P.,,Inactivation of transcription by UV irradiation of T. brucei provides evidence for a multicistronic transcription unit including a VSG gene,1987,Cell,210,10.1016/0092-8674(87)90154-1,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0023663094
