Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee B.,,"Homozygous deletions at 3p22, 5p14, 6q15, and 9p21 result in aberrant expression of tumor suppressor genes in gastric cancer",2015,Genes Chromosomes and Cancer,8,10.1002/gcc.22226,South Korea;South Korea,Article,Pocheon;Seoul,0,Journal,2-s2.0-84921546704
Vogelstein B.,,Cancer genome landscapes,2013,Science,3950,10.1126/science.1235122,United States,Review,Baltimore,1,Journal,2-s2.0-84875490185
Lei Z.,,Identification of molecular subtypes of gastric cancer with different responses to pi3-kinase inhibitors and 5-fluorouracil,2013,Gastroenterology,217,10.1053/j.gastro.2013.05.010,Singapore,Article,Singapore City,0,Journal,2-s2.0-84883185766
Nijhawan D.,,Cancer vulnerabilities unveiled by genomic loss,2012,Cell,129,10.1016/j.cell.2012.07.023,United States;United States;United States,Article,Cambridge;Boston;Boston,1,Journal,2-s2.0-84865227709
Solimini N.,,Recurrent hemizygous deletions in cancers may optimize proliferative potential,2012,Science,120,10.1126/science.1219580,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-84863541457
Deng N.,,A comprehensive survey of genomic alterations in gastric cancer reveals systematic patterns of molecular exclusivity and co-occurrence among distinct therapeutic targets,2012,Gut,409,10.1136/gutjnl-2011-301839,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-84862777035
Barretina J.,,The Cancer Cell Line Encyclopedia enables predictive modelling of anticancer drug sensitivity,2012,Nature,3344,10.1038/nature11003,United States;United States;United States,Article,Cambridge;Boston;Cambridge,0,Journal,2-s2.0-84859169877
Li A.,,GPHMM: An integrated hidden Markov model for identification of copy number alteration and loss of heterozygosity in complex tumor samples using whole genome SNP arrays,2011,Nucleic Acids Research,65,10.1093/nar/gkr014,China;United States,Article,Hefei;New Haven,1,Journal,2-s2.0-79960268207
Giefing M.,,High resolution ArrayCGH and expression profiling identifies PTPRD and PCDH17/PCH68 as tumor suppressor gene candidates in laryngeal squamous cell carcinoma,2011,Genes Chromosomes and Cancer,50,10.1002/gcc.20840,Poland;Germany,Article,Poznan;Kiel,0,Journal,2-s2.0-78650944685
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
