Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Waterman-Storer C.M.,,Positive feedback interactions between microtubule and actin dynamics during cell motility,1999,Current Opinion in Cell Biology,210,10.1016/S0955-0674(99)80008-8,United States,Article,Chapel Hill,0,Journal,2-s2.0-0032966238
Kotler D.P.,,Effect of combination antiretroviral therapy upon rectal mucosal HIV RNA burden and mononuclear cell apoptosis,1998,AIDS,60,10.1097/00002030-199806000-00008,United States,Article,New York,0,Journal,2-s2.0-0032537044
Stockmann M.,,Duodenal biopsies of HIV-infected patients with diarrhoea exhibit epithelial barrier defects but no active secretion,1998,AIDS,64,10.1097/00002030-199801000-00006,Germany,Article,Berlin,0,Journal,2-s2.0-0031982769
Delézay O.,,Direct effect of type 1 human immunodeficiency virus (HIV-1) on intestinal epithelial cell differentiation: Relationship to HIV-1 enteropathy,1997,Virology,41,10.1006/viro.1997.8829,France,Article,Marseille,1,Journal,2-s2.0-0031585529
O'Brien E.,,How calcium causes microtubule depolymerization,1997,Cell Motility and the Cytoskeleton,96,10.1002/(SICI)1097-0169(1997)36:2<125::AID-CM3>3.0.CO;2-8,United States,Article,Durham,0,Journal,2-s2.0-0031041436
Fradkin A.,,Colchicine enhances intestinal permeability in patients with familial Mediterranean fever,1996,European Journal of Clinical Pharmacology,6,10.1007/s002280050191,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0030444831
Benhamou Y.,,Association of lipid accumulation in small intestinal mucosa with decreased serum triglyceride and cholesterol levels in AIDS,1994,Digestive Diseases and Sciences,14,10.1007/BF02090366,France,Article,Paris,0,Journal,2-s2.0-0028088764
Ehrenpreis E.,,Kinetics of d-xylose absorption in patients with human immunodeficiency virus enteropathy,1991,Clinical Pharmacology and Therapeutics,23,10.1038/clpt.1991.80,United States,Article,Chicago,0,Journal,2-s2.0-0025783069
Madara J.,,Structural basis for physiological regulation of paracellular pathways in intestinal epithelia,1987,The Journal of Membrane Biology,410,10.1007/BF02209147,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0023510866
Piperno G.,,Microtubules containing acetylated alpha-tubulin in mammalian cells in culture.,1987,The Journal of cell biology,618,10.1083/jcb.104.2.289,,Article,,0,Journal,2-s2.0-0023293040
Glickman R.,,Intestinal Lipoprotein Formation: Effect of Cholchicine,1976,Gastroenterology,42,10.1016/S0016-5085(76)80145-X,United States,Article,Boston,1,Journal,2-s2.0-0017249987
