Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Levens D.,,How the c-myc promoter works and why it sometimes does not,2008,Journal of the National Cancer Institute - Monographs,32,10.1093/jncimonographs/lgn004,United States,Conference Paper,Bethesda,1,Book Series,2-s2.0-52149094807
Chen X.,,Integration of External Signaling Pathways with the Core Transcriptional Network in Embryonic Stem Cells,2008,Cell,1769,10.1016/j.cell.2008.04.043,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-44649117905
Arnold H.,,A tumor suppressor role for PP2A-B56α through negative regulation of c-Myc and other key oncoproteins,2008,Cancer and Metastasis Reviews,74,10.1007/s10555-008-9128-9,United States,Review,Portland,0,Journal,2-s2.0-43049121301
Trumpp A.,,Mechanisms of Disease: Cancer stem cells-targeting the evil twin,2008,Nature Clinical Practice Oncology,148,10.1038/ncponc1110,Switzerland,Review,Lausanne,0,Journal,2-s2.0-44649107292
Tran P.,,Combined inactivation of MYC and K-ras oncogenes reverses tumorigenesis in lung adenocarcinomas and lymphomas,2008,PLoS ONE,62,10.1371/journal.pone.0002125,United States,Article,Stanford,1,Journal,2-s2.0-47749121455
Ben-Porath I.,,An embryonic stem cell-like gene expression signature in poorly differentiated aggressive human tumors,2008,Nature Genetics,1681,10.1038/ng.127,Israel;United States;United States,Article,Jerusalem;Cambridge;Cambridge,0,Journal,2-s2.0-42649112047
Wong D.,,Module Map of Stem Cell Genes Guides Creation of Epithelial Cancer Stem Cells,2008,Cell Stem Cell,482,10.1016/j.stem.2008.02.009,United States,Article,Palo Alto,1,Journal,2-s2.0-41449118521
Bajaj B.G.,,Epstein-Barr virus nuclear antigen 3C interacts with and enhances the stability of the c-Myc oncoprotein,2008,Journal of Virology,53,10.1128/JVI.02500-07,United States,Article,Philadelphia,1,Journal,2-s2.0-41949101446
Podsypanina K.,,Oncogene cooperation in tumor maintenance and tumor recurrence in mouse mammary tumors induced by Myc and mutant Kras,2008,Proceedings of the National Academy of Sciences of the United States of America,91,10.1073/pnas.0801197105,United States,Article,New York,1,Journal,2-s2.0-42449105650
Watt F.,,MYC in mammalian epidermis: How can an oncogene stimulate differentiation?,2008,Nature Reviews Cancer,113,10.1038/nrc2328,United Kingdom;United Kingdom,Note,Cambridge;Cambridge,0,Journal,2-s2.0-39749124274
Welcker M.,,"FBW7 ubiquitin ligase: A tumour suppressor at the crossroads of cell division, growth and differentiation",2008,Nature Reviews Cancer,740,10.1038/nrc2290,United States,Review,Seattle,0,Journal,2-s2.0-38549086019
Zhang X.,,The Putative Cancer Stem Cell Marker USP22 Is a Subunit of the Human SAGA Complex Required for Activated Transcription and Cell-Cycle Progression,2008,Molecular Cell,276,10.1016/j.molcel.2007.12.015,United States,Article,Philadelphia,1,Journal,2-s2.0-38149078715
Martins R.,,N-myc coordinates retinal growth with eye size during mouse development,2008,Genes and Development,34,10.1101/gad.1608008,United States,Article,"Memphis TN,",1,Journal,2-s2.0-38349076022
Knoepfler P.,,Why Myc? An Unexpected Ingredient in the Stem Cell Cocktail,2008,Cell Stem Cell,90,10.1016/j.stem.2007.12.004,United States;United States,Short Survey,Sacramento;Sacramento,1,Journal,2-s2.0-37549005086
Cobbold L.,,Identification of Internal Ribosome Entry Segment (IRES)-trans-acting factors for the Myc family of IRESs,2008,Molecular and Cellular Biology,96,10.1128/MCB.01298-07,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-37549036329
Wierstra I.,,The c-myc Promoter: Still MysterY and Challenge,2008,Advances in Cancer Research,135,10.1016/S0065-230X(07)99004-1,,Review,,0,Book Series,2-s2.0-36248934318
Dang C.V.,,The interplay between MYC and HIF in cancer,2008,Nature Reviews Cancer,382,10.1038/nrc2274,United States,Note,Baltimore,0,Journal,2-s2.0-37549032776
Nakagawa M.,,Generation of induced pluripotent stem cells without Myc from mouse and human fibroblasts,2008,Nature Biotechnology,2014,10.1038/nbt1374,Japan,Article,Kyoto,0,Journal,2-s2.0-38049028459
Lüscher B.,,The world according to MYC. Conference on MYC and the transcriptional control of proliferation and oncogenesis,2007,EMBO Reports,12,10.1038/sj.embor.7401121,Germany,Conference Paper,Aachen,0,Journal,2-s2.0-36749085334
Bouchard C.,,FoxO transcription factors suppress Myc-driven lymphomagenesis via direct activation of Arf,2007,Genes and Development,97,10.1101/gad.453107,Germany,Article,Marburg,1,Journal,2-s2.0-35948946514
Kim S.,,CUL7 is a novel antiapoptotic oncogene,2007,Cancer Research,41,10.1158/0008-5472.CAN-07-0644,Canada,Article,Toronto,1,Journal,2-s2.0-35449007606
Nieminen A.,,C-Myc blazing a trail of death: Coupling of the mitochondrial and death receptor apoptosis pathways by c-Myc,2007,Cell Cycle,53,10.4161/cc.6.20.4917,Finland,Review,Helsinki,1,Journal,2-s2.0-35848962271
Reimann M.,,The Myc-evoked DNA damage response accounts for treatment resistance in primary lymphomas in vivo,2007,Blood,63,10.1182/blood-2007-02-075614,Germany,Article,Berlin,0,Journal,2-s2.0-35548956063
Liu J.,,The Kaposi's sarcoma-associated herpesvirus LANA protein stabilizes and activates c-Myc,2007,Journal of Virology,84,10.1128/JVI.00804-07,United States,Article,Baltimore,1,Journal,2-s2.0-34648827798
Soucek L.,,Mast cells are required for angiogenesis and macroscopic expansion of Myc-induced pancreatic islet tumors,2007,Nature Medicine,372,10.1038/nm1649,United States,Article,San Francisco,0,Journal,2-s2.0-34948852371
Gorrini C.,,Tip60 is a haplo-insufficient tumour suppressor required for an oncogene-induced DNA damage response,2007,Nature,223,10.1038/nature06055,Italy,Article,Milan,0,Journal,2-s2.0-34548312368
Dominguez-Sola D.,,Non-transcriptional control of DNA replication by c-Myc,2007,Nature,451,10.1038/nature05953,United States,Article,New York,0,Journal,2-s2.0-34547232986
Wernig M.,,In vitro reprogramming of fibroblasts into a pluripotent ES-cell-like state,2007,Nature,2092,10.1038/nature05944,United States,Article,Cambridge,0,Journal,2-s2.0-34249908901
Okita K.,,Generation of germline-competent induced pluripotent stem cells,2007,Nature,3248,10.1038/nature05934,Japan,Article,Kyoto,0,Journal,2-s2.0-34249880066
Goga A.,,Inhibition of CDK1 as a potential therapy for tumors over-expressing MYC,2007,Nature Medicine,208,10.1038/nm1606,United States,Article,San Francisco,0,Journal,2-s2.0-34447137342
Prochownik E.,,The ever expanding role for c-Myc in promoting genomic instability,2007,Cell Cycle,54,10.4161/cc.6.9.4161,United States;United States;United States,Review,Pittsburgh;Pittsburgh;Pittsburgh,1,Journal,2-s2.0-34248223064
Kouzine F.,,Supercoil-driven DNA structures regulate genetic transactions,2007,Frontiers in Bioscience,70,10.2741/2398,United States,Article,Bethesda,0,Journal,2-s2.0-34347231949
Wahlström T.,,Mnt Takes Control as Key Regulator of the Myc/Max/Mxd Network,2007,Advances in Cancer Research,16,10.1016/S0065-230X(06)97003-1,Sweden,Review,Stockholm,0,Book Series,2-s2.0-34047185326
Zindy F.,,Genetic alterations in mouse medulloblastomas and generation of tumors de novo from primary cerebellar granule neuron precursors,2007,Cancer Research,56,10.1158/0008-5472.CAN-06-3418,United States,Article,"Memphis TN,",1,Journal,2-s2.0-34047263220
Cowling V.,,The Myc transactivation domain promotes global phosphorylation of the RNA polymerase II carboxy-terminal domain independently of direct DNA binding,2007,Molecular and Cellular Biology,97,10.1128/MCB.01828-06,United States,Article,Hanover,1,Journal,2-s2.0-33947285072
Secombe J.,,The Trithorax group protein Lid is a trimethyl histone H3K4 demethylase required for dMyc-induced cell growth,2007,Genes and Development,200,10.1101/gad.1523007,United States,Article,Seattle,1,Journal,2-s2.0-33947152396
Robson S.,,c-Myc and downstream targets in the pathogenesis and treatment of cancer,2006,Recent Patents on Anti-Cancer Drug Discovery,23,10.2174/157489206778776934,United Kingdom,Review,Coventry,0,Journal,2-s2.0-39049113459
Zeller K.I.,,Global mapping of c-Myc binding sites and target gene networks in human B cells,2006,Proceedings of the National Academy of Sciences of the United States of America,352,10.1073/pnas.0604129103,United States,Article,Baltimore,1,Journal,2-s2.0-33845187907
Vervoorts J.,,The ins and outs of MYC regulation by posttranslational mechanisms,2006,Journal of Biological Chemistry,169,10.1074/jbc.R600017200,Germany,Short Survey,Aachen,1,Journal,2-s2.0-33845919326
Dews M.,,Augmentation of tumor angiogenesis by a Myc-activated microRNA cluster,2006,Nature Genetics,846,10.1038/ng1855,United States,Article,Philadelphia,0,Journal,2-s2.0-33748302836
Zhong W.,,Hypertrophic growth in cardiac myocytes is mediated by Myc through a Cyclin D2-dependent pathway,2006,EMBO Journal,74,10.1038/sj.emboj.7601252,United States,Article,Los Angeles,0,Journal,2-s2.0-33748062350
Cole M.,,25 years of the c-Myc oncogene,2006,Seminars in Cancer Biology,33,10.1016/j.semcancer.2006.08.003,United States,Editorial,Hanover,0,Journal,2-s2.0-33748159177
de la Cova C.,,Myc in model organisms: A view from the flyroom,2006,Seminars in Cancer Biology,34,10.1016/j.semcancer.2006.07.010,United States,Review,New York,0,Journal,2-s2.0-33748163462
Finch A.,,Bcl-x<inf>L</inf> gain of function and p19<sup>ARF</sup> loss of function cooperate oncogenically with Myc in vivo by distinct mechanisms,2006,Cancer Cell,36,10.1016/j.ccr.2006.06.017,United States,Article,San Francisco,1,Journal,2-s2.0-33746803213
Zindy F.,,N-Myc and the cyclin-dependent kinase inhibitors p18<sup>Ink4c</sup> and p27<sup>Kip1</sup> coordinately regulate cerebellar development,2006,Proceedings of the National Academy of Sciences of the United States of America,51,10.1073/pnas.0604727103,United States,Article,"Memphis TN,",1,Journal,2-s2.0-33746847816
Oskarsson T.,,Skin epidermis lacking the c-myc gene is resistant to Ras-driven tumorigenesis but can reacquire sensitivity upon additional loss of the p21 <sup>Cip1</sup> gene,2006,Genes and Development,67,10.1101/gad.381206,Switzerland,Article,Epalinges,1,Journal,2-s2.0-33746617960
Hurlin P.,,The MAX-interacting transcription factor network,2006,Seminars in Cancer Biology,88,10.1016/j.semcancer.2006.07.009,United States,Review,Portland,0,Journal,2-s2.0-33748136848
Hurley L.,,Drug Targeting of the c-MYC Promoter to Repress Gene Expression via a G-Quadruplex Silencer Element,2006,Seminars in Oncology,98,10.1053/j.seminoncol.2006.04.012,United States;United States,Article,Tucson;Tucson,0,Journal,2-s2.0-33746520122
Arvanitis C.,,Conditional transgenic models define how MYC initiates and maintains tumorigenesis,2006,Seminars in Cancer Biology,109,10.1016/j.semcancer.2006.07.012,United States,Review,Stanford,0,Journal,2-s2.0-33748199553
