Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Engelmann D.,,Functional interplay between E2F1 and chemotherapeutic drugs defines immediate E2F1 target genes crucial for cancer cell death,2010,Cellular and Molecular Life Sciences,22,10.1007/s00018-009-0222-0,Germany,Article,Rostock,0,Journal,2-s2.0-77949529981
Lizé M.,,E2F1-inducible microRNA 449a/b suppresses cell proliferation and promotes apoptosis,2010,Cell Death and Differentiation,137,10.1038/cdd.2009.188,Germany,Article,Gottingen,1,Journal,2-s2.0-76749102887
Hermeking H.,,The miR-34 family in cancer and apoptosis,2010,Cell Death and Differentiation,879,10.1038/cdd.2009.56,Germany,Review,Munich,0,Journal,2-s2.0-74249123570
Martinez L.,,E2F3 is a mediator of DNA damage-induced apoptosis,2010,Molecular and Cellular Biology,51,10.1128/MCB.00938-09,United States,Article,Jackson,1,Journal,2-s2.0-73549095168
Greither T.,,"Elevated expression of microRNAs 155, 203, 210 and 222 in pancreatic tumors is associated with poorer survival",2010,International Journal of Cancer,355,10.1002/ijc.24687,Germany,Article,Halle,1,Journal,2-s2.0-73449134501
Mu P.,,Genetic dissection of the miR-17-92 cluster of microRNAs in Myc-induced B-cell lymphomas,2009,Genes and Development,366,10.1101/gad.1872909,United States,Article,New York,1,Journal,2-s2.0-72849125619
Olive V.,,miR-19 is a key oncogenic component of mir-17-92,2009,Genes and Development,462,10.1101/gad.1861409,United States,Article,Berkeley,1,Journal,2-s2.0-72849120988
Xu T.,,MicroRNA-195 suppresses tumorigenicity and regulates G<inf>1</inf>/S transition of human hepatocellular carcinoma cells,2009,Hepatology,320,10.1002/hep.22919,China,Article,Guangzhou,1,Journal,2-s2.0-67651154718
Sampath D.,,Specific activation of microRNA 106b enables the p73 apoptotic response in chronic lymphocytic leukemia by targeting the ubiquitin ligase Itch for degradation,2009,Blood,67,10.1182/blood-2008-09-178707,United States,Article,Houston,0,Journal,2-s2.0-65549088117
Li G.,,Alterations in microRNA expression in stress-induced cellular senescence,2009,Mechanisms of Ageing and Development,150,10.1016/j.mad.2009.09.002,United States,Article,Durham,0,Journal,2-s2.0-71849111080
Xiaojing Y.,,miR-449a and miR-449b are direct transcriptional targets of E2F1 and negatively regulate pRb-E2F1 activity through a feedback loop by targeting CDK6 and CDC25A,2009,Genes and Development,197,10.1101/gad.1819009,Singapore,Article,Singapore City,1,Journal,2-s2.0-70350111289
Polager S.,,P53 and E2f: Partners in life and death,2009,Nature Reviews Cancer,359,10.1038/nrc2718,Israel,Review,Ramat Gan,0,Journal,2-s2.0-70349437076
Ebi H.,,Counterbalance between RB inactivation and miR-17-92 overexpression in reactive oxygen species and DNA damage induction in lung cancers,2009,Oncogene,79,10.1038/onc.2009.201,Japan,Article,Nagoya,1,Journal,2-s2.0-70349464806
Lee K.,,MicroRNA-330 acts as tumor suppressor and induces apoptosis of prostate cancer cells through E2F1-mediated suppression of Akt phosphorylation,2009,Oncogene,158,10.1038/onc.2009.192,Taiwan,Article,Tainan,1,Journal,2-s2.0-70349459742
Yan H.L.,,Repression of the miR-17-92 cluster by p53 has an important function in hypoxia-induced apoptosis,2009,EMBO Journal,234,10.1038/emboj.2009.214,China,Article,Shanghai,0,Journal,2-s2.0-70349220767
Castellano L.,,The estrogen receptor-α-induced microRNA signature regulates itself and its transcriptional response,2009,Proceedings of the National Academy of Sciences of the United States of America,257,10.1073/pnas.0906947106,United Kingdom,Article,London,1,Journal,2-s2.0-70349463161
Bhat-Nakshatri P.,,Estradiol-regulated microRNAs control estradiol response in breast cancer cells,2009,Nucleic Acids Research,244,10.1093/nar/gkp500,United States,Article,Indianapolis,1,Journal,2-s2.0-69049096130
Du L.,,"miR-93, miR-98, and miR-197 regulate expression of tumor suppressor gene FUS1",2009,Molecular Cancer Research,181,10.1158/1541-7786.MCR-08-0507,United States,Article,Dallas,1,Journal,2-s2.0-69449105719
Sengupta S.,,MicroRNA 92b controls the G1/S checkpoint gene p57 in human embryonic stem cells,2009,Stem Cells,87,10.1002/stem.84,United States;United States,Article,Madison;Madison,1,Journal,2-s2.0-68049119923
Li Y.,,Role of the miR-106b-25 microRNA cluster in hepatocellular carcinoma,2009,Cancer Science,228,10.1111/j.1349-7006.2009.01164.x,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-67449102314
Tryndyak V.,,"Down-regulation of the microRNAs miR-34a, miR-127, and miR-200b in rat liver during hepatocarcinogenesis induced by a methyl-deficient diet",2009,Molecular Carcinogenesis,122,10.1002/mc.20484,United States,Article,Jeffersonville,0,Journal,2-s2.0-65749109370
Kim Y.,,Functional links between clustered microRNAs: Suppression of cell-cycle inhibitors by microRNA clusters in gastric cancer,2009,Nucleic Acids Research,374,10.1093/nar/gkp002,South Korea,Article,Seoul,1,Journal,2-s2.0-63249099917
Carthew R.,,Origins and Mechanisms of miRNAs and siRNAs,2009,Cell,3153,10.1016/j.cell.2009.01.035,United States,Review,Evanston,1,Journal,2-s2.0-60149088848
Kim V.,,Biogenesis of small RNAs in animals,2009,Nature Reviews Molecular Cell Biology,2262,10.1038/nrm2632,South Korea,Review,Seoul,0,Journal,2-s2.0-58849112575
Papadopoulos G.,,The database of experimentally supported targets: A functional update of TarBase,2009,Nucleic Acids Research,311,10.1093/nar/gkn809,Greece,Article,Vari,1,Journal,2-s2.0-58149203235
Xiao F.,,miRecords: An integrated resource for microRNA-target interactions,2009,Nucleic Acids Research,970,10.1093/nar/gkn851,United States,Article,Minneapolis,1,Journal,2-s2.0-58149186499
Pickering M.,,miR-17 and miR-20a temper an E2F1-induced G1 checkpoint to regulate cell cycle progression,2009,Oncogene,130,10.1038/onc.2008.372,United States,Article,Worcester,1,Journal,2-s2.0-58149328931
Inomata M.,,MicroRNA-17-92 down-regulates expression of distinct targets in different B-cell lymphoma subtypes,2009,Blood,205,10.1182/blood-2008-07-163907,Japan,Article,Akita,0,Journal,2-s2.0-58849148000
Zhang Y.,,MicroRNA-128 inhibits glioma cells proliferation by targeting transcription factor E2F3a,2009,Journal of Molecular Medicine,203,10.1007/s00109-008-0403-6,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-57849155254
Kan T.,,"The miR-106b-25 Polycistron, Activated by Genomic Amplification, Functions as an Oncogene by Suppressing p21 and Bim",2009,Gastroenterology,224,10.1053/j.gastro.2009.02.002,United States,Article,Baltimore,0,Journal,2-s2.0-65249146132
Guo J.,,Differential expression of microRNA species in human gastric cancer versus non-tumorous tissues,2009,Journal of Gastroenterology and Hepatology (Australia),403,10.1111/j.1440-1746.2008.05666.x,China,Article,Ningbo,0,Journal,2-s2.0-63849206509
Aguda B.,,"MicroRNA regulation of a cancer network: Consequences of the feedback loops involving miR-17-92, E2F, and Myc",2008,Proceedings of the National Academy of Sciences of the United States of America,297,10.1073/pnas.0811166106,United States,Article,Columbus,1,Journal,2-s2.0-58149382580
Brosh R.,,p53-repressed miRNAs are involved with E2F in a feed-forward loop promoting proliferation,2008,Molecular Systems Biology,126,10.1038/msb.2008.65,Israel,Article,Rehovot,1,Journal,2-s2.0-57049085506
Racek T.,,Transcriptional repression of the prosurvival endoplasmic reticulum chaperone GRP78/BIP by E2F1,2008,Journal of Biological Chemistry,30,10.1074/jbc.M803925200,United Kingdom;Germany,Article,London;Rostock,1,Journal,2-s2.0-57749121604
Ilnytskyy Y.,,Altered microRNA expression patterns in irradiated hematopoietic tissues suggest a sex-specific protective mechanism,2008,Biochemical and Biophysical Research Communications,56,10.1016/j.bbrc.2008.09.080,Canada,Article,Lethbridge,0,Journal,2-s2.0-54449092059
Godlewski J.,,Targeting of the Bmi-1 oncogene/stem cell renewal factor by MicroRNA-128 inhibits glioma proliferation and self-renewal,2008,Cancer Research,548,10.1158/0008-5472.CAN-08-2629,United States,Article,Columbus,1,Journal,2-s2.0-56449126945
Man L.Y.,,"Roles for MicroRNAs, miR-93 and miR-130b, and tumor protein 53-induced nuclear protein 1 tumor suppressor in cell growth dysregulation by human T-cell lymphotrophic virus 1",2008,Cancer Research,142,10.1158/0008-5472.CAN-08-0769,United States,Article,Bethesda,1,Journal,2-s2.0-55349109615
Petrocca F.,,Emerging role of miR-106b-25/miR-17-92 clusters in the control of transforming growth factor β signaling,2008,Cancer Research,320,10.1158/0008-5472.CAN-08-1768,United States,Review,Columbus,1,Journal,2-s2.0-54249158400
Lujambio A.,,A microRNA DNA methylation signature for human cancer metastasis,2008,Proceedings of the National Academy of Sciences of the United States of America,854,10.1073/pnas.0803055105,Spain;Spain,Article,Hospitalet de Llobregat;Madrid,1,Journal,2-s2.0-51649083501
Díaz R.,,Deregulated expression of miR-106a predicts survival in human colon cancer patients,2008,Genes Chromosomes and Cancer,185,10.1002/gcc.20580,Spain,Article,Madrid,0,Journal,2-s2.0-48249115250
Van Den Heuvel S.,,Conserved functions of the pRB and E2F families,2008,Nature Reviews Molecular Cell Biology,331,10.1038/nrm2469,Netherlands,Review,Utrecht,0,Journal,2-s2.0-50149108858
Xu X.,,Protein tyrosine phosphatase receptor-type O (PTPRO) is co-regulated by E2F1 and miR-17-92,2008,FEBS Letters,17,10.1016/j.febslet.2008.07.017,China,Article,Changchun,0,Journal,2-s2.0-48749110071
Medina P.P.,,microRNAs and cancer: An overview,2008,Cell Cycle,263,10.4161/cc.7.16.6453,United States,Review,New Haven,1,Journal,2-s2.0-49749150573
Yu Z.,,A cyclin D1/microRNA 17/20 regulatory feedback loop in control of breast cancer cell proliferation,2008,Journal of Cell Biology,292,10.1083/jcb.200801079,United States,Article,Philadelphia,1,Journal,2-s2.0-49749086530
Monzo M.,,Overlapping expression of microRNAs in human embryonic colon and colorectal cancer,2008,Cell Research,163,10.1038/cr.2008.81,Spain,Article,Barcelona,1,Journal,2-s2.0-49149128798
Poliseno L.,,The proto-oncogene LRF is under post-transcriptional control of MiR-20a: Implications for senescence,2008,PLoS ONE,67,10.1371/journal.pone.0002542,United States;Italy,Article,Boston;Pisa,1,Journal,2-s2.0-49749136970
Silber J.,,miR-124 and miR-137 inhibit proliferation of glioblastoma multiforme cells and induce differentiation of brain tumor stem cells,2008,BMC Medicine,709,10.1186/1741-7015-6-14,United States,Article,San Francisco,1,Journal,2-s2.0-48949116262
Fasanaro P.,,MicroRNA-210 modulates endothelial cell response to hypoxia and inhibits the receptor tyrosine kinase ligand ephrin-A3,2008,Journal of Biological Chemistry,656,10.1074/jbc.M800731200,Italy,Article,Rome,1,Journal,2-s2.0-47049119934
Fontana L.,,Antagomir-17-5p abolishes the growth of therapy-resistant neuroblastoma through p21 and BIM,2008,PLoS ONE,310,10.1371/journal.pone.0002236,Italy,Article,Rome,1,Journal,2-s2.0-48249098902
Ivanovska I.,,MicroRNAs in the miR-106b family regulate p21/CDKN1A and promote cell cycle progression,2008,Molecular and Cellular Biology,441,10.1128/MCB.01977-07,United States,Article,Seattle,1,Journal,2-s2.0-41149101523
Kozaki K.,,Exploration of tumor-suppressive microRNAs silenced by DNA hypermethylation in oral cancer,2008,Cancer Research,496,10.1158/0008-5472.CAN-07-5194,Japan,Article,Tokyo,1,Journal,2-s2.0-42049104107
Xiao C.,,Lymphoproliferative disease and autoimmunity in mice with increased miR-17-92 expression in lymphocytes,2008,Nature Immunology,954,10.1038/ni1575,United States,Article,Boston,0,Journal,2-s2.0-39749163245
Petrocca F.,,E2F1-Regulated MicroRNAs Impair TGFβ-Dependent Cell-Cycle Arrest and Apoptosis in Gastric Cancer,2008,Cancer Cell,729,10.1016/j.ccr.2008.02.013,United States;Italy,Article,Columbus;Ferarra,1,Journal,2-s2.0-39849095077
Ventura A.,,Targeted Deletion Reveals Essential and Overlapping Functions of the miR-17∼92 Family of miRNA Clusters,2008,Cell,1193,10.1016/j.cell.2008.02.019,United States,Article,Cambridge,1,Journal,2-s2.0-39749143354
Zhu S.,,MicroRNA-21 targets tumor suppressor genes in invasion and metastasis,2008,Cell Research,893,10.1038/cr.2008.24,United States,Article,IL,1,Journal,2-s2.0-40249092910
Woo C.,,Use of RNA interference to elucidate the effect of MYCN on cell cycle in neuroblastoma,2008,Pediatric Blood and Cancer,23,10.1002/pbc.21195,South Korea;South Korea,Review,Seoul;Seoul,0,Journal,2-s2.0-37549003295
