Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Arvey A.,,Target mRNA abundance dilutes microRNA and siRNA activity,2010,Molecular Systems Biology,226,10.1038/msb.2010.24,United States,Article,New York,1,Journal,2-s2.0-77951474125
Xiong L.,,Attenuation of transcriptional bursting in mRNA transport,2010,Physical Biology,12,10.1088/1478-3975/7/1/016005,China,Article,Nanjing,0,Journal,2-s2.0-75449105876
Mukherji S.,,Synthetic biology: Understanding biological design from synthetic circuits,2009,Nature Reviews Genetics,153,10.1038/nrg2697,United States,Review,Cambridge,0,Journal,2-s2.0-70450223309
Larson D.,,A single molecule view of gene expression,2009,Trends in Cell Biology,127,10.1016/j.tcb.2009.08.008,United States,Review,New York,0,Journal,2-s2.0-70350344043
Re A.,,Genome-wide survey of microRNA-transcription factor feed-forward regulatory circuits in human,2009,Molecular BioSystems,89,10.1039/b900177h,Italy,Article,Trento,1,Journal,2-s2.0-70349334678
Spencer S.,,Non-genetic origins of cell-to-cell variability in TRAIL-induced apoptosis,2009,Nature,648,10.1038/nature08012,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-66249136447
Martinez N.,,The interplay between transcription factors and microRNAs in genome-scale regulatory networks,2009,BioEssays,155,10.1002/bies.200800212,United States,Review,Worcester,1,Journal,2-s2.0-65449151411
Wu C.,,Evolution under canalization and the dual roles of microRNAs - A hypothesis,2009,Genome Research,103,10.1101/gr.084640.108,United States;China;China,Review,Chicago;Guangzhou;Beijing,1,Journal,2-s2.0-66049153398
Brock A.,,Non-genetic heterogeneity a mutation-independent driving force for the somatic evolution of tumours,2009,Nature Reviews Genetics,265,10.1038/nrg2556,United States,Review,Boston,0,Journal,2-s2.0-67349284051
Li X.,,A MicroRNA Imparts Robustness against Environmental Fluctuation during Development,2009,Cell,329,10.1016/j.cell.2009.01.058,United States,Article,Evanston,1,Journal,2-s2.0-64249144494
Shkumatava A.,,Coherent but overlapping expression of microRNAs and their targets during vertebrate development,2009,Genes and Development,85,10.1101/gad.1745709,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-61449224546
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Komorowski M.,,Translational repression contributes greater noise to gene expression than transcriptional repression,2009,Biophysical Journal,22,10.1016/j.bpj.2008.09.052,Poland;United Kingdom,Article,Warsaw;Coventry,1,Journal,2-s2.0-58849153275
Singh A.,,Optimal feedback strength for noise suppression in autoregulatory gene networks,2009,Biophysical Journal,75,10.1016/j.bpj.2009.02.064,United States,Article,Santa Barbara,1,Journal,2-s2.0-68049139445
Yu X.,,Analysis of regulatory network topology reveals functionally distinct classes of microRNAs,2008,Nucleic Acids Research,65,10.1093/nar/gkn712,United States,Article,Baltimore,1,Journal,2-s2.0-56649099271
Shahrezaei V.,,Analytical distributions for stochastic gene expression,2008,Proceedings of the National Academy of Sciences of the United States of America,431,10.1073/pnas.0803850105,United Kingdom;Canada,Article,London;Montreal,1,Journal,2-s2.0-56249130793
Flynt A.,,Biological principles of microRNA-mediated regulation: Shared themes amid diversity,2008,Nature Reviews Genetics,576,10.1038/nrg2455,United States,Review,New York,0,Journal,2-s2.0-54149095553
Mehta P.,,A quantitative comparison of sRNA-based and protein-based gene regulation,2008,Molecular Systems Biology,149,10.1038/msb.2008.58,United States,Article,Princeton,1,Journal,2-s2.0-54049118804
Raj A.,,"Nature, Nurture, or Chance: Stochastic Gene Expression and Its Consequences",2008,Cell,1365,10.1016/j.cell.2008.09.050,United States,Review,Cambridge,1,Journal,2-s2.0-53549123008
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
Shahrezaei V.,,The stochastic nature of biochemical networks,2008,Current Opinion in Biotechnology,132,10.1016/j.copbio.2008.06.011,Canada,Review,Montreal,0,Journal,2-s2.0-49549120841
Shahrezaei V.,,Colored extrinsic fluctuations and stochastic gene expression,2008,Molecular Systems Biology,175,10.1038/msb.2008.31,Canada,Article,Montreal,1,Journal,2-s2.0-43249118966
Stefani G.,,Small non-coding RNAs in animal development,2008,Nature Reviews Molecular Cell Biology,1034,10.1038/nrm2347,United States,Review,New Haven,0,Journal,2-s2.0-39749110083
Heimberg A.,,MicroRNAs and the advent of vertebrate morphological complexity,2008,Proceedings of the National Academy of Sciences of the United States of America,279,10.1073/pnas.0712259105,United States,Article,Hanover,1,Journal,2-s2.0-42949146575
Bushati N.,,MicroRNA functions,2007,Annual Review of Cell and Developmental Biology,1940,10.1146/annurev.cellbio.23.090506.123406,Germany,Review,Heidelberg,0,Book Series,2-s2.0-34547960488
Karres J.S.,,The Conserved microRNA MiR-8 Tunes Atrophin Levels to Prevent Neurodegeneration in Drosophila,2007,Cell,204,10.1016/j.cell.2007.09.020,Germany,Article,Heidelberg,1,Journal,2-s2.0-34848927455
Shimoni Y.,,Regulation of gene expression by small non-coding RNAs: A quantitative view,2007,Molecular Systems Biology,213,10.1038/msb4100181,Israel,Article,Jerusalem,1,Journal,2-s2.0-34748871477
Maheshri N.,,Living with noisy genes: How cells function reliably with inherent variability in gene expression,2007,Annual Review of Biophysics and Biomolecular Structure,229,10.1146/annurev.biophys.36.040306.132705,United States,Review,Cambridge,0,Book Series,2-s2.0-34347260600
Shalgi R.,,Global and local architecture of the mammalian microRNA-transcription factor regulatory network,2007,PLoS Computational Biology,389,10.1371/journal.pcbi.0030131,Israel,Article,Rehovot,1,Journal,2-s2.0-34547555796
Tsang J.,,MicroRNA-Mediated Feedback and Feedforward Loops Are Recurrent Network Motifs in Mammals,2007,Molecular Cell,523,10.1016/j.molcel.2007.05.018,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34249819336
Pillai R.,,Repression of protein synthesis by miRNAs: how many mechanisms?,2007,Trends in Cell Biology,846,10.1016/j.tcb.2006.12.007,France,Review,Grenoble,0,Journal,2-s2.0-33846277696
Levine E.,,Quantitative characteristics of gene regulation by small RNA,2007,PLoS Biology,283,10.1371/journal.pbio.0050229,United States,Article,San Diego,1,Journal,2-s2.0-34548668642
Samoilov M.,,Deviant effects in molecular reaction pathways,2006,Nature Biotechnology,93,10.1038/nbt1253,United States,Review,Berkeley,0,Journal,2-s2.0-33749842033
