Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gupta M.,,MicroRNAs: New players in an old game,2006,Proceedings of the National Academy of Sciences of the United States of America,11,10.1073/pnas.0601268103,United States,Note,Piscataway,1,Journal,2-s2.0-33645212615
Wu L.,,MicroRNAs direct rapid deadenylation of mRNA,2006,Proceedings of the National Academy of Sciences of the United States of America,848,10.1073/pnas.0510928103,United States,Article,New York,1,Journal,2-s2.0-33645119514
Wienholds E.,,Cell biology: MicroRNA expression in zebrafish embryonic development,2005,Science,1210,10.1126/science.1114519,Netherlands,Article,Utrecht,0,Journal,2-s2.0-22044458072
Giraldez A.,,MicroRNAs regulate brain morphogenesis in zebrafish,2005,Science,1010,10.1126/science.1109020,United States,Article,New York,0,Journal,2-s2.0-18244385475
Jing Q.,,Involvement of MicroRNA in AU-Rich Element-Mediated mRNA Instability,2005,Cell,657,10.1016/j.cell.2004.12.038,China;United States,Article,Shanghai;San Diego,1,Journal,2-s2.0-20044388720
Gregory R.,,The Microprocessor complex mediates the genesis of microRNAs,2004,Nature,1843,10.1038/nature03120,United States,Article,Philadelphia,0,Journal,2-s2.0-9144225636
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Giudicelli F.,,The vertebrate segmentation clock,2004,Current Opinion in Genetics and Development,98,10.1016/j.gde.2004.06.014,United Kingdom,Review,London,0,Journal,2-s2.0-3142622938
Hirata H.,,Instability of Hes7 protein is crucial for the somite segmentation clock,2004,Nature Genetics,171,10.1038/ng1372,United States;Japan,Article,Ann Arbor;Kyoto,1,Journal,2-s2.0-3042842911
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Monk N.A.M.,,"Oscillatory expression of Hes1, p53, and NF-κB driven by transcriptional time delays",2003,Current Biology,504,10.1016/S0960-9822(03)00494-9,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-0043180477
Lewis J.,,Autoinhibition with transcriptional delay: A simple mechanism for the zebrafish somitogenesis oscillator,2003,Current Biology,531,10.1016/S0960-9822(03)00534-7,United Kingdom,Article,London,1,Journal,2-s2.0-0041677612
Bessho Y.,,Periodic repression by the bHLH factor Hes7 is an essential mechanism for the somite segmentation clock,2003,Genes and Development,205,10.1101/gad.1092303,Japan,Article,Kyoto,1,Journal,2-s2.0-0038046204
Hirata H.,,Oscillatory expression of the BHLH factor Hes1 regulated by a negative feedback loop,2002,Science,543,10.1126/science.1074560,Japan,Article,Kyoto,0,Journal,2-s2.0-0037174669
Bessho Y.,,Dynamic expression and essential functions of Hes7 in somite segmentation,2001,Genes and Development,273,10.1101/gad.930601,Japan,Article,Kyoto,1,Journal,2-s2.0-0035887251
Bessho Y.,,Hes7: A bHLH-type repressor gene regulated by Notch and expressed in the presomitic mesoderm,2001,Genes to Cells,138,10.1046/j.1365-2443.2001.00409.x,Japan,Article,Kyoto,0,Journal,2-s2.0-0035065732
Palmeirim I.,,Avian hairy gene expression identifies a molecular clock linked to vertebrate segmentation and somitogenesis,1997,Cell,670,10.1016/S0092-8674(00)80451-1,France,Article,Paris,1,Journal,2-s2.0-0030840351
Godfray H.,,Discrete and continuous insect populations in tropical environments,1989,Journal of Animal Ecology,93,10.2307/4992,United Kingdom,Article,London,0,Journal,2-s2.0-0024581275
