Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
He H.,,Snail is an independent prognostic predictor for progression and patient survival of gastric cancer,2012,Cancer Science,31,10.1111/j.1349-7006.2012.02295.x,China,Article,Shanghai,1,Journal,2-s2.0-84863332428
Ryu H.S.,,Combination of epithelial-mesenchymal transition and cancer stem cell-like phenotypes has independent prognostic value in gastric cancer,2012,Human Pathology,78,10.1016/j.humpath.2011.07.003,South Korea,Article,Seoul,0,Journal,2-s2.0-84858156106
Sano T.,,Japanese classification of gastric carcinoma: 3rd English edition,2011,Gastric Cancer,1930,10.1007/s10120-011-0041-5,Japan,Article,Kyoto,1,Journal,2-s2.0-79959377863
Wagstaff L.,,The roles of ADAMTS metalloproteinases in tumorigenesis and metastasis,2011,Frontiers in Bioscience,58,10.2741/3827,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-79955027296
Kosaka T.,,Expression of snail in upper urinary tract urothelial carcinoma: Prognostic significance and implications for tumor invasion,2010,Clinical Cancer Research,52,10.1158/1078-0432.CCR-10-0230,Japan,Article,Tokyo,1,Journal,2-s2.0-78650339918
Jin H.,,Snail is critical for tumor growth and metastasis of ovarian carcinoma,2010,International Journal of Cancer,106,10.1002/ijc.24901,China,Article,Shanghai,1,Journal,2-s2.0-77949883890
Ohtaki Y.,,Stromal macrophage expressing CD204 is associated with tumor aggressiveness in lung adenocarcinoma,2010,Journal of Thoracic Oncology,103,10.1097/JTO.0b013e3181eba692,Japan;Japan,Article,Kashiwa;Maebashi,1,Journal,2-s2.0-77958187950
Yang M.,,Comprehensive analysis of the independent effect of twist and snail in promoting metastasis of hepatocellular carcinoma,2009,Hepatology,292,10.1002/hep.23221,Taiwan;Taiwan,Article,Taipei;Taipei,1,Journal,2-s2.0-72949120827
Yanagawa J.,,Snail promotes CXCR2 ligand-dependent tumor progression in non-small cell lung carcinoma,2009,Clinical Cancer Research,87,10.1158/1078-0432.CCR-09-1558,United States,Article,Los Angeles,1,Journal,2-s2.0-72549116879
Polyak K.,,Transitions between epithelial and mesenchymal states: Acquisition of malignant and stem cell traits,2009,Nature Reviews Cancer,2306,10.1038/nrc2620,United States,Review,Boston,0,Journal,2-s2.0-63049123066
