Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen H.S.,,Predicting US- and state-level cancer counts for the current calendar year: Part I: Evaluation of temporal projection methods for mortality,2012,Cancer,40,10.1002/cncr.27404,United States,Article,Bethesda,1,Journal,2-s2.0-84856777074
Zhu L.,,Predicting US- and state-level cancer counts for the current calendar year: Part II: Evaluation of spatiotemporal projection methods for incidence,2012,Cancer,40,10.1002/cncr.27405,United States,Article,Bethesda,1,Journal,2-s2.0-84856774263
Edwards B.,,"Annual report to the nation on the status of cancer, 1975-2006, featuring colorectal cancer trends and impact of interventions (risk factors, screening, and treatment) to reduce future rates",2010,Cancer,1286,10.1002/cncr.24760,United States,Note,Bethesda,1,Journal,2-s2.0-76249089855
Jemal A.,,"Annual report to the nation on the status of cancer, 1975-2005, featuring trends in lung cancer, tobacco use, and tobacco control",2008,Journal of the National Cancer Institute,735,10.1093/jnci/djn389,United States,Article,Atlanta,1,Journal,2-s2.0-57349182464
Etzioni R.,,Quantifying the role of PSA screening in the US prostate cancer mortality decline,2008,Cancer Causes and Control,256,10.1007/s10552-007-9083-8,United States,Article,Seattle,0,Journal,2-s2.0-38949085322
Espey D.K.,,"Annual report to the nation on the status of cancer, 1975-2004, featuring cancer in American Indians and Alaska Natives",2007,Cancer,442,10.1002/cncr.23044,United States;United States,Review,;Atlanta,0,Journal,2-s2.0-36049020580
Phillips K.,,Trends in colonoscopy for colorectal cancer screening,2007,Medical Care,102,10.1097/01.mlr.0000246612.35245.21,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-33846451758
Pickle L.,,A new method of estimating United States and state-level cancer incidence counts for the current calendar year,2007,Ca-A Cancer Journal for Clinicians,80,10.3322/canjclin.57.1.30,United States,Article,Bethesda,1,Journal,2-s2.0-33846413174
Cress R.,,"Secular changes in colorectal cancer incidence by subsite, stage at diagnosis, and race/ethnicity, 1992-2001",2006,Cancer,129,10.1002/cncr.22011,United States;United States,Article,Oakland;Davis,0,Journal,2-s2.0-33748635409
Parkin D.M.,,The global health burden of infection-associated cancers in the year 2002,2006,International Journal of Cancer,1970,10.1002/ijc.21731,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33646413672
Berry D.,,Effect of screening and adjuvant therapy on mortality from breast cancer,2005,New England Journal of Medicine,1663,10.1056/NEJMoa050518,United States,Article,Houston,0,Journal,2-s2.0-27244434470
Ward E.,,Cancer disparities by race/ethnicity and socioeconomic status,2004,Ca-A Cancer Journal for Clinicians,1057,10.3322/canjclin.54.2.78,United States,Article,Atlanta,0,Journal,2-s2.0-1942472485
Ghafoor A.,,Trends in breast cancer by race and ethnicity,2003,Ca-A Cancer Journal for Clinicians,226,10.3322/canjclin.53.6.342,United States,Article,Atlanta,0,Journal,2-s2.0-0346495955
Clegg L.X.,,Impact of reporting delay and reporting error on cancer incidence rates and trends,2002,Journal of the National Cancer Institute,195,10.1093/jnci/94.20.1537,United States;United States,Article,Bethesda;Bethesda,1,Journal,2-s2.0-0037120969
Bach P.,,Survival of blacks and whites after a cancer diagnosis,2002,Journal of the American Medical Association,372,10.1001/jama.287.16.2106,United States,Article,New York,0,Journal,2-s2.0-0037165713
Ghafoor A.,,Cancer statistics for African Americans,2002,Ca-A Cancer Journal for Clinicians,147,10.3322/canjclin.52.6.326,United States,Review,Atlanta,1,Journal,2-s2.0-0036861206
Kim H.,,Permutation tests for joinpoint regression with applications to cancer rates,2000,Statistics in Medicine,2319,10.1002/(SICI)1097-0258(20000215)19:3<335::AID-SIM336>3.0.CO;2-Z,United States,Article,Syracuse,0,Journal,2-s2.0-0034651977
Weiss W.,,Cigarette smoking and lung cancer trends: A light at the end of the tunnel?,1997,Chest,61,10.1378/chest.111.5.1414,United States,Article,Philadelphia,0,Journal,2-s2.0-0030980786
