Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kim J.,,Immune escape to PD-L1/PD-1 blockade: Seven steps to success (or failure),2016,Annals of Oncology,159,10.1093/annonc/mdw217,United States,Review,San Francisco,1,Journal,2-s2.0-84984973625
Fehrenbacher L.,,"Atezolizumab versus docetaxel for patients with previously treated non-small-cell lung cancer (POPLAR): A multicentre, open-label, phase 2 randomised controlled trial",2016,The Lancet,1328,10.1016/S0140-6736(16)00587-0,United States,Article,CA,0,Journal,2-s2.0-84962038946
Herbst R.S.,,"Pembrolizumab versus docetaxel for previously treated, PD-L1-positive, advanced non-small-cell lung cancer (KEYNOTE-010): A randomised controlled trial",2016,The Lancet,2845,10.1016/S0140-6736(15)01281-7,United States,Article,New Haven,0,Journal,2-s2.0-84950117835
Gandara D.,,Postprogression prolongation of survival in EGFR-mutated lung cancer: Reconciling the ASPIRATION and IMPRESS trials,2016,JAMA Oncology,2,10.1001/jamaoncol.2015.4920,United States,Editorial,Sacramento,0,Journal,2-s2.0-84979567697
Brahmer J.,,Nivolumab versus docetaxel in advanced squamous-cell non-small-cell lung cancer,2015,New England Journal of Medicine,4379,10.1056/NEJMoa1504627,United States,Article,Baltimore,1,Journal,2-s2.0-84936791837
Borghaei H.,,Nivolumab versus docetaxel in advanced nonsquamous non-small-cell lung cancer,2015,New England Journal of Medicine,4463,10.1056/NEJMoa1507643,United States,Article,Philadelphia,1,Journal,2-s2.0-84944937210
Powles T.,,MPDL3280A (anti-PD-L1) treatment leads to clinical activity in metastatic bladder cancer,2014,Nature,1489,10.1038/nature13904,United Kingdom,Article,London,0,Journal,2-s2.0-84923078390
Herbst R.,,Predictive correlates of response to the anti-PD-L1 antibody MPDL3280A in cancer patients,2014,Nature,2576,10.1038/nature14011,United States,Article,New Haven,0,Journal,2-s2.0-84920956735
Chen D.S.,,Oncology meets immunology: The cancer-immunity cycle,2013,Immunity,1846,10.1016/j.immuni.2013.07.012,United States;United States,Review,Stanford;San Francisco,1,Journal,2-s2.0-84880706152
Chen D.,,Molecular pathways: Next-generation immunotherapy-inhibiting programmed death-ligand 1 and programmed death-1,2012,Clinical Cancer Research,346,10.1158/1078-0432.CCR-12-1362,United States;United States,Article,San Francisco;Palo Alto,1,Journal,2-s2.0-84871192340
Yang J.,,The novel costimulatory programmed death ligand 1/B7.1 pathway is functional in inhibiting alloimmune responses in vivo,2011,Journal of Immunology,84,10.4049/jimmunol.1100056,United States,Article,Boston,1,Journal,2-s2.0-80051621113
Paterson A.M.,,The programmed Death-1 ligand 1:B7-1 pathway restrains diabetogenic effector T cells in vivo,2011,Journal of Immunology,100,10.4049/jimmunol.1003496,United States,Article,Boston,1,Journal,2-s2.0-80051619906
Park J.,,B7-H1/CD80 interaction is required for the induction and maintenance of peripheral T-cell tolerance,2010,Blood,204,10.1182/blood-2010-01-265975,United States,Article,Baltimore,0,Journal,2-s2.0-77956496386
Akbari O.,,PD-L1 and PD-L2 modulate airway inflammation and iNKT-cell-dependent airway hyperreactivity in opposing directions,2010,Mucosal Immunology,106,10.1038/mi.2009.112,United States,Article,Los Angeles,1,Journal,2-s2.0-77249095138
Wolchok J.,,Guidelines for the evaluation of immune therapy activity in solid tumors: Immune-related response criteria,2009,Clinical Cancer Research,2083,10.1158/1078-0432.CCR-09-1624,United States,Article,New York,1,Journal,2-s2.0-73149092567
Stinchcombe T.,,Considerations for second-line therapy of non-small cell lung cancer,2008,Oncologist,94,10.1634/theoncologist.13-S1-28,United States,Review,Chapel Hill,0,Journal,2-s2.0-42049107120
Zou W.,,Inhibitory B7-family molecules in the tumour microenvironment,2008,Nature Reviews Immunology,1005,10.1038/nri2326,United States,Review,Ann Arbor,0,Journal,2-s2.0-44349150012
Matsumoto K.,,B7-DC induced by IL-13 works as a feedback regulator in the effector phase of allergic asthma,2008,Biochemical and Biophysical Research Communications,41,10.1016/j.bbrc.2007.10.156,Japan,Article,Fukuoka,0,Journal,2-s2.0-36049010929
Butte M.,,Programmed Death-1 Ligand 1 Interacts Specifically with the B7-1 Costimulatory Molecule to Inhibit T Cell Responses,2007,Immunity,972,10.1016/j.immuni.2007.05.016,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-34447646310
