Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Axelrad J.,,"Inflammatory bowel disease and cancer: The role of inflammation, immunosuppression, and cancer treatment",2016,World Journal of Gastroenterology,117,10.3748/wjg.v22.i20.4794,United States,Review,New York,1,Journal,2-s2.0-84978975220
Multhaupt H.,,Extracellular matrix component signaling in cancer,2016,Advanced Drug Delivery Reviews,82,10.1016/j.addr.2015.10.013,Denmark;Denmark,Review,Copenhagen;Copenhagen,0,Journal,2-s2.0-84957823774
Mayor R.,,The front and rear of collective cell migration,2016,Nature Reviews Molecular Cell Biology,282,10.1038/nrm.2015.14,United Kingdom,Review,London,0,Journal,2-s2.0-84955726951
Ren Y.,,Kindlin-2 inhibited the growth and migration of colorectal cancer cells,2015,Tumor Biology,21,10.1007/s13277-015-3044-8,China,Article,,0,Journal,2-s2.0-84938997534
Liao Z.,,Interaction of kindlin-2 with integrin β3 promotes outside-in signaling responses by the αVβ3 vitronectin receptor,2015,Blood,24,10.1182/blood-2014-09-603035,United States,Article,San Diego,1,Journal,2-s2.0-84925379438
Ge Y.S.,,Kindlin-2: A novel prognostic biomarker for patients with hepatocellular carcinoma,2015,Pathology Research and Practice,10,10.1016/j.prp.2014.09.011,China;China;China,Article,Hefei;Hefei;Tianjin,0,Journal,2-s2.0-84983573850
Zhang H.F.,,miR-200b suppresses invasiveness and modulates the cytoskeletal and adhesive machinery in esophageal squamous cell carcinoma cells via targeting Kindlin-2,2014,Carcinogenesis,34,10.1093/carcin/bgt320,Canada;China,Article,Edmonton;Shantou,1,Journal,2-s2.0-84893345046
Wrighton K.,,Cell adhesion: The 'ins' and 'outs' of integrin signalling,2013,Nature Reviews Molecular Cell Biology,6,10.1038/nrm3708,,Note,,0,Journal,2-s2.0-84888358481
Shen Z.,,Novel focal adhesion protein kindlin-2 promotes the invasion of gastric cancer cells through phosphorylation of integrin β1 and β3,2013,Journal of Surgical Oncology,28,10.1002/jso.23353,China;Finland,Article,Beijing;Helsinki,0,Journal,2-s2.0-84880317264
Calderwood D.A.,,Talins and kindlins: Partners in integrin-mediated adhesion,2013,Nature Reviews Molecular Cell Biology,272,10.1038/nrm3624,United States,Review,New Haven,0,Journal,2-s2.0-84880801392
Baumann K.,,Cell adhesion: Extracellular bonds,2013,Nature Reviews Molecular Cell Biology,5,10.1038/nrm3607,,Note,,0,Journal,2-s2.0-84879409585
Kim D.,,Focal adhesion size uniquely predicts cell migration,2013,FASEB Journal,160,10.1096/fj.12-220160,United States,Article,Baltimore,0,Journal,2-s2.0-84875714704
Limame R.,,"Comparative Analysis of Dynamic Cell Viability, Migration and Invasion Assessments by Novel Real-Time Technology and Classic Endpoint Assays",2012,PLoS ONE,190,10.1371/journal.pone.0046536,Belgium,Article,Antwerpen,1,Journal,2-s2.0-84867676788
Yu Y.,,Kindlin 2 forms a transcriptional complex with β-catenin and TCF4 to enhance Wnt signalling,2012,EMBO Reports,62,10.1038/embor.2012.88,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-84864884471
Etienne-Manneville S.,,Adherens junctions during cell migration,2012,Sub-Cellular Biochemistry,22,10.1007/978-94-007-4186-7_10,France,Article,Paris,0,Journal,2-s2.0-84884494050
Lawson C.,,Integrin adhesions: Who's on first? What's on second?: Connections between FAK and talin,2012,Cell Adhesion and Migration,26,10.4161/cam.20488,United States,Note,San Diego,1,Journal,2-s2.0-84867243955
Rondas D.,,Focal adhesion remodeling is crucial for glucose-stimulated insulin secretion and involves activation of focal adhesion kinase and paxillin,2011,Diabetes,45,10.2337/db10-0946,Switzerland,Article,Geneva,0,Journal,2-s2.0-79953171148
Zhao Q.,,Phosphorylation of fascin decreases the risk of poor survival in patients with esophageal squamous cell carcinoma,2010,Journal of Histochemistry and Cytochemistry,21,10.1369/jhc.2010.955765,China,Article,Shantou,1,Journal,2-s2.0-78149489732
An Z.,,Kindlin-2 is expressed in malignant mesothelioma and is required for tumor cell adhesion and migration,2010,International Journal of Cancer,44,10.1002/ijc.25223,Sweden,Article,Huddinge,0,Journal,2-s2.0-77956634187
Karaköse E.,,The kindlins at a glance,2010,Journal of Cell Science,46,10.1242/jcs.064600,Germany,Short Survey,Planegg,1,Journal,2-s2.0-77954896824
Cheung P.,,Genetic alterations in a telomerase-immortalized human esophageal epithelial cell line: Implications for carcinogenesis,2010,Cancer Letters,22,10.1016/j.canlet.2009.12.015,Hong Kong,Article,,0,Journal,2-s2.0-77952424612
Xie J.,,Roles of ezrin in the growth and invasiveness of esophageal squamous carcinoma cells,2009,International Journal of Cancer,63,10.1002/ijc.24216,China,Article,Shantou,1,Journal,2-s2.0-64249160657
Deakin N.O.,,Paxillin comes of age,2008,Journal of Cell Science,349,10.1242/jcs.018044,United States,Article,Syracuse,1,Journal,2-s2.0-50249107474
Zhuang Z.H.,,Early upregulation of cyclooxygenase-2 in human papillomavirus type 16 and telomerase-induced immortalization of human esophageal epithelial cells,2008,Journal of Gastroenterology and Hepatology (Australia),17,10.1111/j.1440-1746.2008.05509.x,Hong Kong;China,Article,Pokfulam;Fuzhou,0,Journal,2-s2.0-53349101676
Fu L.,,Characterization of a novel tumor-suppressor gene PLCδ1 at 3p22 in esophageal squamous cell carcinoma,2007,Cancer Research,63,10.1158/0008-5472.CAN-07-2411,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-36349033101
Zhang H.,,Cytogenetic aberrations in immortalization of esophageal epithelial cells,2006,Cancer Genetics and Cytogenetics,42,10.1016/j.cancergencyto.2005.07.016,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-32844475447
Atienza J.M.,,Dynamic monitoring of cell adhesion and spreading on microelectronic sensor arrays,2005,Journal of Biomolecular Screening,170,10.1177/1087057105279635,United States,Article,San Diego,1,Journal,2-s2.0-29144478789
Xie J.,,Role of fascin in the proliferation and invasiveness of esophageal carcinoma cells,2005,Biochemical and Biophysical Research Communications,81,10.1016/j.bbrc.2005.09.055,China,Article,Shantou,0,Journal,2-s2.0-25844474348
Vicente-Manzanares M.,,Cell migration at a glance,2005,Journal of Cell Science,266,10.1242/jcs.02662,United States,Article,Charlottesville,1,Journal,2-s2.0-27944453951
Mitra S.,,Focal adhesion kinase: In command and control of cell motility,2005,Nature Reviews Molecular Cell Biology,1713,10.1038/nrm1549,United States,Review,San Diego,0,Journal,2-s2.0-11244258882
Brown M.C.,,Paxillin: Adapting to change,2004,Physiological Reviews,493,10.1152/physrev.00002.2004,United States,Review,Syracuse,0,Journal,2-s2.0-4644328892
Carragher N.,,Focal adhesion and actin dynamics: A place where kinases and proteases meet to promote invasion,2004,Trends in Cell Biology,262,10.1016/j.tcb.2004.03.011,United Kingdom,Review,London,0,Journal,2-s2.0-2342472716
Ridley A.J.,,Cell Migration: Integrating Signals from Front to Back,2003,Science,3430,10.1126/science.1092053,United Kingdom,Review,London,0,Journal,2-s2.0-0344305784
Friedl P.,,Tumour-cell invasion and migration: Diversity and escape mechanisms,2003,Nature Reviews Cancer,2169,10.1038/nrc1075,Germany,Review,Wurzburg,0,Journal,2-s2.0-0038049137
Yu H.,,Cyclooxygenase-2 expression in squamous dysplasia and squamous cell carcinoma of the esophagus,2003,Cancer Letters,55,10.1016/S0304-3835(03)00340-9,China,Article,Wuhan,0,Journal,2-s2.0-0142024016
Schaller M.,,Paxillin: A focal adhesion-associated adaptor protein,2001,Oncogene,397,10.1038/sj.onc.1204786,United States,Review,Chapel Hill,1,Journal,2-s2.0-0035475321
Sashiyama H.,,Immortalization of human esophageal keratinocytes by E6 and E7 of human papillomavirus type 16.,2001,International journal of oncology,29,10.3892/ijo.19.1.97,Japan,Article,Chiba,0,Journal,2-s2.0-0035405350
Turner C.E.,,Paxillin and focal adhesion signalling,2000,Nature Cell Biology,595,10.1038/35046659,United States,Review,Syracuse,0,Journal,2-s2.0-0033666291
Sheppard D.,,In vivo functions of integrins: Lessons from null mutations in mice,2000,Matrix Biology,115,10.1016/S0945-053X(00)00065-2,United States;United States,Short Survey,San Francisco;San Francisco,0,Journal,2-s2.0-0034233562
Shen Z.,,Study of immortalization and malignant transformation of human embryonic esophageal epithelial cells induced by HPV18 E6E7,2000,Journal of Cancer Research and Clinical Oncology,56,10.1007/PL00008469,China,Article,Shantou,0,Journal,2-s2.0-0033795847
Wang H.,,P53-independent sown-regulation of syclin D1 and p21<sup>Waf1</sup> in the process of immortalization of human esophageal espithelial cells,1998,International Journal of Oncology,10,,United States,Article,Columbus,0,Journal,2-s2.0-0031885012
Turner C.E.,,Molecules in focus paxillin,1998,International Journal of Biochemistry and Cell Biology,149,10.1016/S1357-2725(98)00062-4,United States,Article,Syracuse,0,Journal,2-s2.0-0032158941
Clark E.,,Integrins and signal transduction pathways: The road taken,1995,Science,2734,10.1126/science.7716514,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0028987936
Turner C.,,Paxillin: A new vinculin-binding protein present in focal adhesions,1990,Journal of Cell Biology,499,10.1083/jcb.111.3.1059,United States,Article,Chapel Hill,1,Journal,2-s2.0-0025008074
