Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Park Y.,,Genome-wide epigenetic modifications in cancer,2011,Progress in Drug Research,38,10.1007/978-3-7643-8989-5_2,Germany,Article,Heidelberg,0,Book Series,2-s2.0-79952112864
Paternot S.,,Rb inactivation in cell cycle and cancer: The puzzle of highly regulated activating phosphorylation of CDK4 versus constitutively active CDK-activating kinase,2010,Cell Cycle,69,10.4161/cc.9.4.10611,Belgium,Review,Brussels,1,Journal,2-s2.0-77953153764
Ying J.,,DLEC1 is a functional 3p22.3 tumour suppressor silenced by promoter CpG methylation in colon and gastric cancers,2009,British Journal of Cancer,50,10.1038/sj.bjc.6604888,China;Hong Kong,Article,Beijing;Shatin,1,Journal,2-s2.0-60349109571
Xia L.,,Endothelial progenitor cells may inhibit apoptosis of pulmonary microvascular endothelial cells: New insights into cell therapy for pulmonary arterial hypertension,2009,Cytotherapy,30,10.1080/14653240902960460,China,Article,Hangzhou,0,Journal,2-s2.0-68049148069
Yu J.,,Promoter methylation of the Wnt/β-catenin signaling antagonist Dkk-3 is associated with poor survival in gastric cancer,2009,Cancer,107,10.1002/cncr.23989,Hong Kong;Hong Kong,Article,;Shatin,1,Journal,2-s2.0-58949084494
Yu J.,,"Methylation of Protocadherin 10, a Novel Tumor Suppressor, Is Associated With Poor Prognosis in Patients With Gastric Cancer",2009,Gastroenterology,159,10.1053/j.gastro.2008.10.050,Hong Kong,Article,Shatin,0,Journal,2-s2.0-58649120820
Cheng Y.Y.,,Fibulin 1 is downregulated through promoter hypermethylation in gastric cancer,2008,British Journal of Cancer,54,10.1038/sj.bjc.6604760,Hong Kong,Article,Shatin,1,Journal,2-s2.0-57449097981
Cheng Y.Y.,,Frequent epigenetic inactivation of secreted frizzled-related protein 2 (SFRP2) by promoter methylation in human gastric cancer,2007,British Journal of Cancer,103,10.1038/sj.bjc.6603968,Hong Kong,Article,Shatin,1,Journal,2-s2.0-34948898013
Mahon P.,,"S100A4 contributes to the suppression of BNIP3 expression, chemoresistance, and inhibition of apoptosis in pancreatic cancer",2007,Cancer Research,87,10.1158/0008-5472.CAN-07-0440,United Kingdom,Article,London,1,Journal,2-s2.0-34547120221
Abramovich D.,,Effect of a vascular endothelial growth factor (VEGF) inhibitory treatment on the folliculogenesis and ovarian apoptosis in gonadotropin-treated prepubertal rats,2006,Biology of Reproduction,50,10.1095/biolreprod.106.051052,Argentina,Article,Buenos Aires,1,Journal,2-s2.0-33747608847
Oatley J.,,Identifying genes important for spermatogonial stem cell self-renewal and survival,2006,Proceedings of the National Academy of Sciences of the United States of America,294,10.1073/pnas.0603332103,United States,Article,Philadelphia,1,Journal,2-s2.0-33745457512
Pusapati R.,,ATM promotes apoptosis and suppresses tumorigenesis in response to Myc,2006,Proceedings of the National Academy of Sciences of the United States of America,114,10.1073/pnas.0507367103,United States;United States,Article,Smithville;Austin,1,Journal,2-s2.0-31944451363
Crew K.,,Epidemiology of gastric cancer,2006,World Journal of Gastroenterology,1238,10.3748/wjg.v12.i3.354,United States,Review,New York,1,Journal,2-s2.0-33644681327
Choi I.,,Epigenetic alterations in gastric carcinogenesis,2005,Cell Research,63,10.1038/sj.cr.7290293,United States,Review,Houston,1,Journal,2-s2.0-24344473427
Deng X.,,Defective ATM-p53-mediated apoptotic pathway in multiple sclerosis,2005,Annals of Neurology,22,10.1002/ana.20600,United States;United States,Article,Nashville;Nashville,0,Journal,2-s2.0-25444482108
Ying J.,,"The stress-responsive gene GADD45G is a functional tumor suppressor, with its response to environmental stresses frequently disrupted epigenetically in multiple tumors",2005,Clinical Cancer Research,165,10.1158/1078-0432.CCR-05-0267,Singapore;Hong Kong,Article,Singapore City;,1,Journal,2-s2.0-25144510121
Manders P.M.,,BCL6b mediates the enhanced magnitude of the secondary response of memory CD8 <sup>+</sup> T lymphocytes,2005,Proceedings of the National Academy of Sciences of the United States of America,64,10.1073/pnas.0501585102,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-21144449046
Chang H.,,Gene expression signature of fibroblast serum response predicts human cancer progression: Similarities between tumors and wounds,2004,PLoS Biology,686,10.1371/journal.pbio.0020007,United States,Article,Stanford,1,Journal,2-s2.0-19344363035
Chopra D.P.,,TNF-α-mediated apoptosis in normal human prostate epithelial cells and tumor cell lines,2004,Cancer Letters,55,10.1016/j.canlet.2003.09.016,United States,Article,Detroit,0,Journal,2-s2.0-0347985697
Yu J.,,Promoter hypermethylation of cyclooxygenase-2 in gastric carcinoma.,2003,International journal of oncology,17,10.3892/ijo.22.5.1025,Hong Kong,Article,,0,Journal,2-s2.0-0042629619
Tao Q.,,Defective de novo methylation of viral and cellular DNA sequences in ICF syndrome cells,2002,Human Molecular Genetics,124,10.1093/hmg/11.18.2091,Singapore,Article,Singapore City,1,Journal,2-s2.0-0036712913
Sakashita C.,,"Cloning and characterization of the human BAZF gene, a homologue of the BCL6 oncogene",2002,Biochemical and Biophysical Research Communications,18,10.1006/bbrc.2002.6481,,Article,,0,Journal,2-s2.0-0036290502
Igney F.H.,,Death and anti-death: Tumour resistance to apoptosis,2002,Nature Reviews Cancer,1418,10.1038/nrc776,Germany,Review,Heidelberg,0,Journal,2-s2.0-0036547417
Appella E.,,Post-translational modifications and activation of p53 by genotoxic stresses,2001,European Journal of Biochemistry,864,10.1046/j.1432-1327.2001.02225.x,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0034818446
Zhang H.,,A new functional domain of Bcl6 family that recruits histone deacetylases,2001,Biochimica et Biophysica Acta - Molecular Cell Research,38,10.1016/S0167-4889(01)00128-8,Japan,Article,Chiba,1,Journal,2-s2.0-0035955215
Rathmell J.,,The central effectors of cell death in the immune system,1999,Annual Review of Immunology,340,10.1146/annurev.immunol.17.1.781,United States,Review,Chicago,0,Book Series,2-s2.0-0033009890
Stephens R.W.,,Plasma urokinase receptor levels in patients with colorectal cancer: Relationship to prognosis,1999,Journal of the National Cancer Institute,268,10.1093/jnci/91.10.869,Denmark,Article,Copenhagen,1,Journal,2-s2.0-0033583761
Canman C.,,Activation of the ATM kinase by ionizing radiation and phosphorylation of p53,1998,Science,1612,10.1126/science.281.5383.1677,United States;United States,Article,"Memphis TN,;Baltimore",0,Journal,2-s2.0-0032508608
Banin S.,,Enhanced phosphorylation of p53 by ATM in response to DNA damage,1998,Science,1609,10.1126/science.281.5383.1674,,Article,,0,Journal,2-s2.0-0032508504
Razin A.,,"CpG methylation, chromatin structure and gene silencing - A three-way connection",1998,EMBO Journal,630,10.1093/emboj/17.17.4905,Israel,Review,Jerusalem,0,Journal,2-s2.0-0032168678
Okabe S.,,"BAZF, a novel Bc16 homolog, functions as a transcriptional repressor",1998,Molecular and Cellular Biology,65,10.1128/mcb.18.7.4235,Japan;Japan,Article,Chiba;Chiba,1,Journal,2-s2.0-0031595261
Ushijima T.,,Establishment of methylation-sensitive-representational difference analysis and isolation of hypo- and hypermethylated genomic fragments in mouse liver tumors,1997,Proceedings of the National Academy of Sciences of the United States of America,173,10.1073/pnas.94.6.2284,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0030909356
Muzio M.,,"FLICE, a novel FADD-homologous ICE/CED-3-like protease, is recruited to the CD95 (Fas/APO-1) death-inducing signaling complex",1996,Cell,2629,10.1016/S0092-8674(00)81266-0,United States,Article,Ann Arbor,1,Journal,2-s2.0-15844412409
Hsu H.,,TRADD-TRAF2 and TRADD-FADD interactions define two distinct TNF receptor 1 signal transduction pathways,1996,Cell,1663,10.1016/S0092-8674(00)80984-8,United States,Article,Thousand Oaks,1,Journal,2-s2.0-0030032106
Musgrove E.,,Cyclin D1 induction in breast cancer cells shortens G<inf>1</inf> and is sufficient for cells arrested in G<inf>1</inf> to complete the cell cycle,1994,Proceedings of the National Academy of Sciences of the United States of America,326,10.1073/pnas.91.17.8022,Australia,Article,Sydney,1,Journal,2-s2.0-0028108451
El-Deiry W.,,"WAF1, a potential mediator of p53 tumor suppression",1993,Cell,7578,10.1016/0092-8674(93)90500-P,United States,Article,Baltimore,1,Journal,2-s2.0-0027359827
