Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lang G.,,Gain of function of a p53 hot spot mutation in a mouse model of Li-Fraumeni syndrome,2004,Cell,706,10.1016/j.cell.2004.11.006,United States,Article,Houston,1,Journal,2-s2.0-13644260907
Olive K.P.,,Mutant p53 gain of function in two mouse models of Li-Fraumeni syndrome,2004,Cell,829,10.1016/j.cell.2004.11.004,United States,Article,Cambridge,1,Journal,2-s2.0-10944236962
Bond G.L.,,A single nucleotide polymorphism in the MDM2 promoter attenuates the p53 tumor suppressor pathway and accelerates tumor formation in humans,2004,Cell,988,10.1016/j.cell.2004.11.022,United States,Article,New Brunswick,1,Journal,2-s2.0-8844278362
Vassilev L.T.,,In Vivo Activation of the p53 Pathway by Small-Molecule Antagonists of MDM2,2004,Science,3350,10.1126/science.1092472,United States,Article,Nutley,0,Journal,2-s2.0-10744221485
Maier B.,,Modulation of mammalian life span by the short isoform of p53,2004,Genes and Development,455,10.1101/gad.1162404,United States,Article,Charlottesville,1,Journal,2-s2.0-1042266548
Corcoran C.A.,,"The p53 paddy wagon: COP1, Pirh2 and MDM2 are found resisting apoptosis and growth arrest",2004,Cancer Biology and Therapy,38,10.4161/cbt.3.8.1068,United States,Review,Albany,1,Journal,2-s2.0-11844257471
Ganguli G.,,p53-Independent Functions of MDM2,2003,Molecular Cancer Research,130,,France,Review,Paris,0,Journal,2-s2.0-0345824731
Zalcenstein A.,,Mutant p53 gain of function: Repression of CD95(Fas/APO-1) gene expression by tumor-associated p53 mutants,2003,Oncogene,100,10.1038/sj.onc.1206724,Israel,Article,Rehovot,1,Journal,2-s2.0-0042337367
Irwin M.,,Chemosensitivity linked to p73 function,2003,Cancer Cell,348,10.1016/S1535-6108(03)00078-3,Canada;United States,Article,Toronto;Boston,1,Journal,2-s2.0-0041997348
Dumont P.,,The codon 72 polymorphic variants of p53 have markedly different apoptotic potential,2003,Nature Genetics,1036,10.1038/ng1093,United States,Article,Philadelphia,0,Journal,2-s2.0-0037372005
Mendrysa S.M.,,mdm2 is critical for inhibition of p53 during lymphopoiesis and the response to ionizing irradiation,2003,Molecular and Cellular Biology,182,10.1128/MCB.23.2.462-473.2003,United States;United States,Article,Madison;Seattle,1,Journal,2-s2.0-0037220737
Michael D.,,The p53-Mdm2 module and the ubiquitin system,2003,Seminars in Cancer Biology,596,10.1016/S1044-579X(02)00099-8,Israel,Article,Rehovot,0,Journal,2-s2.0-0037329056
Tyner S.,,P53 mutant mice that display early ageing-associated phenotypes,2002,Nature,1088,10.1038/415045a,United States,Article,Houston,0,Journal,2-s2.0-0037011958
Bykov V.,,Restoration of the tumor suppressor function to mutant p53 by a low-molecular-weight compound,2002,Nature Medicine,747,10.1038/nm0302-282,Sweden,Article,Stockholm,0,Journal,2-s2.0-0036128899
Moll U.,,"p53, p63 and p73 - Solos, alliances and feuds among family members",2001,Biochimica et Biophysica Acta - Reviews on Cancer,101,10.1016/S0304-419X(01)00036-1,United States,Review,Stony Brook,0,Journal,2-s2.0-0035966345
Cadwell C.,,The effects of wild-type p53 tumor suppressor activity and mutant p53 gain-of-function on cell growth,2001,Gene,184,10.1016/S0378-1119(01)00696-5,United States,Review,"Memphis TN,",0,Journal,2-s2.0-0035904394
Sigal A.,,Oncogenic mutations of the p53 tumor suppressor: The demons of the guardian of the genome,2000,Cancer Research,540,,Israel,Review,Rehovot,0,Journal,2-s2.0-0034671945
Marin M.C.,,A common polymorphism acts as an intragenic modifier of mutant p53 behaviour,2000,Nature Genetics,450,10.1038/75586,United States,Article,Boston,0,Journal,2-s2.0-0034063604
Vogelstein B.,,Surfing the p53 network,2000,Nature,5350,10.1038/35042675,United States,Article,Baltimore,0,Journal,2-s2.0-0034676455
