Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schwanhäusser B.,,Global analysis of cellular protein translation by pulsed SILAC,2009,Proteomics,202,10.1002/pmic.200800275,Germany,Article,Berlin,0,Journal,2-s2.0-59449085150
Hendrickson D.,,Systematic identification of mrNAs recruited to argonaute 2 by specific microRNAs and corresponding changes in transcript abundance,2008,PLoS ONE,144,10.1371/journal.pone.0002126,United States,Article,Stanford,1,Journal,2-s2.0-47749154078
Boyerinas B.,,Identification of let-7-regulated oncofetal genes,2008,Cancer Research,165,10.1158/0008-5472.CAN-08-0264,United States,Article,Chicago,1,Journal,2-s2.0-41649096450
Stenvang J.,,The utility of LNA in microRNA-based cancer diagnostics and therapeutics,2008,Seminars in Cancer Biology,159,10.1016/j.semcancer.2008.01.004,Denmark,Review,Copenhagen,0,Journal,2-s2.0-40249104566
Liu J.,,Control of protein synthesis and mRNA degradation by microRNAs,2008,Current Opinion in Cell Biology,203,10.1016/j.ceb.2008.01.006,United States,Review,New York,0,Journal,2-s2.0-41549110185
Stefani G.,,Small non-coding RNAs in animal development,2008,Nature Reviews Molecular Cell Biology,1034,10.1038/nrm2347,United States,Review,New Haven,0,Journal,2-s2.0-39749110083
Shyu A.,,Messenger RNA regulation: To translate or to degrade,2008,EMBO Journal,320,10.1038/sj.emboj.7601977,United States,Review,Houston,0,Journal,2-s2.0-38949195105
Filipowicz W.,,Mechanisms of post-transcriptional regulation by microRNAs: Are the answers in sight?,2008,Nature Reviews Genetics,3607,10.1038/nrg2290,Switzerland,Review,Basel,0,Journal,2-s2.0-38349169664
Vasudevan S.,,Switching from repression to activation: MicroRNAs can up-regulate translation,2007,Science,1927,10.1126/science.1149460,United States,Article,New Haven,0,Journal,2-s2.0-36749026906
Cravatt B.,,The biological impact of mass-spectrometry-based proteomics,2007,Nature,511,10.1038/nature06525,United States,Review,San Diego,0,Journal,2-s2.0-37249014081
Karginov F.,,A biochemical approach to identifying microRNA targets,2007,Proceedings of the National Academy of Sciences of the United States of America,295,10.1073/pnas.0709971104,United States,Article,Chevy Chase,1,Journal,2-s2.0-37648999735
Bushati N.,,MicroRNA functions,2007,Annual Review of Cell and Developmental Biology,1940,10.1146/annurev.cellbio.23.090506.123406,Germany,Review,Heidelberg,0,Book Series,2-s2.0-34547960488
Nielsen C.,,Determinants of targeting by endogenous and exogenous microRNAs and siRNAs,2007,RNA,272,10.1261/rna.768207,United States,Article,Cambridge,1,Journal,2-s2.0-35548996307
Hofacker I.,,How microRNAs choose their targets,2007,Nature Genetics,44,10.1038/ng1007-1191,Austria,Short Survey,Vienna,0,Journal,2-s2.0-34748865410
Mathonnet G.,,MicroRNA inhibition of translation initiation in vitro by targeting the cap-binding complex eIF4F,2007,Science,376,10.1126/science.1146067,Canada,Article,Montreal,0,Journal,2-s2.0-34547944309
Cox J.,,Is Proteomics the New Genomics?,2007,Cell,302,10.1016/j.cell.2007.07.032,Germany,Short Survey,Planegg,1,Journal,2-s2.0-34547572949
Wakiyama M.,,Let-7 microRNA-mediated mRNA deadenylation and translational repression in a mammalian cell-free system,2007,Genes and Development,226,10.1101/gad.1566707,Japan,Article,Yokohama,1,Journal,2-s2.0-34547623022
Easow G.,,Isolation of microRNA targets by miRNP immunopurification,2007,RNA,236,10.1261/rna.563707,Germany,Article,Heidelberg,1,Journal,2-s2.0-34447521718
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Landgraf P.,,A Mammalian microRNA Expression Atlas Based on Small RNA Library Sequencing,2007,Cell,2644,10.1016/j.cell.2007.04.040,United States,Article,New York,1,Journal,2-s2.0-34250877841
Thermann R.,,Drosophila miR2 induces pseudo-polysomes and inhibits translation initiation,2007,Nature,233,10.1038/nature05878,Germany,Article,Heidelberg,0,Journal,2-s2.0-34249282243
Lam Y.,,Analysis of Nucleolar Protein Dynamics Reveals the Nuclear Degradation of Ribosomal Proteins,2007,Current Biology,244,10.1016/j.cub.2007.03.064,United Kingdom,Article,London,1,Journal,2-s2.0-34247391127
Alemán L.,,Comparison of siRNA-induced off-target RNA and protein effects,2007,RNA,105,10.1261/rna.352507,United States,Article,Cambridge,0,Journal,2-s2.0-33847245910
Elias J.,,Target-decoy search strategy for increased confidence in large-scale protein identifications by mass spectrometry,2007,Nature Methods,2377,10.1038/nmeth1019,United States,Article,Boston,0,Journal,2-s2.0-33847630405
Beitzinger M.,,Identification of human microRNA targets from isolated argonaute protein complexes.,2007,RNA biology,213,10.4161/rna.4.2.4640,Germany,Article,Planegg,1,Journal,2-s2.0-37649021046
Ong S.,,A practical recipe for stable isotope labeling by amino acids in cell culture (SILAC),2007,Nature Protocols,609,10.1038/nprot.2006.427,United States,Article,Cambridge,0,Journal,2-s2.0-34247396011
Eulalio A.,,P bodies: At the crossroads of post-transcriptional pathways,2007,Nature Reviews Molecular Cell Biology,691,10.1038/nrm2080,Germany,Review,Tubingen,0,Journal,2-s2.0-33845809231
Nottrott S.,,Human let-7a miRNA blocks protein production on actively translating polyribosomes,2006,Nature Structural and Molecular Biology,286,10.1038/nsmb1173,United States,Article,Worcester,0,Journal,2-s2.0-33845354027
Mann M.,,Functional and quantitative proteomics using SILAC,2006,Nature Reviews Molecular Cell Biology,683,10.1038/nrm2067,Germany,Review,Planegg,0,Journal,2-s2.0-33845329203
Sethupathy P.,,A guide through present computational approaches for the identification of mammalian microRNA targets,2006,Nature Methods,456,10.1038/nmeth954,United States,Article,Philadelphia,0,Journal,2-s2.0-33750318273
Vinther J.,,Identification of miRNA targets with stable isotope labeling by amino acids in cell culture,2006,Nucleic Acids Research,101,10.1093/nar/gkl590,Denmark,Article,Copenhagen,1,Journal,2-s2.0-33750000660
Domon B.,,Mass spectrometry and protein analysis,2006,Science,1425,10.1126/science.1124619,Switzerland,Review,"Zurich ZH,",0,Journal,2-s2.0-33645813378
Sood P.,,Cell-type-specific signatures of microRNAs on target mRNA expression,2006,Proceedings of the National Academy of Sciences of the United States of America,468,10.1073/pnas.0511045103,United States,Article,New York,1,Journal,2-s2.0-33644499134
Milner E.,,The turnover kinetics of major histocompatibility complex peptides of human cancer cells,2006,Molecular and Cellular Proteomics,81,10.1074/mcp.M500241-MCP200,Israel,Article,Haifa,1,Journal,2-s2.0-33644701579
Schwarz D.,,Designing siRNA that distinguish between genes that differ by a single nucleotide,2006,PLoS Genetics,180,10.137/journal.pgen.0020140,United States;United States,Article,Cambridge;Worcester,0,Journal,2-s2.0-33749438388
Bentwich I.,,Prediction and validation of microRNAs and their targets,2005,FEBS Letters,295,10.1016/j.febslet.2005.09.040,Israel,Short Survey,Rehovot,1,Journal,2-s2.0-26944498633
Kuster B.,,Scoring proteomes with proteotypic peptide probes,2005,Nature Reviews Molecular Cell Biology,291,10.1038/nrm1683,United Kingdom,Review,Brentford,0,Journal,2-s2.0-21744435622
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
He L.,,MicroRNAs: Small RNAs with a big role in gene regulation,2004,Nature Reviews Genetics,4804,10.1038/nrg1379,United States,Review,Cold Spring Harbor,0,Journal,2-s2.0-3042767202
Martinez J.,,RISC is a 5′ phosphomonoester-producing RNA endonuclease,2004,Genes and Development,290,10.1101/gad.1187904,United States,Article,New York,1,Journal,2-s2.0-2442495329
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Pratt J.,,"Dynamics of protein turnover, a missing dimension in proteomics.",2002,Molecular &amp; cellular proteomics : MCP,303,10.1074/mcp.M200046-MCP200,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-0036692065
Ong S.,,"Stable isotope labeling by amino acids in cell culture, SILAC, as a simple and accurate approach to expression proteomics.",2002,Molecular &amp; cellular proteomics : MCP,4091,10.1074/mcp.M200025-MCP200,Denmark,Article,Odense,1,Journal,2-s2.0-0036583926
Wahlestedt C.,,Potent and nontoxic antisense oligonudeotides containing locked nucleic acids,2000,Proceedings of the National Academy of Sciences of the United States of America,479,10.1073/pnas.97.10.5633,Sweden,Article,Stockholm,1,Journal,2-s2.0-0034625010
