Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kamangar F.,,"Patterns of cancer incidence, mortality, and prevalence across five continents: Defining priorities to reduce cancer disparities in different geographic regions of the world",2006,Journal of Clinical Oncology,2811,10.1200/JCO.2005.05.2308,,Review,,0,Journal,2-s2.0-33646568784
Roviello F.,,Perforated gastric carcinoma: A report of 10 cases and review of the literature,2006,World Journal of Surgical Oncology,59,10.1186/1477-7819-4-19,Italy,Article,Siena,1,Journal,2-s2.0-33746588215
Jemal A.,,"Cancer statistics, 2006",2006,Ca-A Cancer Journal for Clinicians,5286,10.3322/canjclin.56.2.106,United States,Review,Atlanta,0,Journal,2-s2.0-33645526144
Sarela A.,,"Clinical outcomes with laparoscopic stage M1, unresected gastric adenocarcinoma",2006,Annals of Surgery,76,10.1097/01.sla.0000197382.43208.a5,United States,Article,New York,0,Journal,2-s2.0-31744452322
Parfitt J.,,Increasing incidence of adenocarcinoma of the gastroesophageal junction and distal stomach in Canada - An epidemiological study from 1964 to 2002,2006,Canadian Journal of Gastroenterology,35,10.1155/2006/175751,Canada,Article,London,1,Journal,2-s2.0-33646356460
Shah M.,,Thromboembolic events in gastric cancer: High incidence in patients receiving irinotecan- and bevacizumab-based therapy,2005,Journal of Clinical Oncology,112,10.1200/JCO.2005.81.908,United States,Letter,New York,0,Journal,2-s2.0-17844373871
Ajani J.,,"Phase II multi-institutional randomized trial of docetaxel plus cisplatin with or without fluorouracil in patients with untreated, advanced gastric, or gastroesophageal adenocarcinoma",2005,Journal of Clinical Oncology,181,10.1200/JCO.2005.17.376,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-24944465318
Pozzo C.,,Irinotecan in combination with 5-fluorouracil and folinic acid or with cisplatin in patients with advanced gastric or esophageal-gastric junction adenocarcinoma: Results of a randomized phase II study,2004,Annals of Oncology,149,10.1093/annonc/mdh473,Italy,Article,Rome,1,Journal,2-s2.0-19944424421
Hurwitz H.,,"Bevacizumab plus irinotecan, fluorouracil, and leucovorin for metastatic colorectal cancer",2004,New England Journal of Medicine,8520,10.1056/NEJMoa032691,United States;United States,Article,Durham;Durham,0,Journal,2-s2.0-2542561964
Shah M.,,Treatment of metastatic esophagus and gastric cancer,2004,Seminars in Oncology,53,10.1053/j.seminoncol.2004.04.013,United States,Article,New York,0,Journal,2-s2.0-4143121436
Ohtsu A.,,"Randomized phase III trial of fluorouracil alone versus fluorouracil plus cisplatin versus uracil and tegafur plus mitomycin in patients with unresectable, advanced gastric cancer: The Japan clinical oncology group study (JCOG9205)",2003,Journal of Clinical Oncology,385,10.1200/JCO.2003.04.130,Japan;Japan,Article,Matsuyama;Kashiwa,0,Journal,2-s2.0-18744373000
Kabbinavar F.,,"Phase i I, randomized trial comparing bevacizumab plus fluorouracil (FU)/Leucovorin (LV) with FU/LV alone in patients with metastatic colorectal cancer",2003,Journal of Clinical Oncology,1491,10.1200/JCO.2003.10.066,United States,Article,Los Angeles,0,Journal,2-s2.0-0037208589
Karayiannakis A.J.,,"Circulating VEGF levels in the serum of gastric cancer patients: Correlation with pathological variables, patient survival, and tumor surgery",2002,Annals of Surgery,166,10.1097/00000658-200207000-00007,Greece,Article,Komotini,0,Journal,2-s2.0-0036292971
Ross P.,,"Prospective randomized trial comparing mitomycin, cisplatin, and protracted venous-infusion fluorouracil (PVI 5-FU) with epirubicin, cisplatin, and PVI 5-FU in advanced esophagogastric cancer",2002,Journal of Clinical Oncology,447,10.1200/JCO.2002.08.105,United Kingdom,Article,Sutton,0,Journal,2-s2.0-0037090686
Ajani J.,,"CPT-11 plus cisplatin in patients with advanced, untreated gastric or gastroesophageal junction carcinoma: Results of a phase II study",2002,Cancer,150,10.1002/cncr.10279,United States,Article,Houston,1,Journal,2-s2.0-0036468440
Yoshikawa T.,,Plasma concentrations of VEGF and bFGF in patients with gastric carcinoma,2000,Cancer Letters,107,10.1016/S0304-3835(99)00426-7,Japan,Article,Yokohama,0,Journal,2-s2.0-0034729146
Therasse P.,,New guidelines to evaluate the response to treatment in solid tumors,2000,Journal of the National Cancer Institute,13670,10.1093/jnci/92.3.205,Belgium,Article,Brussels,1,Journal,2-s2.0-0034594628
Eroǧlu A.,,Serum concentrations of vascular endothelial growth factor and nitrite as an estimate of in vivo nitric oxide in patients with gastric cancer,1999,British Journal of Cancer,56,10.1038/sj.bjc.6690573,Turkey;Turkey,Article,Ankara;Ankara,1,Journal,2-s2.0-0032988709
