Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fraga M.F.,,Epigenetic differences arise during the lifetime of monozygotic twins,2005,Proceedings of the National Academy of Sciences of the United States of America,2343,10.1073/pnas.0500398102,Spain,Article,Madrid,1,Journal,2-s2.0-23044514669
Seligson D.B.,,Global histone modification patterns predict risk of prostate cancer recurrence,2005,Nature,776,10.1038/nature03672,United States,Article,Los Angeles,0,Journal,2-s2.0-21744457108
Dou Y.,,Physical association and coordinate function of the H3 K4 methyltransferase MLL1 and the H4 K16 acetyltransferase MOF,2005,Cell,471,10.1016/j.cell.2005.04.031,United States,Article,New York,1,Journal,2-s2.0-20444397430
Dion M.F.,,Genomic characterization reveals a simple histone H4 acetylation code,2005,Proceedings of the National Academy of Sciences of the United States of America,293,10.1073/pnas.0500136102,United States,Article,Cambridge,1,Journal,2-s2.0-17244368913
Gonzalo S.,,Role of the RB1 family in stabilizing histone methylation at constitutive heterochromatin,2005,Nature Cell Biology,244,10.1038/ncb1235,Spain,Article,Madrid,0,Journal,2-s2.0-20244376464
Fraga M.,,Loss of acetylation at Lys16 and trimethylation at Lys20 of histone H4 is a common hallmark of human cancer,2005,Nature Genetics,1291,10.1038/ng1531,Spain,Article,Madrid,0,Journal,2-s2.0-20144388146
Jiang G.,,Histone modification in constitutive heterochromatin versus unexpressed euchromatin in human cells,2004,Journal of Cellular Biochemistry,23,10.1002/jcb.20146,United States,Article,New Orleans,0,Journal,2-s2.0-3042629622
Sanders S.,,Methylation of histone H4 lysine 20 controls recruitment of Crb2 to sites of DNA damage,2004,Cell,421,10.1016/j.cell.2004.11.009,United Kingdom,Article,London,1,Journal,2-s2.0-8844248619
Khalil A.,,Dynamic histone modifications mark sex chromosome inactivation and reactivation during mammalian spermatogenesis,2004,Proceedings of the National Academy of Sciences of the United States of America,128,10.1073/pnas.0406325101,United States,Article,Gainesville,1,Journal,2-s2.0-9344256045
Villar-Garea A.,,Histone deacetylase inhibitors: Understanding a new wave of anticancer agents,2004,International Journal of Cancer,214,10.1002/ijc.20372,Spain,Short Survey,Madrid,1,Journal,2-s2.0-4544323749
Espada J.,,Human DNA methyltransferase 1 is required for maintenance of the histone H3 modification pattern,2004,Journal of Biological Chemistry,152,10.1074/jbc.M404842200,Spain,Article,Madrid,1,Journal,2-s2.0-4344705509
Kurdistani S.,,Mapping global histone acetylation patterns to gene expression,2004,Cell,464,10.1016/j.cell.2004.05.023,United States,Article,Los Angeles,1,Journal,2-s2.0-2942518343
Schotta G.,,A silencing pathway to induce H3-K9 and H4-K20 trimethylation at constitutive heterochromatin,2004,Genes and Development,749,10.1101/gad.300704,Austria,Article,Vienna,1,Journal,2-s2.0-2642542643
Daser A.,,Extending the repertoire of the mixed-lineage leukemia gene MLL in leukemogenesis,2004,Genes and Development,130,10.1101/gad.1195504,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-2442591839
Ballestar E.,,Methyl-CpG binding proteins identify novel sites of epigenetic inactivation in human cancer,2003,EMBO Journal,270,10.1093/emboj/cdg604,Spain,Article,Madrid,0,Journal,2-s2.0-0348134871
Galasinski S.,,Protein mass analysis of histones,2003,Methods,32,10.1016/S1046-2023(03)00082-3,United States,Article,Boulder,0,Journal,2-s2.0-0042670024
Kurdistani S.,,Histone acetylation and deacetylation in yeast,2003,Nature Reviews Molecular Cell Biology,501,10.1038/nrm1075,United States,Review,Los Angeles,0,Journal,2-s2.0-0037380209
Smith C.,,"Heritable chromatin structure: Mapping ""memory"" in histones H3 and H4",2002,Proceedings of the National Academy of Sciences of the United States of America,66,10.1073/pnas.182424999,United States,Article,Seattle,1,Journal,2-s2.0-0037059077
Fang J.,,"Purification and functional characterization of SET8, a nucleosomal histone H4-lysine 20-specific methyltransferase",2002,Current Biology,233,10.1016/S0960-9822(02)00924-7,United States,Article,Chapel Hill,1,Journal,2-s2.0-0037046802
Nishioka K.,,PR-Set7 is a nucleosome-specific methyltransferase that modifies lysine 20 of histone H4 and is associated with silent Chromatin,2002,Molecular Cell,412,10.1016/S1097-2765(02)00548-8,United States,Article,Chevy Chase,1,Journal,2-s2.0-18444392703
Makowski A.,,Effects of Acetylation of Histone H4 at Lysines 8 and 16 on Activity of the Hat1 Histone Acetyltransferase,2001,Journal of Biological Chemistry,34,10.1074/jbc.C100549200,United States,Article,Chestnut Hill,1,Journal,2-s2.0-0035941198
Peters A.,,Loss of the Suv39h histone methyltransferases impairs mammalian heterochromatin and genome stability,2001,Cell,1206,10.1016/S0092-8674(01)00542-6,Austria,Article,Vienna,1,Journal,2-s2.0-17944380227
Jasencakova Z.,,Histone H4 acetylation of euchromatin and heterochromatin is cell cycle dependent and correlated with replication rather than with transcription,2000,Plant Cell,141,10.1105/tpc.12.11.2087,Germany,Article,Gatersleben,1,Journal,2-s2.0-0034520082
Archer S.,,p21<sup>WAF1</sup> is required for butyrate-mediated growth inhibition of human colon cancer cells,1998,Proceedings of the National Academy of Sciences of the United States of America,487,10.1073/pnas.95.12.6791,United States,Article,Boston,1,Journal,2-s2.0-0032499756
Puig O.M.,,Interaction between N-terminal domain of H4 and DNA is regulated by the acetylation degree,1998,Biochimica et Biophysica Acta - Gene Structure and Expression,16,10.1016/S0167-4781(98)00008-6,Spain,Article,Valencia,0,Journal,2-s2.0-0032054611
Johnson C.,,Distinctive patterns of histone H4 acetylation are associated with defined sequence elements within both heterochromatic and euchromatic regions of the human genome,1998,Nucleic Acids Research,67,10.1093/nar/26.4.994,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-0032519341
Belyaev N.D.,,Histone H4 acetylation and replication timing in Chinese hamster chromosomes,1996,Experimental Cell Research,38,10.1006/excr.1996.0177,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0029897104
Braunstein M.,,Efficient transcriptional silencing in Saccharomyces cerevisiae requires a heterochromatin histone acetylation pattern,1996,Molecular and Cellular Biology,317,10.1128/MCB.16.8.4349,United States,Article,Princeton,1,Journal,2-s2.0-0029953722
Jeppesen P.,,"The inactive X chromosome in female mammals is distinguished by a lack of histone H4 acetylation, a cytogenetic marker for gene expression",1993,Cell,574,10.1016/0092-8674(93)90419-Q,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0027183088
