Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Djebali S.,,Landscape of transcription in human cells,2012,Nature,2708,10.1038/nature11233,Spain,Article,Barcelona,1,Journal,2-s2.0-84865757142
Dunham I.,,An integrated encyclopedia of DNA elements in the human genome,2012,Nature,8344,10.1038/nature11247,United Kingdom,Article,London,1,Journal,2-s2.0-84865790047
Bánfai B.,,Long noncoding RNAs are rarely translated in two human cell lines,2012,Genome Research,243,10.1101/gr.134767.111,United States,Article,Berkeley,0,Journal,2-s2.0-84865839598
Harrow J.,,GENCODE: The reference human genome annotation for the ENCODE project,2012,Genome Research,2297,10.1101/gr.135350.111,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-84865760395
Cabili M.,,Integrative annotation of human large intergenic noncoding RNAs reveals global properties and specific subclasses,2011,Genes and Development,1995,10.1101/gad.17446611,United States;United States;United States,Article,Cambridge;Cambridge;Boston,1,Journal,2-s2.0-80052978224
Ernst J.,,Mapping and analysis of chromatin state dynamics in nine human cell types,2011,Nature,1769,10.1038/nature09906,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-79955583542
Askarian-Amiri M.E.,,SNORD-host RNA Zfas1 is a regulator of mammary development and a potential marker for breast cancer,2011,RNA,219,10.1261/rna.2528811,Australia,Article,Brisbane,1,Journal,2-s2.0-79955005458
Gong C.,,LncRNAs transactivate STAU1-mediated mRNA decay by duplexing with 39 UTRs via Alu eleme,2011,Nature,748,10.1038/nature09701,United States;United States,Article,Rochester;Rochester,0,Journal,2-s2.0-79951495822
Pasmant E.,,"ANRIL, a long, noncoding RNA, is an unexpected major hotspot in GWAS",2011,FASEB Journal,318,10.1096/fj.10-172452,France;France,Review,Clichy;Paris,0,Journal,2-s2.0-79551623370
Dinger M.E.,,The evolution of RNAs with multiple functions,2011,Biochimie,58,10.1016/j.biochi.2011.07.018,Australia,Article,Brisbane,0,Journal,2-s2.0-80053523254
Amaral P.P.,,LncRNAdb: A reference database for long noncoding RNAs,2011,Nucleic Acids Research,413,10.1093/nar/gkq1138,Australia,Article,Brisbane,1,Journal,2-s2.0-78651325932
Kapranov P.,,The majority of total nuclear-encoded non-ribosomal RNA in a human cell is 'dark matter' un-annotated RNA,2010,BMC Biology,189,10.1186/1741-7007-8-149,United States,Article,Cambridge,1,Journal,2-s2.0-78650292831
