Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tschopp O.,,Essential role of protein kinase Bγ (PKBγ/Akt3) in postnatal brain developmental but not in glucose homeostasis,2005,Development,299,10.1242/dev.01864,Switzerland,Article,Basel,1,Journal,2-s2.0-23144449547
McCurdy C.,,Akt2 Is essential for the full effect of calorie restriction on insulin-stimulated glucose uptake in skeletal muscle,2005,Diabetes,94,10.2337/diabetes.54.5.1349,United States,Article,Madison,1,Journal,2-s2.0-17844401269
Aisa Y.,,Fucoidan induces apoptosis of human HS-Sultan cells accompanied by activation of caspase-3 and down-regulation of ERK pathways,2005,American Journal of Hematology,218,10.1002/ajh.20182,Japan,Article,Tokyo,1,Journal,2-s2.0-11144297712
Rice P.,,Inhibition of Extracellular-signal Regulated Kinases 1/2 Is Required for Apoptosis of Human Colon Cancer Cells in vitro by Sulindac Metabolites,2004,Cancer Research,36,10.1158/0008-5472.CAN-04-1517,United States;United States;United States,Article,Denver;;Denver,1,Journal,2-s2.0-8544221913
Jiang X.,,Cytochrome C-mediated apoptosis,2004,Annual Review of Biochemistry,969,10.1146/annurev.biochem.73.011303.073706,United States,Review,New York,0,Book Series,2-s2.0-3943071150
Wang S.,,Angiogenesis and anti-angiogenesis activity of Chinese medicinal herbal extracts,2004,Life Sciences,147,10.1016/j.lfs.2003.03.005,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-1542376217
Kim E.J.,,Conjugated linoleic acid downregulates insulin-like growth factor-I receptor levels in HT-29 human colon cancer cells,2003,Journal of Nutrition,60,10.1093/jn/133.8.2675,South Korea,Article,Chuncheon,1,Journal,2-s2.0-0041709287
Liao W.,,Antibiotic activity of lectins from marine algae against marine vibrios,2003,Journal of Industrial Microbiology and Biotechnology,88,10.1007/s10295-003-0068-7,Taiwan,Article,Douliou,0,Journal,2-s2.0-0042412545
Zhang Q.,,Antioxidant activities of sulfated polysaccharide fractions from Porphyra haitanesis,2003,Journal of Applied Phycology,141,10.1023/A:1025137728525,China;China,Article,Beijing;Qingdao,0,Journal,2-s2.0-0042694790
LeRoith D.,,The insulin-like growth factor system and cancer,2003,Cancer Letters,860,10.1016/S0304-3835(03)00159-9,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0038398622
Luo J.,,Targeting the PI3K-Akt pathway in human cancer: Rationale and promise,2003,Cancer Cell,1041,10.1016/S1535-6108(03)00248-4,United States;United States,Review,Boston;Chevy Chase,1,Journal,2-s2.0-0142227019
Wasser S.,,Medicinal mushrooms as a source of antitumor and immunomodulating polysaccharides,2002,Applied Microbiology and Biotechnology,1446,10.1007/s00253-002-1076-7,Ukraine;Israel,Short Survey,Kiev;Haifa,0,Journal,2-s2.0-0037210695
Munshi S.,,"Crystal structure of the Apo, unactivated insulin-like growth factor-1 receptor kinase implication for inhibitor specificity",2002,Journal of Biological Chemistry,55,10.1074/jbc.M205580200,United States,Article,Kenilworth,1,Journal,2-s2.0-0037064032
Matou S.,,Effect of fucoidan on fibroblast growth factor-2-induced angiogenesis in vitro,2002,Thrombosis Research,86,10.1016/S0049-3848(02)00136-6,France,Article,Paris,0,Journal,2-s2.0-0037092631
Vivanco I.,,The phosphatidylinositol 3-kinase-AKT pathway in humancancer,2002,Nature Reviews Cancer,4700,10.1038/nrc839,United States,Article,Los Angeles,0,Journal,2-s2.0-0036632368
Favelyukis S.,,Structure and autoregulation of the insulin-like growth factor 1 receptor kinase,2001,Nature Structural Biology,254,10.1038/nsb721,United States,Article,Stony Brook,0,Journal,2-s2.0-0035185571
Dupont J.,,Insulin and insulin-like growth factor I receptors: Similarities and differences in signal transduction,2001,Hormone Research,161,10.1159/000063469,United States,Conference Paper,Bethesda,0,Journal,2-s2.0-0035742583
Xue C.,,Chemical characters and antioxidative properties of sulfated polysaccharides from Laminaria japonica,2001,Journal of Applied Phycology,127,10.1023/A:1008103611522,China,Article,Qingdao,0,Journal,2-s2.0-0035124240
Coerper S.,,Insulin-Like Growth Factor I accelerates gastric ulcer healing by stimulating cell proliferation and by inhibiting gastric acid secretion,2001,Scandinavian Journal of Gastroenterology,22,10.1080/003655201750305422,Germany,Article,Tubingen,0,Journal,2-s2.0-0034917994
Hu J.F.,,An in vitro study of the structure-activity relationships of sulfated polysaccharide from brown algae to its antioxidant effect,2001,Journal of Asian Natural Products Research,51,10.1080/10286020108040376,China,Article,Qingdao,0,Journal,2-s2.0-0035217853
Desagher S.,,Mitochondria as the central control point of apoptosis,2000,Trends in Cell Biology,1595,10.1016/S0962-8924(00)01803-1,France,Review,Montpellier,0,Journal,2-s2.0-0034284637
Religa P.,,Fucoidan inhibits smooth muscle cell proliferation and reduces mitogen-activated protein kinase activity,2000,European Journal of Vascular and Endovascular Surgery,41,10.1053/ejvs.2000.1220,Sweden;Poland,Article,Stockholm;Warsaw,1,Journal,2-s2.0-0034518352
