Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hakami R.,,Cooking methods and esophageal squamous cell carcinoma in high-risk areas of Iran,2014,Nutrition and Cancer,8,10.1080/01635581.2013.779384,Iran,Article,Tehran,0,Journal,2-s2.0-84897436038
Liu S.Z.,,"Incidence, survival and prevalence of esophageal and gastric cancer in Linzhou city from 2003 to 2009",2013,Asian Pacific Journal of Cancer Prevention,25,10.7314/APJCP.2013.14.10.6031,China;China,Article,Zhengzhou;Changsha,1,Journal,2-s2.0-84890521329
Chen L.S.,,Impact of faecal haemoglobin concentration on colorectal cancer mortality and all-cause death,2013,BMJ Open,20,10.1136/bmjopen-2013-003740,Taiwan,Article,Taipei,1,Journal,2-s2.0-84888119215
Dar N.A.,,"Socioeconomic status and esophageal squamous cell carcinoma risk in Kashmir, India",2013,Cancer Science,48,10.1111/cas.12210,India;United States,Article,Srinagar;New York,0,Journal,2-s2.0-84883462014
Chen M.,,Outcome of patients with esophageal cancer: A nationwide analysis,2013,Annals of Surgical Oncology,56,10.1245/s10434-013-2935-4,Taiwan;Taiwan,Article,Taipei;Taoyuan,0,Journal,2-s2.0-84881476384
Amani F.,,Epidemiology of esophageal cancer in ardabil province during 2003-2011,2013,Asian Pacific Journal of Cancer Prevention,13,10.7314/APJCP.2013.14.7.4177,Iran,Article,Ardabil,1,Journal,2-s2.0-84885462508
Song Q.K.,,Adverse effects of preserved vegetables on squamous cell carcinoma of esophagus and precancer lesions in a high risk area,2013,Asian Pacific Journal of Cancer Prevention,14,10.7314/APJCP.2013.14.2.659,China,Article,Beijing,1,Journal,2-s2.0-84877637399
Wang X.,,Epidemiology of esophageal cancer in yanting - regional report of a national screening programme in China,2013,Asian Pacific Journal of Cancer Prevention,20,10.7314/APJCP.2013.14.4.2429,China,Article,Chengdu,1,Journal,2-s2.0-84880269170
Alexandropoulou K.,,Temporal trends of Barrett's oesophagus and gastro-oesophageal reflux and related oesophageal cancer over a 10-year period in England and Wales and associated proton pump inhibitor and H2RA prescriptions: A GPRD study,2013,European Journal of Gastroenterology and Hepatology,21,10.1097/MEG.0b013e3283595086,United Kingdom,Article,London,0,Journal,2-s2.0-84870936814
Lin Y.,,Epidemiology of esophageal cancer in Japan and China,2013,Journal of Epidemiology,306,10.2188/jea.JE20120162,Japan,Review,Nagakute,1,Journal,2-s2.0-84881575374
Zhang N.,,"Association of nitrogen compounds in drinking water with incidence of esophageal squamous cell carcinoma in Shexian, China",2012,Tohoku Journal of Experimental Medicine,12,10.1620/tjem.226.11,Japan,Article,Niigata,1,Journal,2-s2.0-83455186354
Cheng W.H.,,Validation of a Palliative Prognostic Index to Predict Life Expectancy for Terminally Ill Cancer Patients in a Hospice Consultation Setting in Taiwan,2012,Asian Pacific Journal of Cancer Prevention,14,10.7314/APJCP.2012.13.6.2861,Taiwan,Article,Taoyuan,1,Journal,2-s2.0-84874072267
Xibin S.,,"Residential environment, diet and risk of stomach cancer: A case-control study in linzhou, china",2012,Asian Pacific Journal of Cancer Prevention,16,,China;United Kingdom,Article,Zhengzhou;London,0,Journal,2-s2.0-14144249928
