Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Khan S.,,Chemotactic signal integration in bacteria,1995,Proceedings of the National Academy of Sciences of the United States of America,46,10.1073/pnas.92.21.9757,United States,Article,New York,1,Journal,2-s2.0-0028799451
Bray D.,,Protein molecules as computational elements in living cells,1995,Nature,506,10.1038/376307a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0029037739
Hauri D.,,A model of excitation and adaptation in bacterial chemotaxis,1995,Biophysical Journal,45,10.1016/S0006-3495(95)80232-8,United States,Article,Palo Alto,1,Journal,2-s2.0-0028891136
Parkinson J.,,Signal transduction schemes of bacteria,1993,Cell,590,10.1016/0092-8674(93)90267-T,United States,Review,Salt Lake City,1,Journal,2-s2.0-0027243652
Hazelbauer G.L.,,Bacterial motility and signal transduction,1993,Cell,55,10.1016/0092-8674(93)90156-K,United States,Review,Pullman,0,Journal,2-s2.0-0027408328
Bray D.,,Computer simulation of the phosphorylation cascade controlling bacterial chemotaxis,1993,Molecular Biology of the Cell,151,10.1091/mbc.4.5.469,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0027231876
Bourret R.,,Signal transduction pathways involving protein phosphorylation in prokaryotes,1991,Annual Review of Biochemistry,380,10.1146/annurev.bi.60.070191.002153,United States,Review,Pasadena,0,Book Series,2-s2.0-0025908814
Segel L.,,A mechanism for exact sensory adaptation based on receptor modification,1986,Journal of Theoretical Biology,56,10.1016/S0022-5193(86)80171-0,Israel,Article,Rehovot,0,Journal,2-s2.0-0023054484
Asakura S.,,Two-state model for bacterial chemoreceptor proteins. The role of multiple methylation,1984,Journal of Molecular Biology,62,10.1016/0022-2836(84)90494-7,Japan,Article,Nagoya,0,Journal,2-s2.0-0021724874
Block S.,,Impulse responses in bacterial chemotaxis,1982,Cell,188,10.1016/0092-8674(82)90421-4,United States,Article,Pasadena,0,Journal,2-s2.0-0020398978
Koshland D.,,Amplification and adaptation in regulatory and sensory systems,1982,Science,314,10.1126/science.7089556,United States,Article,Berkeley,0,Journal,2-s2.0-0019996706
Springer M.,,Protein methylation in behavioural control mechanisms and in signal transduction,1979,Nature,240,10.1038/280279a0,United States;United States;United States,Review,Madison;Boston;,0,Journal,2-s2.0-0018634153
Kleene S.J.,,Attractants and repellents influence methylation and demethylation of methyl-accepting chemotaxis proteins in an extract of Escherichia coli,1979,Proceedings of the National Academy of Sciences of the United States of America,26,10.1073/pnas.76.12.6309,United States,Article,Madison,1,Journal,2-s2.0-0018571767
Koshland D.,,A response regulator model in a simple sensory system,1977,Science,102,10.1126/science.870969,United States,Review,Berkeley,0,Journal,2-s2.0-0017653347
Spudich J.,,Non-genetic individuality: Chance in the single cell,1976,Nature,360,10.1038/262467a0,United States,Letter,Berkeley,0,Journal,2-s2.0-0017185026
Berg H.,,Transient response to chemotactic stimuli in Escherichia coli,1975,Proceedings of the National Academy of Sciences of the United States of America,168,10.1073/pnas.72.8.3235,United States,Article,Boulder,1,Journal,2-s2.0-0001180444
Adler J.,,Chemotaxis in bacteria,1975,Annual Review of Biochemistry,280,10.1146/annurev.bi.44.070175.002013,United States,Article,Madison,0,Journal,2-s2.0-0016591862
Berg H.,,Chemotaxis in Escherichia coli analysed by three-dimensional tracking,1972,Nature,1322,10.1038/239500a0,United States,Article,Boulder,0,Journal,2-s2.0-0015526205
Macnab R.,,The gradient-sensing mechanism in bacterial chemotaxis.,1972,Proceedings of the National Academy of Sciences of the United States of America,507,10.1073/pnas.69.9.2509,,Article,,1,Journal,2-s2.0-0015397646
Adler J.,,Chemotaxis in bacteria,1966,Science,697,10.1126/science.153.3737.708,United States,Article,Madison,0,Journal,2-s2.0-0014013196
