Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Spiekermann K.,,A new and recurrent activating length mutation in exon 20 of the FLT3 gene in acute myeloid leukemia,2002,Blood,83,10.1182/blood-2002-03-0953,Germany,Article,Munich,0,Journal,2-s2.0-0036839326
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
Lokker N.,,Platelet-derived growth factor (PDGF) autocrine signaling regulates survival and mitogenic pathways in glioblastoma cells: Evidence that the novel PDGF-C and PDGF-D ligands may play a role in the development of brain tumors,2002,Cancer Research,328,,United States,Article,Cambridge,0,Journal,2-s2.0-0036645057
Baxter E.J.,,The t(4;22)(q12;q11) in atypical chronic myeloid leukaemia fuses BCR to PDGFRA,2002,Human Molecular Genetics,127,,United Kingdom,Article,Salisbury,0,Journal,2-s2.0-70350186921
Heinrich M.C.,,Biology and genetic aspects of gastrointestinal stromal tumors: KIT activation and cytogenetic alterations,2002,Human Pathology,406,10.1053/hupa.2002.124124,United States;United States;United States;United States;United States,Article,Seattle;Boston;Portland;Boston;New York,0,Journal,2-s2.0-0036303804
Rubin B.,,KIT activation is a ubiquitous feature of gastrointestinal stromal tumors,2001,Cancer Research,837,,United States,Article,Boston,0,Journal,2-s2.0-0035890740
Van Oosterom A.T.,,Safety and efficacy of imatinib (STI571) in metastatic gastrointestinal stromal tumours: A phase I study,2001,Lancet,1155,10.1016/S0140-6736(01)06535-7,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0035960428
Tuveson D.,,STI571 inactivation of the gastrointestinal stromal tumor c-KIT oncoprotein: Biological and clinical implications,2001,Oncogene,580,10.1038/sj.onc.1204704,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-0035899418
Longley B.,,Classes of c-KIT activating mutations: Proposed mechanisms of action and implications for disease classification and therapy,2001,Leukemia Research,266,10.1016/S0145-2126(01)00028-5,United States,Article,New York,0,Journal,2-s2.0-0034993741
Yamamoto Y.,,Activating mutation of D835 within the activation loop of FLT3 in human hematologic malignancies,2001,Blood,889,10.1182/blood.V97.8.2434,Japan,Article,Nagoya,0,Journal,2-s2.0-0035871889
Miettinen M.,,"Gastrointestinal stromal tumors - Definition, clinical, histological, immunohistochemical, and molecular genetic features and differential diagnosis",2001,Virchows Archiv,1423,10.1007/s004280000338,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-0035142836
Buchdunger E.,,Abl protein-tyrosine kinase inhibitor STI571 inhibits in vitro signal transduction mediated by c-Kit and platelet-derived growth factor receptors,2000,Journal of Pharmacology and Experimental Therapeutics,1163,,Switzerland,Article,Basel,0,Journal,2-s2.0-0033816156
Sun L.,,"Identification of substituted 3-[(4,5,6,7-tetrahydro-1H- indol-2-yl)methylene]-1,3-dihydroindol-2-ones as growth factor receptor inhibitors for VEGF-R2 (Flk-1/KDR), FGF-R1, and PDGF-Rβ tyrosine kinases",2000,Journal of Medicinal Chemistry,121,10.1021/jm9906116,United States,Article,San Francisco,0,Journal,2-s2.0-0034644272
Taniguchi M.,,Effect of c-kit mutation on prognosis of gastrointestinal stromal tumors,1999,Cancer Research,487,,Japan,Article,Suita,0,Journal,2-s2.0-0033199890
Tian Q.,,Activating c-kit gene mutations in human germ cell tumors,1999,American Journal of Pathology,362,10.1016/S0002-9440(10)65419-3,United States,Article,Charlottesville,0,Journal,2-s2.0-0032983371
Hirota S.,,Gain-of-function mutations of c-kit in human gastrointestinal stromal tumors,1998,Science,3514,10.1126/science.279.5350.577,,Article,,0,Journal,2-s2.0-15644363454
Nagata H.,,Identification of a point mutation in the catalytic domain of the protooncogene c-kit in peripheral blood mononuclear cells of patients who have mastocytosis with an associated hematologic disorder,1995,Proceedings of the National Academy of Sciences of the United States of America,744,10.1073/pnas.92.23.10560,United States,Article,Bethesda,1,Journal,2-s2.0-0028856070
Hulzinga J.,,W/kit gene required for interstitial cells of cajal and for intestinal pacemaker activity,1995,Nature,1176,10.1038/373347a0,Canada,Letter,Hamilton,0,Journal,2-s2.0-0028796630
