Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haase G.,,GDNF acts through PEA3 to regulate cell body positioning and muscle innervation of specific motor neuron pools,2002,Neuron,142,10.1016/S0896-6273(02)00864-4,France,Article,Paris,1,Journal,2-s2.0-0037194898
Livet J.,,ETS gene Pea3 controls the central position and terminal arborization of specific motor neuron pools,2002,Neuron,187,10.1016/S0896-6273(02)00863-2,France,Article,Paris,1,Journal,2-s2.0-0037194890
Shirasaki R.,,Transcriptional codes and the control of neuronal identity,2002,Annual Review of Neuroscience,422,10.1146/annurev.neuro.25.112701.142916,United States,Review,San Diego,0,Book Series,2-s2.0-0036304223
Ming G.,,Adaptation in the chemotactic guidance of nerve growth cones,2002,Nature,336,10.1038/nature745,United States,Article,San Diego,0,Journal,2-s2.0-0037161816
Crabtree G.,,NFAT signaling: Choreographing the social lives of cells,2002,Cell,1001,10.1016/S0092-8674(02)00699-2,United States,Review,Stanford,1,Journal,2-s2.0-0036234543
Zeng H.,,Forebrain-specific calcineurin knockout selectively impairs bidirectional synaptic plasticity and working/episodic-like memory,2001,Cell,388,10.1016/S0092-8674(01)00585-2,United States,Article,Cambridge,1,Journal,2-s2.0-0035977139
Brenman J.,,"Sequoia, a Tramtrack-Related Zinc Finger Protein, Functions as a Pan-Neural Regulator for Dendrite and Axon Morphogenesis in Drosophila",2001,Developmental Cell,48,10.1016/S1534-5807(01)00072-7,United States,Article,San Francisco,1,Journal,2-s2.0-0035514047
Von Schack D.,,Complete ablation of the neurotrophin receptor p75<sup>NTR</sup> causes defects both in the nervous and the vascular system,2001,Nature Neuroscience,202,10.1038/nn730,Germany;United States,Article,Planegg;San Francisco,0,Journal,2-s2.0-0034803770
Graef I.,,NFAT signaling in vertebrate development,2001,Current Opinion in Genetics and Development,171,10.1016/S0959-437X(00)00225-2,United States,Review,Stanford,0,Journal,2-s2.0-0035479991
Huang E.,,Neurotrophins: Roles in neuronal development and function,2001,Annual Review of Neuroscience,2818,10.1146/annurev.neuro.24.1.677,United States,Review,San Francisco,0,Book Series,2-s2.0-0034927081
Graef I.,,Signals transduced by Ca<sup>2+</sup>/calcineurin and NFATc3/c4 pattern the developing vasculature,2001,Cell,333,10.1016/S0092-8674(01)00396-8,United States,Article,Stanford,1,Journal,2-s2.0-0035967887
Giger R.,,Silencing the siren: Guidance cue hierarchies at the CNS midline,2001,Cell,37,10.1016/S0092-8674(01)00290-2,United States,Review,Baltimore,1,Journal,2-s2.0-0035815306
Tucker K.,,Neurotrophins are required for nerve growth during development,2001,Nature Neuroscience,387,10.1038/82868,Switzerland;Germany,Article,Basel;Planegg,0,Journal,2-s2.0-0035152814
Anderson D.,,Stem cells and pattern formation in the nervous system: The possible versus the actual,2001,Neuron,248,10.1016/S0896-6273(01)00260-4,United States,Review,Chevy Chase,1,Journal,2-s2.0-0035038390
Kania A.,,Coordinate roles for LIM homeobox genes in directing the dorsoventral trajectory of motor axons in the vertebrate limb,2000,Cell,228,10.1016/S0092-8674(00)00022-2,United States,Article,New York,1,Journal,2-s2.0-0034697955
Senti K.,,Brakeless is required for lamina targeting of R1-R6 axons in the Drosophila visual system,2000,Development,47,,Austria,Article,Vienna,0,Journal,2-s2.0-0034045959
