Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ma X.,,Loss of the miR-21 allele elevates the expression of its target genes and reduces tumorigenesis,2011,Proceedings of the National Academy of Sciences of the United States of America,160,10.1073/pnas.1103735108,United States,Article,Louisville,1,Journal,2-s2.0-79959918202
Grasso D.,,"Zymophagy, a novel selective autophagy pathway mediated by VMP1-USP9x-p62, prevents pancreatic cell death",2011,Journal of Biological Chemistry,130,10.1074/jbc.M110.197301,Argentina,Article,Buenos Aires,1,Journal,2-s2.0-79953144994
Hulf T.,,Discovery pipeline for epigenetically deregulated miRNAs in cancer: Integration of primary miRNA transcription,2011,BMC Genomics,63,10.1186/1471-2164-12-54,Australia,Article,Sydney,1,Journal,2-s2.0-78651538767
Kozomara A.,,MiRBase: Integrating microRNA annotation and deep-sequencing data,2011,Nucleic Acids Research,2620,10.1093/nar/gkq1027,United Kingdom,Article,Manchester,1,Journal,2-s2.0-78651293534
Medina P.P.,,OncomiR addiction in an in vivo model of microRNA-21-induced pre-B-cell lymphoma,2010,Nature,713,10.1038/nature09284,United States,Article,New Haven,0,Journal,2-s2.0-77956339881
Itakura E.,,Characterization of autophagosome formation site by a hierarchical analysis of mammalian Atg proteins,2010,Autophagy,474,10.4161/auto.6.6.12709,Japan,Article,Tokyo,1,Journal,2-s2.0-77955884684
Guo H.,,Mammalian microRNAs predominantly act to decrease target mRNA levels,2010,Nature,2680,10.1038/nature09267,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-77955644289
Tian Y.,,C. elegans Screen Identifies Autophagy Genes Specific to Multicellular Organisms,2010,Cell,255,10.1016/j.cell.2010.04.034,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-77953713630
Ribas J.,,"The transcriptional regulation of miR-21, its multiple transcripts, and their implication in prostate cancer",2010,Cell Cycle,82,10.4161/cc.9.5.10930,United States,Review,Baltimore,1,Journal,2-s2.0-77953530401
Monteys A.M.,,Structure and activity of putative intronic miRNA promoters,2010,RNA,246,10.1261/rna.1731910,United States,Article,Iowa City,1,Journal,2-s2.0-77149153066
Pardo R.,,Gemcitabine induces the VMP1-mediated autophagy pathway to promote apoptotic death in human pancreatic cancer cells,2010,Pancreatology,67,10.1159/000264680,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-77951476722
Pawlicki J.,,Nuclear networking fashions pre-messenger RNA and primary microRNA transcripts for function,2010,Trends in Cell Biology,65,10.1016/j.tcb.2009.10.004,United States,Review,New Haven,0,Journal,2-s2.0-72549085095
Karginov F.V.,,"Diverse endonucleolytic cleavage sites in the mammalian transcriptome depend upon microRNAs, Drosha, and additional nucleases.",2010,Molecular cell,129,10.1016/j.molcel.2010.06.001,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-77955492563
Hatley M.,,Modulation of K-Ras-dependent lung tumorigenesis by MicroRNA-21,2010,Cancer Cell,440,10.1016/j.ccr.2010.08.013,United States;United States,Article,Dallas;Dallas,1,Journal,2-s2.0-77956501846
Ribas J.,,miR-21: An androgen receptor-regulated microRNA that promotes hormone-dependent and hormone-independent prostate cancer growth,2009,Cancer Research,317,10.1158/0008-5472.CAN-09-1448,United States,Article,Baltimore,1,Journal,2-s2.0-70349750196
Ballarino M.,,Coupled RNA processing and transcription of intergenic primary microRNAs,2009,Molecular and Cellular Biology,76,10.1128/MCB.00664-09,Italy,Article,Rome,1,Journal,2-s2.0-70350442963
Bhat-Nakshatri P.,,Estradiol-regulated microRNAs control estradiol response in breast cancer cells,2009,Nucleic Acids Research,244,10.1093/nar/gkp500,United States,Article,Indianapolis,1,Journal,2-s2.0-69049096130
Mayr C.,,Widespread Shortening of 3′UTRs by Alternative Cleavage and Polyadenylation Activates Oncogenes in Cancer Cells,2009,Cell,931,10.1016/j.cell.2009.06.016,United States;United States;United States,Article,Cambridge;Cambridge;Chevy Chase,1,Journal,2-s2.0-68749113985
Wickramasinghe N.S.,,Estradiol downregulates miR-21 expression and increases miR-21 target gene expression in MCF-7 breast cancer cells,2009,Nucleic Acids Research,271,10.1093/nar/gkp117,United States,Article,Louisville,1,Journal,2-s2.0-65849267719
Corcoran D.L.,,Features of mammalian microRNA promoters emerge from polymerase II chromatin immunoprecipitation data,2009,PLoS ONE,217,10.1371/journal.pone.0005279,United States;United States,Article,Pittsburgh;Durham,1,Journal,2-s2.0-65449183132
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Han J.,,Posttranscriptional Crossregulation between Drosha and DGCR8,2009,Cell,290,10.1016/j.cell.2008.10.053,South Korea,Article,Seoul,1,Journal,2-s2.0-58149097010
Grasso D.,,Autophagy and VMP1 expression are early cellular events in experimental diabetes,2009,Pancreatology,22,10.1159/000178878,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-57449086890
Krichevsky A.,,miR-21: A small multi-faceted RNA,2009,Journal of Cellular and Molecular Medicine,721,10.1111/j.1582-4934.2008.00556.x,United States,Review,Boston,1,Journal,2-s2.0-58649087374
Wang E.T.,,Alternative isoform regulation in human tissue transcriptomes,2008,Nature,2953,10.1038/nature07509,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-56549101959
Ozsolak F.,,Chromatin structure analyses identify miRNA promoters,2008,Genes and Development,449,10.1101/gad.1706508,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-56549129538
Marson A.,,Connecting microRNA Genes to the Core Transcriptional Regulatory Circuitry of Embryonic Stem Cells,2008,Cell,1121,10.1016/j.cell.2008.07.020,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-48449084118
Pawlicki J.,,Primary microRNA transcript retention at sites of transcription leads to enhanced microRNA production,2008,Journal of Cell Biology,103,10.1083/jcb.200803111,United States,Article,New Haven,1,Journal,2-s2.0-47549105524
Sandberg R.,,Proliferating cells express mRNAs with shortened 3′ untranslated regions and fewer microRNA target sites,2008,Science,846,10.1126/science.1155390,United States;Sweden,Article,Cambridge;Stockholm,0,Journal,2-s2.0-46249092601
Fujita S.,,miR-21 Gene Expression Triggered by AP-1 Is Sustained through a Double-Negative Feedback Mechanism,2008,Journal of Molecular Biology,323,10.1016/j.jmb.2008.03.015,Japan,Article,Tokyo,0,Journal,2-s2.0-42249090353
Vaccaro M.,,A novel mammalian trans-membrane protein reveals an alternative initiation pathway for autophagy,2008,Autophagy,33,10.4161/auto.5656,Argentina,Article,Buenos Aires,1,Journal,2-s2.0-41449102022
Griffiths-Jones S.,,miRBase: Tools for microRNA genomics,2008,Nucleic Acids Research,3220,10.1093/nar/gkm952,United Kingdom,Article,Manchester,1,Journal,2-s2.0-38549150275
Ropolo A.,,The pancreatitis-induced vacuole membrane protein 1 triggers autophagy in mammalian cells,2007,Journal of Biological Chemistry,142,10.1074/jbc.M706956200,Argentina,Article,Buenos Aires,1,Journal,2-s2.0-37549012209
Iorio M.V.,,MicroRNA signatures in human ovarian cancer,2007,Cancer Research,1182,10.1158/0008-5472.CAN-07-1936,Italy,Article,Milan,1,Journal,2-s2.0-34548746977
Löffler D.,,Interleukin-6-dependent survival of multiple myeloma cells involves the Stat3-mediated induction of microRNA-21 through a highly conserved enhancer,2007,Blood,488,10.1182/blood-2007-03-081133,Germany,Article,Leipzig,0,Journal,2-s2.0-34548039517
Chang T.,,Transactivation of miR-34a by p53 Broadly Influences Gene Expression and Promotes Apoptosis,2007,Molecular Cell,1546,10.1016/j.molcel.2007.05.010,United States,Article,Baltimore,1,Journal,2-s2.0-34249817549
Kim Y.,,Processing of intronic microRNAs,2007,EMBO Journal,518,10.1038/sj.emboj.7601512,South Korea,Article,Seoul,0,Journal,2-s2.0-33846945735
Lee Y.,,ECgene: An alternative splicing database update,2007,Nucleic Acids Research,31,10.1093/nar/gkl992,South Korea,Article,Seoul,1,Journal,2-s2.0-33846039709
Cheng Y.,,Prediction of mRNA polyadenylation sites by support vector machine,2006,Bioinformatics,89,10.1093/bioinformatics/btl394,United States;United States,Article,Newark;Newark,1,Journal,2-s2.0-33749997848
Canales R.D.,,Evaluation of DNA microarray results with quantitative gene expression platforms,2006,Nature Biotechnology,479,10.1038/nbt1236,United States,Review,Foster City,0,Journal,2-s2.0-33748503420
Volinia S.,,A microRNA expression signature of human solid tumors defines cancer gene targets,2006,Proceedings of the National Academy of Sciences of the United States of America,4511,10.1073/pnas.0510565103,Italy;United States,Article,Ferrara;Columbus,1,Journal,2-s2.0-33144490646
Iorio M.,,MicroRNA gene expression deregulation in human breast cancer,2005,Cancer Research,3167,10.1158/0008-5472.CAN-05-1783,United States,Article,Columbus,1,Journal,2-s2.0-23844555119
Baskerville S.,,Microarray profiling of microRNAs reveals frequent coexpression with neighboring miRNAs and host genes,2005,RNA,1088,10.1261/rna.7240905,United States,Article,Cambridge,1,Journal,2-s2.0-13944260434
Han J.,,The Drosha-DGCR8 complex in primary microRNA processing,2004,Genes and Development,1322,10.1101/gad.1262504,South Korea,Article,Seoul,1,Journal,2-s2.0-10644234841
Cai X.,,"Human microRNAs are processed from capped, polyadenylated transcripts that can also function as mRNAs",2004,RNA,1242,10.1261/rna.7135204,United States,Article,Durham,1,Journal,2-s2.0-9344235449
Denli A.,,Processing of primary microRNAs by the Microprocessor complex,2004,Nature,1663,10.1038/nature03049,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-9144224451
Gregory R.,,The Microprocessor complex mediates the genesis of microRNAs,2004,Nature,1843,10.1038/nature03120,United States,Article,Philadelphia,0,Journal,2-s2.0-9144225636
Kasashima K.,,Altered expression profiles of microRNAs during TPA-induced differentiation of HL-60 cells,2004,Biochemical and Biophysical Research Communications,135,10.1016/j.bbrc.2004.07.130,Japan;Japan,Article,Tokyo;Kitaadachi District,0,Journal,2-s2.0-6044244941
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Griffiths-Jones S.,,The microRNA registry,2004,Nucleic Acids Research,1627,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-0347755643
Vaccaro M.,,VMP1 expression correlates with acinar cell cytoplasmic vacuolization in arginine-induced acute pancreatitis,2003,Pancreatology,29,10.1159/000069150,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-0037226735
Kasahara K.,,Detection of genetic alterations in advanced prostate cancer by comparative genomic hybridization,2002,Cancer Genetics and Cytogenetics,54,10.1016/S0165-4608(02)00552-6,Japan,Article,Nankoku,0,Journal,2-s2.0-0036698536
Dusetti N.J.,,"Cloning and expression of the rat vacuole membrane protein 1 (VMP1), a new gene activated in pancreas with acute pancreatitis, which promotes vacuole formation",2002,Biochemical and Biophysical Research Communications,63,10.1006/bbrc.2001.6244,France,Article,Paris,0,Journal,2-s2.0-18444411695
Wu G.,,Structural analysis of the 17q22-23 amplicon identifies several independent targets of amplification in breast cancer cell lines and tumors,2001,Cancer Research,41,,United States,Article,Rochester,0,Journal,2-s2.0-0035393582
Griffin C.A.,,Chromosome Abnormalities in Pediatric Brain Tumors,1988,Cancer Research,191,,United States;United States,Article,Baltimore;Philadelphia,0,Journal,2-s2.0-0023831581
