Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kinoshita K.,,c-kit gene mutation at exon 17 or 13 is very rare in sporadic gastrointestinal stromal tumors,2003,Journal of Gastroenterology and Hepatology (Australia),81,10.1046/j.1440-1746.2003.02911.x,Japan,Article,Suita,0,Journal,2-s2.0-0037298918
Chen H.,,Polyclonal nature of diffuse proliferation of interstitial cells of Cajal in patients with familial and multiple gastrointestinal stromal tumours,2002,Gut,81,10.1136/gut.51.6.793,Japan,Article,Suita,1,Journal,2-s2.0-0036895022
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
Thomson S.,,NFI mutations and molecular testing,2002,Journal of Child Neurology,28,10.1177/088307380201700803,United States,Review,Gainesville,0,Journal,2-s2.0-0036688764
Ma Y.,,The c-KIT mutation causing human mastocytosis is resistant to STI571 and other KIT kinase inhibitors; kinases with enzymatic site mutations show different inhibitor sensitivity profiles than wild-type kinases and those with regulatory-type mutations,2002,Blood,387,10.1182/blood.V99.5.1741,United States;United States;Switzerland;United States;United States,Article,Bethesda;New York;Basel;Rochester;San Francisco,0,Journal,2-s2.0-0036493872
Hirota S.,,Familial gastrointestinal stromal tumors associated with dysphagia and novel type germline mutation of KIT gene,2002,Gastroenterology,178,10.1053/gast.2002.33024,Japan,Article,Suita,0,Journal,2-s2.0-0036240932
Dematteo R.,,Clinical management of gastrointestinal stromal tumors: Before and after STI-571,2002,Human Pathology,539,10.1053/hupa.2002.124122,United States;United States;United States;United States,Article,Charlottesville;Portland;Boston;New York,0,Journal,2-s2.0-0036305274
Ning Z.,,Signal transducer and activator of transcription 3 activation is required for Asp<sup>816</sup> mutant c-Kit-mediated cytokine-independent survival and proliferation in human leukemia cells,2001,Blood,118,10.1182/blood.V97.11.3559,United States;United States,Article,Cincinnati;Baltimore,0,Journal,2-s2.0-0035383812
Joensuu H.,,Effect of the tyrosine kinase inhibitor STI571 in a patient with a metastatic gastrointestinal stromal tumor,2001,New England Journal of Medicine,1733,10.1056/NEJM200104053441404,Finland,Article,Helsinki,0,Journal,2-s2.0-0035810148
Messiaen L.,,Exhaustive mutation analysis of the NF1 gene allows identification of 95% of mutations and reveals a high frequency of unusual splicing defects,2000,Human Mutation,356,10.1002/1098-1004(200006)15:6<541::AID-HUMU6>3.0.CO;2-N,Belgium,Article,Ghent,0,Journal,2-s2.0-0034081412
Hirota S.,,Cause of familial and multiple gastrointestinal autonomic nerve tumors with hyperplasia of interstitial cells of Cajal is germline mutation of the c-kit gene [13],2000,American Journal of Surgical Pathology,137,10.1097/00000478-200002000-00045,Japan,Letter,Suita,0,Journal,2-s2.0-0033971263
Isozaki K.,,Germline-activating mutation in the kinase domain of KIT gene in familial gastrointestinal stromal tumors,2000,American Journal of Pathology,211,10.1016/S0002-9440(10)64795-5,Belgium,Article,Brussels,0,Journal,2-s2.0-0033678402
Taniguchi M.,,Effect of c-kit mutation on prognosis of gastrointestinal stromal tumors,1999,Cancer Research,487,,Japan,Article,Suita,0,Journal,2-s2.0-0033199890
Sircar K.,,Interstitial cells of cajal as precursors of gastrointestinal stromal tumors,1999,American Journal of Surgical Pathology,473,10.1097/00000478-199904000-00002,Canada,Article,Hamilton,0,Journal,2-s2.0-0032935024
Linnekin D.,,Early signaling pathways activated by c-Kit in hematopoietic cells,1999,International Journal of Biochemistry and Cell Biology,298,10.1016/S1357-2725(99)00078-3,United States,Article,Frederick,0,Journal,2-s2.0-0032828882
Nishida T.,,Familial gastrointestinal stromal tumours with germline mutation of the KIT gene [3],1998,Nature Genetics,474,10.1038/1209,Japan,Letter,Suita,0,Journal,2-s2.0-0031848146
Kindblom L.,,Gastrointestinal pacemaker cell tumor (GIPACT): Gastrointestinal stromal tumors show phenotypic characteristics of the interstitial cells of Cajal,1998,American Journal of Pathology,1358,,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0031947592
