Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nieves-Neira W.,,"Apoptotic response to camptothecin and 7-hydroxystaurosporine (UCN-01) in the 8 human breast cancer cell lines of the NCI anticancer drug screen: Multifactorial relationships with topoisomerase I, protein kinase C, Bcl-2, p53, MDM-2 and caspase pathways",1999,International Journal of Cancer,117,10.1002/(SICI)1097-0215(19990730)82:3<396::AID-IJC13>3.0.CO;2-Z,United States,Article,Bethesda,1,Journal,2-s2.0-0032970814
Wang C.,,Control of inducible chemoresistance: Enhanced anti-tumor therapy through increased apoptosis by inhibition of NF-κB,1999,Nature Medicine,893,10.1038/7410,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-0032905030
Bentires-Alj M.,,Stable inhibition of nuclear factor κB in cancer cells does not increase sensitivity to cytotoxic drugs,1999,Cancer Research,94,,Belgium,Article,Liege,0,Journal,2-s2.0-0033558155
Kasibhatla S.,,Regulation of Fas-ligand expression during activation-induced cell death in T lymphocytes via nuclear factor κB,1999,Journal of Biological Chemistry,232,10.1074/jbc.274.2.987,United States,Article,San Diego,1,Journal,2-s2.0-0033534465
Kastan M.,,Molecular determinants of sensitivity to antitumor agents,1999,Biochimica et Biophysica Acta - Reviews on Cancer,19,10.1016/S0304-419X(99)00020-7,United States,Conference Paper,"Memphis TN,",0,Journal,2-s2.0-0033038009
Schmitt C.,,Apoptosis and therapy,1999,Journal of Pathology,263,10.1002/(SICI)1096-9896(199901)187:1<127::AID-PATH251>3.0.CO;2-T,United States,Review,Cold Spring Harbor,1,Journal,2-s2.0-0032962588
Cunningham D.,,Randomised trial of irinotecan plus supportive care versus supportive care alone after fluorouracil failure for patients with metastatic colorectal cancer,1998,Lancet,1177,10.1016/S0140-6736(98)02309-5,United Kingdom;United Kingdom,Article,London;Sutton,0,Journal,2-s2.0-0032585232
Fulda S.,,Molecular ordering of apoptosis induced by anticancer drugs in neuroblastoma cells,1998,Cancer Research,220,,Germany,Article,Ulm,0,Journal,2-s2.0-0032189535
Wang C.Y.,,NF-≃B antiapoptosis: Induction of TRAF1 and TRAF2 and c-IAP1 and c- IAP2 to suppress caspase-8 activation,1998,Science,2461,10.1126/science.281.5383.1680,United States,Article,Chapel Hill,0,Journal,2-s2.0-0032508414
Ghosh S.,,NF-κB and rel proteins: Evolutionarily conserved mediators of immune responses,1998,Annual Review of Immunology,4343,10.1146/annurev.immunol.16.1.225,United States,Review,New Haven,0,Book Series,2-s2.0-0031897632
