Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Szymańska K.,,Drinking of maté and the risk of cancers of the upper aerodigestive tract in Latin America: A case-control study,2010,Cancer Causes and Control,21,10.1007/s10552-010-9606-6,France,Article,Lyon,0,Journal,2-s2.0-78449309017
Antonsson A.,,High-risk human papillomavirus in esophageal squamous cell carcinoma,2010,Cancer Epidemiology Biomarkers and Prevention,76,10.1158/1055-9965.EPI-10-0033,Australia,Article,Brisbane,1,Journal,2-s2.0-77955437677
Koshiol J.,,No role for human papillomavirus in esophageal squamous cell carcinoma in China,2010,International Journal of Cancer,56,10.1002/ijc.25023,United States,Article,Bethesda,1,Journal,2-s2.0-77953406653
Islami F.,,Socio-economic status and oesophageal cancer: Results from a population-based case-control study in a high-risk area,2009,International Journal of Epidemiology,135,10.1093/ije/dyp195,Iran;France;United Kingdom,Article,Tehran;Lyon;London,1,Journal,2-s2.0-68849130185
Gao Y.,,"Family history of cancer and risk for esophageal and gastric cancer in Shanxi, China",2009,BMC Cancer,81,10.1186/1471-2407-9-269,United States,Article,Bethesda,1,Journal,2-s2.0-69249179575
Islami F.,,Tea drinking habits and oesophageal cancer in a high risk area in northern Iran: Population based case-control study,2009,BMJ (Online),181,10.1136/bmj.b929,Iran;France;United Kingdom,Article,Tehran;Lyon;London,1,Journal,2-s2.0-67649240629
Mammas I.,,Human papilloma virus (HPV) infection in children and adolescents,2009,European Journal of Pediatrics,59,10.1007/s00431-008-0882-z,Greece,Review,Heraklion,0,Journal,2-s2.0-59449087167
Nasrollahzadeh D.,,"Opium, tobacco, and alcohol use in relation to oesophageal squamous cell carcinoma in a high-risk area of Iran",2008,British Journal of Cancer,187,10.1038/sj.bjc.6604369,Iran;Sweden,Article,Tehran;Stockholm,1,Journal,2-s2.0-44349133891
Michael K.,,Seroprevalence of 34 human papillomavirus types in the German general population,2008,PLoS Pathogens,121,10.1371/journal.ppat.1000091,Germany,Article,Heidelberg,1,Journal,2-s2.0-46449099188
Lee C.H.,,"Carcinogenetic impact of ADH1B and ALDH2 genes on squamous cell carcinoma risk of the esophagus with regard to the consumption of alcohol, tobacco and betel quid",2008,International Journal of Cancer,88,10.1002/ijc.23264,Taiwan,Article,Kaohsiung,1,Journal,2-s2.0-39649117978
Whiteman D.C.,,"Combined effects of obesity, acid reflux and smoking on the risk of adenocarcinomas of the oesophagus",2008,Gut,227,10.1136/gut.2007.131375,Australia;Australia,Article,Brisbane;Brisbane,1,Journal,2-s2.0-38549141804
Sapkota A.,,Dietary risk factors for squamous cell carcinoma of the upper aerodigestive tract in central and eastern Europe,2008,Cancer Causes and Control,76,10.1007/s10552-008-9183-0,United States;France,Article,College Park;Lyon,0,Journal,2-s2.0-55849091058
Heideman D.,,Human papillomavirus-16 is the predominant type etiologically involved in penile squamous cell carcinoma,2007,Journal of Clinical Oncology,120,10.1200/JCO.2007.12.3182,Germany,Article,Berlin,0,Journal,2-s2.0-35648988041
Clifford G.,,"Serologic response to oncogenic human papillomavirus types in male and female university students in Busan, South Korea",2007,Cancer Epidemiology Biomarkers and Prevention,89,10.1158/1055-9965.EPI-07-0349,France,Article,Lyon,1,Journal,2-s2.0-34548824055
Kjærheim K.,,Absence of SV40 antibodies or DNA fragments in prediagnostic mesothelioma serum samples,2007,International Journal of Cancer,48,10.1002/ijc.22592,Norway,Article,Oslo,1,Journal,2-s2.0-34247369700
Freedman N.,,"A prospective study of tobacco, alcohol, and the risk of esophageal and gastric cancer subtypes",2007,American Journal of Epidemiology,263,10.1093/aje/kwm051,United States,Article,Bethesda,1,Journal,2-s2.0-34547437743
Sitas F.,,"The relationship between anti-HPV-16 IgG seropositivity and cancer of the cervix, anogenital organs, oral cavity and pharynx, oesophagus and prostate in a black South African population",2007,Infectious Agents and Cancer,33,10.1186/1750-9378-2-6,Australia;South Africa;Australia,Article,Sydney;Johannesburg;Woolloomooloo,1,Journal,2-s2.0-34247853324
D'Souza G.,,Case-control study of human papillomavirus and oropharyngeal cancer,2007,New England Journal of Medicine,1855,10.1056/NEJMoa065497,United States,Article,Baltimore,0,Journal,2-s2.0-34248350674
Naucler P.,,Seroprevalence of human papillomaviruses and Chlamydia trachomatis and cervical cancer risk: Nested case-control study,2007,Journal of General Virology,49,10.1099/vir.0.82503-0,Sweden,Article,Lund,1,Journal,2-s2.0-33847644663
Baan R.,,Carcinogenicity of alcoholic beverages.,2007,The lancet oncology,581,10.1016/S1470-2045(07)70099-2,,Article,,0,Journal,2-s2.0-34247624006
Kamangar F.,,Human papillomavirus serology and the risk of esophageal and gastric cancers: Results from a cohort in a high-risk region in China,2006,International Journal of Cancer,73,10.1002/ijc.21871,United States,Article,Bethesda,1,Journal,2-s2.0-33745437333
Semnani S.,,"Declining incidence of esophageal cancer in the Turkmen Plain, eastern part of the Caspian Littoral of Iran: A retrospective cancer surveillance",2006,Cancer Detection and Prevention,96,10.1016/j.cdp.2005.11.002,Iran,Article,Gorgan,0,Journal,2-s2.0-33644855150
