Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Xu C.,,Impact of statistical learning methods on the predictive power of multivariate normal tissue complication probability models,2012,International Journal of Radiation Oncology Biology Physics,31,10.1016/j.ijrobp.2011.09.036,Netherlands,Article,Groningen,0,Journal,2-s2.0-84857921712
De Ruyck K.,,Development of a multicomponent prediction model for acute esophagitis in lung cancer patients receiving chemoradiotherapy,2011,International Journal of Radiation Oncology Biology Physics,20,10.1016/j.ijrobp.2011.03.012,Belgium,Article,Ghent,0,Journal,2-s2.0-80052817250
Egelmeer A.G.T.M.,,Development and validation of a nomogram for prediction of survival and local control in laryngeal carcinoma patients treated with radiotherapy alone: A cohort study based on 994 patients,2011,Radiotherapy and Oncology,38,10.1016/j.radonc.2011.06.023,Netherlands,Article,Maastricht,1,Journal,2-s2.0-80051800553
Xu C.,,To aggregate or not to aggregate high-dimensional classifiers,2011,BMC Bioinformatics,6,10.1186/1471-2105-12-153,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-79955874021
Dehing-Oberije C.,,"Development, external validation and clinical usefulness of a practical prediction model for radiation-induced dysphagia in lung cancer patients",2010,Radiotherapy and Oncology,54,10.1016/j.radonc.2010.09.028,Netherlands,Article,Maastricht,0,Journal,2-s2.0-78651478579
Marks L.B.,,Use of Normal Tissue Complication Probability Models in the Clinic,2010,International Journal of Radiation Oncology Biology Physics,829,10.1016/j.ijrobp.2009.07.1754,United States,Article,Chapel Hill,0,Journal,2-s2.0-76449106780
Friedman J.,,Regularization paths for generalized linear models via coordinate descent,2010,Journal of Statistical Software,5002,10.18637/jss.v033.i01,United States,Article,Palo Alto,1,Journal,2-s2.0-77950537175
Langendijk J.,,Impact of late treatment-related toxicity on quality of life among patients with head and neck cancer treated with radiotherapy,2008,Journal of Clinical Oncology,371,10.1200/JCO.2007.14.6647,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-49249109943
Westerhuis J.A.,,Assessment of PLSDA cross validation,2008,Metabolomics,781,10.1007/s11306-007-0099-6,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-38949180527
Deasy J.,,Image-based modeling of normal tissue complication probability for radiation therapy.,2008,Cancer treatment and research,12,,United States,Review,St. Louis,0,Journal,2-s2.0-40049099595
Das S.,,Predicting Lung Radiotherapy-Induced Pneumonitis Using a Model Combining Parametric Lyman Probit With Nonparametric Decision Trees,2007,International Journal of Radiation Oncology Biology Physics,35,10.1016/j.ijrobp.2007.03.064,United States,Article,Durham,0,Journal,2-s2.0-34447266924
Rubingh C.,,Assessing the performance of statistical validation tools for megavariate metabolomics data,2006,Metabolomics,107,10.1007/s11306-006-0022-6,Netherlands,Article,The Hague,1,Journal,2-s2.0-33746909835
El Naqa I.,,"Multivariable modeling of radiotherapy outcomes, including dose-volume and clinical factors",2006,International Journal of Radiation Oncology Biology Physics,112,10.1016/j.ijrobp.2005.11.022,United States,Article,St. Louis,0,Journal,2-s2.0-33644534479
Breiman L.,,Bagging predictors,1996,Machine Learning,13261,10.1023/A:1018054314350,United States,Article,Berkeley,1,Journal,2-s2.0-0030211964
