Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Offerhaus G.,,Gastric stump cancer: lessons from old specimens,1994,The Lancet,16,10.1016/S0140-6736(94)90807-9,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0028158813
Boring C.,,"Cancer statistics, 1994",1994,CA: A Cancer Journal for Clinicians,1463,10.3322/canjclin.44.1.7,,Article,,0,Journal,2-s2.0-0028127687
Doglioni C.,,"Pancreatic (acinar) metaplasia of the gastric mucosa: Histology, ultrastructure, immunocytochemistry, and clinicopathologic correlations of 101 cases",1993,American Journal of Surgical Pathology,66,10.1097/00000478-199311000-00006,Italy,Article,Milan,0,Journal,2-s2.0-0027420441
Fisher S.,,A cohort study of stomach cancer risk in men after gastric surgery for benign disease,1993,Journal of the National Cancer Institute,51,10.1093/jnci/85.16.1303,United States,Article,Maywood,0,Journal,2-s2.0-0027268125
Rosen S.,,Intramucosal carcinoma developing in a hyperplastic gastric polyp,1993,Gastrointestinal Endoscopy,15,10.1016/S0016-5107(93)70280-1,United States,Article,Seattle,0,Journal,2-s2.0-0027372778
Holstein C.S.V.,,Clinical significance of dysplasia in gastric remnant biopsy specimens,1993,Cancer,21,10.1002/1097-0142(19930901)72:5<1532::AID-CNCR2820720507>3.0.CO;2-8,Sweden,Article,Lund,1,Journal,2-s2.0-0027250148
Brito M.J.,,DNA ploidy in early gastric carcinoma (T1): A flow cytometric study of 100 European cases,1993,Gut,22,10.1136/gut.34.2.230,United Kingdom,Article,London,1,Journal,2-s2.0-0027499750
Lechago J.,,Prolonged achlorhydria and gastric neoplasia: Is there a causal relationship?,1993,Gastroenterology,30,10.1016/0016-5085(93)90370-R,United States,Editorial,Houston,0,Journal,2-s2.0-0027234375
Kinoshita Y.,,Incidence of fundic gland polyps in patients without familial adenomatous polyposis,1993,Gastrointestinal Endoscopy,40,10.1016/S0016-5107(93)70057-7,Japan;Japan;Japan,Article,Kobe;Kobe;Hyogo Prefecture,0,Journal,2-s2.0-0027215643
Lynch H.T.,,Upper gastrointestinal manifestations in families with hereditary flat adenoma syndrome,1993,Cancer,43,10.1002/1097-0142(19930501)71:9<2709::AID-CNCR2820710904>3.0.CO;2-T,United States,Article,Des Moines,1,Journal,2-s2.0-0027529405
