Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wagner A.,,Chemotherapy for advanced gastric cancer.,2010,Cochrane database of systematic reviews (Online),424,,Switzerland,Review,Lausanne,0,Journal,2-s2.0-77951220861
Yoshida M.,,Chronic doxorubicin cardiotoxicity is mediated by oxidative DNA damage-ATM-p53-apoptosis pathway and attenuated by pitavastatin through the inhibition of Rac1 activity,2009,Journal of Molecular and Cellular Cardiology,119,10.1016/j.yjmcc.2009.07.024,Japan,Article,Chiba,0,Journal,2-s2.0-70349734337
Okines A.F.C.,,Meta-analysis of the REAL-2 and ML17032 trials: Evaluating capecitabine-based combination chemotherapy and infused 5-fluorouracil-based combination chemotherapy for the treatment of advanced oesophago-gastric cancer,2009,Annals of Oncology,190,10.1093/annonc/mdp047,United Kingdom,Article,London,1,Journal,2-s2.0-63749096474
Dowsett M.,,Disease-free survival according to degree of HER2 amplification for patients treated with adjuvant chemotherapy with or without 1 year of trastuzumab: The HERA trial,2009,Journal of Clinical Oncology,147,10.1200/JCO.2008.19.7939,,Article,,0,Journal,2-s2.0-67649989634
Kang Y.K.,,Capecitabine/cisplatin versus 5-fluorouracil/cisplatin as first-line therapy in patients with advanced gastric cancer: A randomised phase III noninferiority trial,2009,Annals of Oncology,568,10.1093/annonc/mdn717,South Korea,Article,Seoul,1,Journal,2-s2.0-63749118193
Yamashita K.,,Diffuse type advanced gastric cancer showing dismal prognosis is characterized by deeper invasion and emerging peritoneal cancer cell: The latest comparative study to intestinal advanced gastric cancer,2009,Hepato-Gastroenterology,42,,Japan,Article,Sagamihara,0,Journal,2-s2.0-64949201263
Al-Batran S.,,"Phase III trial in metastatic gastroesophageal adenocarcinoma with fluorouracil, leucovorin plus either oxaliplatin or cisplatin: A study of the Arbeitsgemeinschaft Internistische Onkologie",2008,Journal of Clinical Oncology,521,10.1200/JCO.2007.13.9378,Germany,Article,Frankfurt am Main,0,Journal,2-s2.0-41149154862
Gravalos C.,,HER2 in gastric cancer: A new prognostic factor and a novel therapeutic target,2008,Annals of Oncology,762,10.1093/annonc/mdn169,Spain,Review,Madrid,1,Journal,2-s2.0-50849123421
Hofmann M.,,Assessment of a HER2 scoring system for gastric cancer: Results from a validation study,2008,Histopathology,815,10.1111/j.1365-2559.2008.03028.x,Germany,Article,Kassel,0,Journal,2-s2.0-44249092320
Cunningham D.,,Capecitabine and oxaliplatin for advanced esophagogastric cancer,2008,New England Journal of Medicine,1604,10.1056/NEJMoa073149,United Kingdom,Article,London,0,Journal,2-s2.0-38049047178
Hudis C.,,Trastuzumab - Mechanism of action and use in clinical practice,2007,New England Journal of Medicine,1638,10.1056/NEJMra043186,United States,Review,New York,0,Journal,2-s2.0-34347395733
Fujimoto-Ouchi K.,,Antitumor activity of trastuzumab in combination with chemotherapy in human gastric cancer xenograft models,2007,Cancer Chemotherapy and Pharmacology,159,10.1007/s00280-006-0337-z,Japan,Article,Kamakura,0,Journal,2-s2.0-33947320114
Zheng H.,,Pathobiological characteristics of intestinal and diffuse-type gastric carcinoma in Japan: An immunostaining study on the tissue microarray,2007,Journal of Clinical Pathology,102,10.1136/jcp.2006.038778,Japan,Article,Toyama,0,Journal,2-s2.0-33947378317
Smith I.,,2-year follow-up of trastuzumab after adjuvant chemotherapy in HER2-positive breast cancer: a randomised controlled trial,2007,Lancet,1242,10.1016/S0140-6736(07)60028-2,United Kingdom;United Kingdom,Article,London;London,0,Journal,2-s2.0-33845914783
