Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Luketich J.,,Outcomes after minimally invasive esophagectomy: Review of over 1000 patients,2012,Annals of Surgery,459,10.1097/SLA.0b013e3182590603,United States,Article,Pittsburgh,0,Journal,2-s2.0-84863332251
Biere S.,,"Minimally invasive versus open oesophagectomy for patients with oesophageal cancer: A multicentre, open-label, randomised controlled trial",2012,The Lancet,790,10.1016/S0140-6736(12)60516-9,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-84861098454
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12343,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Pennathur A.,,"The ""Best Operation"" for Esophageal Cancer?",2010,Annals of Thoracic Surgery,56,10.1016/j.athoracsur.2010.03.068,United States,Article,Pittsburgh,0,Journal,2-s2.0-77952484772
Rice T.,,A cancer staging primer: Esophagus and esophagogastric junction,2010,Journal of Thoracic and Cardiovascular Surgery,30,10.1016/j.jtcvs.2009.11.002,United States,Editorial,Cleveland,1,Journal,2-s2.0-76749084203
Reid B.,,Barrett's oesophagus and oesophageal adenocarcinoma: Time for a new synthesis,2010,Nature Reviews Cancer,286,10.1038/nrc2773,United States,Review,Seattle,0,Journal,2-s2.0-75149134769
Homs M.,,WITHDRAWN: Chemotherapy for metastatic carcinoma of the esophagus and gastro-esophageal junction.,2010,Cochrane database of systematic reviews (Online),12,,Netherlands,Review,Rotterdam,0,Journal,2-s2.0-77953623376
Rees J.,,Treatment for Barrett's oesophagus.,2010,Cochrane database of systematic reviews (Online),64,,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-77950912095
Sharma P.,,Barrett's esophagus,2009,New England Journal of Medicine,190,10.1056/NEJMcp0902173,United States;United States,Article,Kansas City;,0,Journal,2-s2.0-73549083853
Sikkema M.,,Aneuploidy and overexpression of Ki67 and p53 as markers for neoplastic progression in Barrett's esophagus: A case-control study,2009,American Journal of Gastroenterology,85,10.1038/ajg.2009.437,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-72049084000
Stavrou E.P.,,"Adenocarcinoma of the oesophagus: Incidence and survival rates in New South Wales, 1972-2005",2009,Medical Journal of Australia,53,10.5694/j.1326-5377.2009.tb02813.x,Australia,Article,Alexandria,0,Journal,2-s2.0-77952308659
Jemal A.,,"Cancer statistics, 2009",2009,CA Cancer Journal for Clinicians,9529,10.3322/caac.20006,United States,Article,Atlanta,0,Journal,2-s2.0-67650874081
Shaheen N.J.,,Radiofrequency ablation in Barrett's esophagus with dysplasia,2009,New England Journal of Medicine,980,10.1056/NEJMoa0808145,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-66249084112
Verhage R.,,Minimally invasive surgery compared to open procedures in esophagectomy for cancer: A systematic review of the literature,2009,Minerva Chirurgica,158,,Netherlands,Article,Utrecht,0,Journal,2-s2.0-67651208235
Pennathur A.,,Esophagectomy for T1 Esophageal Cancer: Outcomes in 100 Patients and Implications for Endoscopic Therapy,2009,Annals of Thoracic Surgery,179,10.1016/j.athoracsur.2008.12.060,United States,Article,Pittsburgh,0,Journal,2-s2.0-62949194517
Shaheen N.,,Barrett's oesophagus,2009,The Lancet,236,10.1016/S0140-6736(09)60487-6,United States,Review,Chapel Hill,0,Journal,2-s2.0-61349116213
Eslick G.,,Epidemiology of Esophageal Cancer,2009,Gastroenterology Clinics of North America,98,10.1016/j.gtc.2009.01.008,Australia,Review,Sydney,0,Journal,2-s2.0-62649157833
Das D.,,Chemoprevention of oesophageal cancer and the AspECT trial.,2009,Recent results in cancer research. Fortschritte der Krebsforschung. Progrès dans les recherches sur le cancer,87,10.1007/978-3-540-69297-3_15,United Kingdom,Review,Leicester,0,Journal,2-s2.0-61549105593
Lepage C.,,Continuing rapid increase in esophageal adenocarcinoma in England and Wales,2008,American Journal of Gastroenterology,187,10.1111/j.1572-0241.2008.02191.x,France;France,Article,Dijon;Dijon,0,Journal,2-s2.0-55349095007
Islami F.,,Helicobacter pylori and esophageal cancer risk: A meta-analysis,2008,Cancer Prevention Research,233,10.1158/1940-6207.CAPR-08-0109,France;Iran;United Kingdom,Article,Lyon;Tehran;London,1,Journal,2-s2.0-57249113908
Umar S.,,"Esophageal cancer: Epidemiology, pathogenesis and prevention",2008,Nature Clinical Practice Gastroenterology and Hepatology,140,10.1038/ncpgasthep1223,United States,Review,Scottsdale,0,Journal,2-s2.0-51349115004
