Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ide H.,,Esophageal squamous cell carcinoma: Pathology and prognosis,1994,World Journal of Surgery,107,10.1007/BF00316810,Japan,Article,Tokyo,0,Journal,2-s2.0-0028333060
Alderson D.,,Radical transhiatal oesophagectomy under direct vision,1994,British Journal of Surgery,37,10.1002/bjs.1800810328,United Kingdom,Article,Bristol,0,Journal,2-s2.0-0028209315
Roder J.,,Ratio of invaded to removed lymph nodes as a predictor of survival in squamous cell carcinoma of the oesophagus,1994,British Journal of Surgery,266,10.1002/bjs.1800810330,Germany,Article,Munich,0,Journal,2-s2.0-0028212856
Nishimaki T.,,Tumor spread in superficial esophageal cancer: Histopathologic basis for rational surgical treatment,1993,World Journal of Surgery,69,10.1007/BF01659091,Japan,Article,Niigata,0,Journal,2-s2.0-0027729589
Bumm R.,,Endodissection of the thoracic esophagus: Technique and clinical results in transhiatal esophagectomy,1993,Annals of Surgery,83,10.1097/00000658-199307000-00015,Germany,Article,Munich,0,Journal,2-s2.0-0027163555
Pera M.,,Increasing incidence of adenocarcinoma of the esophagus and esophagogastric junction,1993,Gastroenterology,820,10.1016/0016-5085(93)90420-H,United States,Article,Rochester,0,Journal,2-s2.0-0027526884
Goseki N.,,Histopathologic characteristics of early stage esophageal carcinoma: A comparative study with gastric carcinoma,1992,Cancer,110,10.1002/cncr.2820690503,Japan,Article,Tokyo,1,Journal,2-s2.0-0026593181
Menke-Pluymers M.,,Outcome of surgical treatment of adenocarcinoma in Barrett's oesophagus,1992,Gut,126,10.1136/gut.33.11.1454,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-0026447320
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Makuuchi H.,,Endoscopic Mucosectomy for Mucosal Carcinomas in the Esophagus,1991,The Japanese Journal Of Gastroenterological Surgery,39,10.5833/jjgs.24.2599,Japan;Japan,Article,Isehara;,1,Journal,2-s2.0-84998225414
Nishimaki T.,,Histopathologic characteristics of early adenocarcinoma in Barrett's esophagus,1991,Cancer,41,10.1002/1097-0142(19911015)68:8<1731::AID-CNCR2820680814>3.0.CO;2-0,Germany,Article,Munich,0,Journal,2-s2.0-0026316031
Sugimachi K.,,Proposed new criteria for early carcinoma of the esophagus,1991,Surgery Gynecology and Obstetrics,43,,Japan,Article,Fukuoka,0,Journal,2-s2.0-0026055485
Yoshinaka H.,,Superficial Esophageal Carcinoma: A Clinicopathological Review of 59 Cases,1991,The American Journal of Gastroenterology,76,10.1111/j.1572-0241.1991.tb06864.x,Japan,Article,Kagoshima,0,Journal,2-s2.0-0026085191
Streitz J.,,Adenocarcinoma in Barrett's esophagus: A clinicopathologic study of 65 cases,1991,Annals of Surgery,126,10.1097/00000658-199102000-00005,United States,Conference Paper,Burlington,0,Journal,2-s2.0-0026064154
Kato H.,,Superficial esophageal carcinoma: Surgical treatment and the results,1990,Cancer,130,10.1002/1097-0142(19901201)66:11<2319::AID-CNCR2820661111>3.0.CO;2-1,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0025605499
Cameron A.,,Prevalence of columnar-lined (Barrett's) esophagus. Comparison of population-based clinical and autopsy findings,1990,Gastroenterology,502,10.1016/0016-5085(90)90607-3,United States,Article,Rochester,0,Journal,2-s2.0-0025048626
Peracchia A.,,Early squamous cell carcinoma of the esophagus: Diagnosis and management,1989,Digestive Surgery,13,10.1159/000171903,Italy,Article,Padua,0,Journal,2-s2.0-0024785689
Siewert J.,,Esophageal cancer from the german point of view,1989,The Japanese Journal of Surgery,14,10.1007/BF02471561,Germany,Review,Munich,0,Journal,2-s2.0-0024591467
Sugimachi K.,,Clinicopathologic study of early stage esophageal carcinoma,1989,British Journal of Surgery,32,10.1002/bjs.1800760739,Japan,Article,Fukuoka,0,Journal,2-s2.0-0024319196
Iizuka T.,,Parameters linked to ten-year survival in Japan of resected esophageal carcinoma,1989,Chest,115,10.1378/chest.96.5.1005,Japan,Article,Tokyo,0,Journal,2-s2.0-0024467178
Hesketh P.,,The increasing frequency of adenocarcinoma of the esophagus,1989,Cancer,182,10.1002/1097-0142(19890715)64:2<526::AID-CNCR2820640228>3.0.CO;2-B,United States,Article,,1,Journal,2-s2.0-0024328413
Fekete F.,,Indications and results of surgical treatment of cancer of the thoracic oesophagus,1988,Annales de Chirurgie,13,,France,Article,Paris,0,Journal,2-s2.0-0023821452
Reid B.J.,,Endoscopic biopsy can detect high-grade dysplasia or early adenocarcinoma in Barrett's esophagus without grossly recognizable neoplastic lesions,1988,Gastroenterology,331,10.1016/0016-5085(88)90613-0,United States;United States,Article,Los Angeles;Seattle,0,Journal,2-s2.0-0023840926
Winters C.,,"Barrett's esophagus. A prevalent, occult complication of gastroesophageal reflux disease",1987,Gastroenterology,656,10.1016/0016-5085(87)90847-X,United States;United States,Article,Great Lakes;Bethesda,0,Journal,2-s2.0-0023272811
Froelicher P.,,The European experience with esophageal cancer limited to the mucosa and submucosa,1986,Gastrointestinal Endoscopy,52,10.1016/S0016-5107(86)71763-X,,Article,,0,Journal,2-s2.0-0022653909
,,A proposal for a new TNM classification of esophageal carcinoma,1985,Japanese Journal of Clinical Oncology,30,,,Article,,0,Journal,2-s2.0-0022317330
Iascone C.,,"Barrett's Esophagus: Functional Assessment, Proposed Pathogenesis, and Surgical Therapy",1983,Archives of Surgery,248,10.1001/archsurg.1983.01390050027005,United States,Article,Chicago,0,Journal,2-s2.0-0020534867
Guanrei Y.,,Endoscopic diagnosis of 115 cases of early esophageal carcinoma,1982,Endoscopy,39,10.1055/s-2007-1021608,China,Article,Zhengzhou,0,Journal,2-s2.0-0019960644
Sannohe Y.,,Lymph node metastases in cancer of the thoracic esophagus,1981,The American Journal of Surgery,67,10.1016/0002-9610(81)90160-4,,Article,,0,Journal,2-s2.0-0019379159
Akiyama H.,,Principles of surgical treatment for carcinoma of the esophagus. Analysis of lymph node involvement,1981,Annals of Surgery,318,10.1097/00000658-198110000-00007,Japan,Article,Minato,0,Journal,2-s2.0-0019499799
Kaplan E.,,Nonparametric Estimation from Incomplete Observations,1958,Journal of the American Statistical Association,44854,10.1080/01621459.1958.10501452,,Article,,0,Journal,2-s2.0-33845382806
