Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zinovyev A.,,Mathematical modeling of microRNA-mediated mechanisms of translation repression,2013,Advances in Experimental Medicine and Biology,22,10.1007/978-94-7-5590-1_11,France;France;France,Article,Paris;Paris;Paris,0,Book Series,2-s2.0-84934444801
Rüegger S.,,"MicroRNA turnover: When, how, and why",2012,Trends in Biochemical Sciences,178,10.1016/j.tibs.2012.07.002,Switzerland;Switzerland,Review,Basel;Basel,0,Journal,2-s2.0-84866626156
Morozova N.,,Kinetic signatures of microRNA modes of action,2012,RNA,80,10.1261/rna.032284.112,France;France,Article,Saint-Aubin;Gif-sur-Yvette,1,Journal,2-s2.0-84865145602
Zhang Z.,,MicroRNA degradation and turnover: Regulating the regulators,2012,Wiley Interdisciplinary Reviews: RNA,85,10.1002/wrna.1114,China,Article,Shanghai,0,Journal,2-s2.0-84867593042
Bazzini A.,,Ribosome profiling shows that miR-430 reduces translation before causing mRNA decay in Zebrafish,2012,Science,462,10.1126/science.1215704,United States,Article,New Haven,0,Journal,2-s2.0-84862778053
Avraham R.,,Regulation of signalling by microRNAs,2012,Biochemical Society Transactions,39,10.1042/BST20110623,Israel,Short Survey,Rehovot,0,Journal,2-s2.0-84856273084
Schwanhüusser B.,,Global quantification of mammalian gene expression control,2011,Nature,3096,10.1038/nature10098,Germany,Article,Berlin,0,Journal,2-s2.0-79956322553
Baccarini A.,,Kinetic analysis reveals the fate of a MicroRNA following target regulation in mammalian cells,2011,Current Biology,145,10.1016/j.cub.2011.01.067,United States,Article,New York,1,Journal,2-s2.0-79952364512
Osella M.,,The role of incoherent microRNA-mediated feedforward loops in noise buffering,2011,PLoS Computational Biology,164,10.1371/journal.pcbi.1001101,Italy,Article,Turin,1,Journal,2-s2.0-79952302623
Guo H.,,Mammalian microRNAs predominantly act to decrease target mRNA levels,2010,Nature,2680,10.1038/nature09267,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-77955644289
Herranz H.,,MicroRNAs and gene regulatory networks: Managing the impact of noise in biological systems,2010,Genes and Development,265,10.1101/gad.1937010,Singapore,Review,Singapore City,1,Journal,2-s2.0-77954517267
Beezhold K.,,Microprocessor of microRNAs: Regulation and potential for therapeutic intervention,2010,Molecular Cancer,56,10.1186/1476-4598-9-134,United States;United States,Review,"Morgantown;Washington, D.C.",1,Journal,2-s2.0-77952840963
Li X.,,A MicroRNA Imparts Robustness against Environmental Fluctuation during Development,2009,Cell,329,10.1016/j.cell.2009.01.058,United States,Article,Evanston,1,Journal,2-s2.0-64249144494
Friedman R.,,Most mammalian mRNAs are conserved targets of microRNAs,2009,Genome Research,5184,10.1101/gr.082701.108,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-60149095444
