Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ohmen J.D.,,Genetic evidence for an ethnic diversity in the susceptibility to Ménière's disease,2013,Otology and Neurotology,20,10.1097/MAO.0b013e3182868818,United States,Article,Los Angeles,0,Journal,2-s2.0-84883465239
Hietikko E.,,High incidence of meniere-like symptoms in relatives of meniere patients in the areas of Oulu University Hospital and Kainuu Central Hospital in Finland,2013,European Journal of Medical Genetics,20,10.1016/j.ejmg.2013.03.010,Finland,Article,Oulu,0,Journal,2-s2.0-84878468228
Lempert T.,,Vestibular migraine: Diagnostic criteria,2012,Journal of Vestibular Research: Equilibrium and Orientation,380,10.3233/VES-2012-0453,Germany,Article,Berlin,1,Journal,2-s2.0-84872347560
Cantarero-Villanueva I.,,The handgrip strength test as a measure of function in breast cancer survivors: Relationship to cancer-related symptoms and physical and physiologic parameters,2012,American Journal of Physical Medicine and Rehabilitation,45,10.1097/PHM.0b013e31825f1538,United States,Article,Pittsburgh,0,Journal,2-s2.0-84865795498
Arroll M.,,"People with symptoms of Ménière's disease: The relationship between illness intrusiveness, illness uncertainty, dizziness handicap, and depression",2012,Otology and Neurotology,20,10.1097/MAO.0b013e3182536ac6,United Kingdom,Article,London,0,Journal,2-s2.0-84862855614
Collins R.,,What makes UK Biobank special?,2012,The Lancet,251,10.1016/S0140-6736(12)60404-8,United Kingdom,Note,Stockport,0,Journal,2-s2.0-84859215798
Syed I.,,Meniere's disease: An evidence based approach to assessment and management,2012,International Journal of Clinical Practice,18,10.1111/j.1742-1241.2011.02842.x,United Kingdom,Review,London,0,Journal,2-s2.0-84856086043
Gazquez I.,,High prevalence of systemic autoimmune diseases in patients with menière's disease,2011,PLoS ONE,74,10.1371/journal.pone.0026759,Spain,Article,Granada,1,Journal,2-s2.0-80055048483
Gazquez I.,,Genetics of recurrent vertigo and vestibular disorders,2011,Current Genomics,24,10.2174/138920211797248600,Spain,Article,Granada,0,Journal,2-s2.0-80052854166
Derebery M.,,Allergy and Its Relation to Meniere's Disease,2010,Otolaryngologic Clinics of North America,27,10.1016/j.otc.2010.05.004,United States;United States,Review,Los Angeles;Los Angeles,0,Journal,2-s2.0-77955738131
