Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cook M.B.,,Cigarette smoking and adenocarcinomas of the esophagus and esophagogastric junction: A pooled analysis from the International BEACON Consortium,2010,Journal of the National Cancer Institute,178,10.1093/jnci/djq289,United States,Article,Bethesda,1,Journal,2-s2.0-77956590470
Cooper S.C.,,The risk of oesophageal cancer is not affected by a diagnosis of breast cancer,2010,European Journal of Cancer Prevention,4,10.1097/CEJ.0b013e3283372137,United Kingdom,Article,West Bromwich,0,Journal,2-s2.0-77950209806
Freedman N.,,The association of menstrual and reproductive factors with upper gastrointestinal tract cancers in the NIH-AARP cohort,2010,Cancer,47,10.1002/cncr.24880,United States,Article,Bethesda,1,Journal,2-s2.0-77949366041
Islami F.,,Socio-economic status and oesophageal cancer: Results from a population-based case-control study in a high-risk area,2009,International Journal of Epidemiology,135,10.1093/ije/dyp195,Iran;France;United Kingdom,Article,Tehran;Lyon;London,1,Journal,2-s2.0-68849130185
Cooper S.,,Patients with prostate cancer are less likely to develop oesophageal adenocarcinoma: could androgens have a role in the aetiology of oesophageal adenocarcinoma?,2009,Cancer causes &amp; control : CCC,18,10.1007/s10552-009-9359-2,United Kingdom,Article,West Bromwich,0,Journal,2-s2.0-77950265680
Brown L.M.,,"Incidence of adenocarcinoma of the esophagus among white Americans by sex, stage, and age",2008,Journal of the National Cancer Institute,504,10.1093/jnci/djn211,United States;United States,Article,Research Triangle Park;Bethesda,1,Journal,2-s2.0-51049091878
Kalayarasan R.,,Estrogen and progesterone receptors in esophageal carcinoma,2008,Diseases of the Esophagus,37,10.1111/j.1442-2050.2007.00767.x,India,Article,Puducherry,0,Journal,2-s2.0-43449127535
Zheng Z.,,Effects of Estrogen With and Without Progestin and Obesity on Symptomatic Gastroesophageal Reflux,2008,Gastroenterology,20,10.1053/j.gastro.2008.03.039,Sweden,Article,Stockholm,0,Journal,2-s2.0-46049113281
Nordenstedt H.,,Postmenopausal Hormone Therapy as a Risk Factor for Gastroesophageal Reflux Symptoms Among Female Twins,2008,Gastroenterology,25,10.1053/j.gastro.2008.01.009,Sweden,Article,Stockholm,0,Journal,2-s2.0-41349115892
Nozoe T.,,Significance of immunohistochemical expression of estrogen receptors α and β in squamous cell carcinoma of the esophagus,2007,Clinical Cancer Research,48,10.1158/1078-0432.CCR-07-0449,Japan,Article,Kitakyushu,1,Journal,2-s2.0-34547103740
