Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maqungo M.,,DDPC: Dragon database of genes associated with prostate cancer,2011,Nucleic Acids Research,36,10.1093/nar/gkq849,South Africa,Article,Bellville,1,Journal,2-s2.0-78651264657
Wells T.,,Racial differences in prostate cancer risk remain among US servicemen with equal access to care,2010,Prostate,17,10.1002/pros.21105,United States,Article,Dayton,0,Journal,2-s2.0-77951808916
Qiu Y.,,Detecting disease associated modules and prioritizing active genes based on high throughput data,2010,BMC Bioinformatics,63,10.1186/1471-2105-11-26,China,Article,Beijing,1,Journal,2-s2.0-77349088313
Kim Y.,,DNA microarrays to define and search for genes associated with obesity,2010,Biotechnology Journal,32,10.1002/biot.200900228,South Korea,Review,Seoul,0,Journal,2-s2.0-75649148583
Barrenas F.,,Network Properties of Complex Human Disease Genes Identified through Genome-Wide Association Studies,2009,PLoS ONE,88,10.1371/journal.pone.0008090,Sweden,Article,Gothenburg,1,Journal,2-s2.0-77951240586
Qiu Y.,,Identifying differentially expressed pathways via a mixed integer linear programming model,2009,IET Systems Biology,19,10.1049/iet-syb.2008.0155,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-71949118375
Linghu B.,,Genome-wide prioritization of disease genes and identification of disease-disease associations from an integrated human functional linkage network,2009,Genome Biology,170,10.1186/gb-2009-10-9-r91,United States,Article,Boston,1,Journal,2-s2.0-76249105279
Flannick J.,,Automatic parameter learning for multiple local network alignment,2009,Journal of Computational Biology,62,10.1089/cmb.2009.0099,United States,Conference Paper,Stanford,0,Journal,2-s2.0-70349215207
Huang D.,,Systematic and integrative analysis of large gene lists using DAVID bioinformatics resources,2009,Nature Protocols,19328,10.1038/nprot.2008.211,United States,Article,Frederick,0,Journal,2-s2.0-61449172037
Wu Z.,,Identifying responsive functional modules from protein-protein interaction network,2009,Molecules and Cells,41,10.1007/s10059-009-0035-x,China,Short Survey,Shanghai,0,Journal,2-s2.0-70349331032
Ackermann M.,,A general modular framework for gene set enrichment analysis,2009,BMC Bioinformatics,229,10.1186/1471-2105-10-47,Germany,Article,Dresden,1,Journal,2-s2.0-63449107173
Park J.,,The impact of cellular networks on disease comorbidity,2009,Molecular Systems Biology,153,10.1038/msb.2009.16,United States;United States;United States,Article,Boston;Boston;Boston,1,Journal,2-s2.0-64349109427
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2159,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
Langfelder P.,,WGCNA: An R package for weighted correlation network analysis,2008,BMC Bioinformatics,4731,10.1186/1471-2105-9-559,United States,Article,Los Angeles,1,Journal,2-s2.0-60549111634
Yan X.,,Testing gene set enrichment for subset of genes: Sub-GSE,2008,BMC Bioinformatics,18,10.1186/1471-2105-9-362,United States,Article,Los Angeles,1,Journal,2-s2.0-52649121428
Lee D.,,The implications of human metabolic network topology for disease comorbidity,2008,Proceedings of the National Academy of Sciences of the United States of America,324,10.1073/pnas.0802208105,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-48249158278
Ulitsky I.,,Detecting disease-specific dysregulated pathways via analysis of clinical expression profiles,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),49,10.1007/978-3-540-78839-3_30,Israel,Conference Paper,Tel Aviv-Yafo,0,Book Series,2-s2.0-47249120912
Wu X.,,Network-based global inference of human disease genes,2008,Molecular Systems Biology,483,10.1038/msb.2008.27,China,Article,Beijing,1,Journal,2-s2.0-43249114206
Köhler S.,,Walking the Interactome for Prioritization of Candidate Disease Genes,2008,American Journal of Human Genetics,775,10.1016/j.ajhg.2008.02.013,Germany,Article,Berlin,1,Journal,2-s2.0-41549139527
Feldman I.,,Network properties of genes harboring inherited disease mutations,2008,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.0701722105,United States,Article,New York,1,Journal,2-s2.0-41949118715
Zhang W.,,Evaluation of Genetic Variation Contributing to Differences in Gene Expression between Populations,2008,American Journal of Human Genetics,151,10.1016/j.ajhg.2007.12.015,United States,Article,Chicago,1,Journal,2-s2.0-41149161113
Stranger B.,,Population genomics of human gene expression,2007,Nature Genetics,848,10.1038/ng2142,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-34548738566
Guo Z.,,Edge-based scoring and searching method for identifying condition-responsive protein-protein interaction sub-network,2007,Bioinformatics,107,10.1093/bioinformatics/btm294,China;China,Article,Harbin;Chengdu,1,Journal,2-s2.0-34548583420
