Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Suzuki Y.,,"DBTSS, DataBase of Transcriptional Start Sites: Progress report 2004",2004,Nucleic Acids Research,106,,Japan,Article,Tokyo,0,Journal,2-s2.0-0347756647
Sandelin A.,,JASPAR: An open-access database for eukaryotic transcription factor binding profiles,2004,Nucleic Acids Research,1102,,Sweden,Article,Stockholm,0,Journal,2-s2.0-0347125328
Fernandez P.C.,,Genomic targets of the human c-Myc protein,2003,Genes and Development,692,10.1101/gad.1067003,Switzerland;United States,Article,Bern;Kenilworth,1,Journal,2-s2.0-0038185378
Matys V.,,"TRANSFAC®: Transcriptional regulation, from patterns to profiles",2003,Nucleic Acids Research,1526,10.1093/nar/gkg108,Germany,Review,Wolfenbuttel,1,Journal,2-s2.0-0037208166
Safran M.,,"GeneCards™ 2002: Towards a complete, object-oriented, human gene compendium",2002,Bioinformatics,128,10.1093/bioinformatics/18.11.1542,Israel,Article,Rehovot,1,Journal,2-s2.0-1842858905
Zhang M.,,Computational prediction of eukaryotic protein-coding genes,2002,Nature Reviews Genetics,178,10.1038/nrg890,United States,Review,Cold Spring Harbor,0,Journal,2-s2.0-0036733640
Ren B.,,"E2F integrates cell cycle progression with DNA repair, replication, and G<inf>2</inf>/M checkpoints",2002,Genes and Development,822,10.1101/gad.949802,United States;United States,Article,San Diego;Cambridge,1,Journal,2-s2.0-0037080483
Ishida S.,,Role for E2F in control of both DNA replication and mitotic functions as revealed from DNA microarray analysis,2001,Molecular and Cellular Biology,467,10.1128/MCB.21.14.4684-4699.2001,United States,Article,Durham,1,Journal,2-s2.0-0034949169
Davuluri R.,,Computational identification of promoters and first exons in the human genome,2001,Nature Genetics,322,10.1038/ng780,United States;United States,Article,Cold Spring Harbor;Columbus,0,Journal,2-s2.0-0035735265
Coller H.,,"Expression analysis with oligonucleotide microarrays reveals that MYC regulates genes involved in growth, cell cycle, signaling, and adhesion",2000,Proceedings of the National Academy of Sciences of the United States of America,671,10.1073/pnas.97.7.3260,United States;United States,Article,Cambridge;Seattle,1,Journal,2-s2.0-0034724389
Müller H.,,The E2F transcription factors: Key regulators of cell proliferation,2000,Biochimica et Biophysica Acta - Reviews on Cancer,237,10.1016/S0304-419X(99)00030-X,Italy,Review,Milan,0,Journal,2-s2.0-0037998134
Périer R.C.,,The Eukaryotic Promoter Database (EPD),2000,Nucleic Acids Research,120,10.1093/nar/28.1.302,Switzerland,Review,Epalinges,1,Journal,2-s2.0-0343776188
Zhu J.,,SCPD: A promoter database of the yeast Saccharomyces cerevisiae,1999,Bioinformatics,333,10.1093/bioinformatics/15.7.607,United States,Conference Paper,Cold Spring Harbor,1,Journal,2-s2.0-0032861774
Bailey T.,,The value of prior knowledge in discovering motifs with MEME.,1995,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,510,,United States,Article,San Diego,0,Journal,2-s2.0-0029197507
Farnham P.J.,,The role of E2F in the mammalian cell cycle,1993,BBA - Reviews on Cancer,135,10.1016/0304-419X(93)90001-S,United States,Review,Madison,0,Journal,2-s2.0-0027199717
Lawrence C.E.,,Detecting subtle sequence signals: A gibbs sampling strategy for multiple alignment,1993,Science,1375,10.1126/science.8211139,United States;United States,Article,Albany;Bethesda,0,Journal,2-s2.0-0027912333
