Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lefave C.,,Splicing factor hnRNPH drives an oncogenic splicing switch in gliomas,2011,EMBO Journal,95,10.1038/emboj.2011.259,United States;United States,Article,New York;New York,0,Journal,2-s2.0-80053577349
Sterne-Weiler T.,,Loss of exon identity is a common mechanism of human inherited disease,2011,Genome Research,114,10.1101/gr.118638.110,United States,Article,Santa Cruz,1,Journal,2-s2.0-79960607075
Gabut M.,,An alternative splicing switch regulates embryonic stem cell pluripotency and reprogramming,2011,Cell,223,10.1016/j.cell.2011.08.023,Canada,Article,Toronto,1,Journal,2-s2.0-80052223272
Shapiro I.M.,,An emt-driven alternative splicing program occurs in human breast cancer and modulates cellular phenotype,2011,PLoS Genetics,272,10.1371/journal.pgen.1002218,United States,Article,Cambridge,1,Journal,2-s2.0-80052322960
Polymenidou M.,,Long pre-mRNA depletion and RNA missplicing contribute to neuronal vulnerability from loss of TDP-43,2011,Nature Neuroscience,665,10.1038/nn.2779,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-79953185674
Graveley B.R.,,The developmental transcriptome of Drosophila melanogaster,2011,Nature,905,10.1038/nature09715,United States,Article,Farmington,0,Journal,2-s2.0-79953043801
Nica A.C.,,The architecture of gene regulatory variation across multiple human tissues: The muTHER study,2011,PLoS Genetics,306,10.1371/journal.pgen.1002003,Switzerland;United Kingdom,Article,Geneva;Hinxton,1,Journal,2-s2.0-79952256739
Flicek P.,,Ensembl 2011,2011,Nucleic Acids Research,574,10.1093/nar/gkq1064,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,1,Journal,2-s2.0-78651289449
Fujita P.,,The UCSC genome browser database: Update 2011,2011,Nucleic Acids Research,799,10.1093/nar/gkq963,United States,Article,Santa Cruz,1,Journal,2-s2.0-78651320424
Allen H.L.,,Hundreds of variants clustered in genomic loci and biological pathways affect human height,2010,Nature,1324,10.1038/nature09410,United Kingdom,Article,Exeter,0,Journal,2-s2.0-77957947562
