Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Van Vlierberghe P.,,The recurrent SET-NUP214 fusion as a new HOXA activation mechanism in pediatric T-cell acute lymphoblastic leukemia,2008,Blood,141,10.1182/blood-2007-09-111872,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-47149084727
Balgobind B.,,Leukemia-associated NF1 inactivation in patients with pediatric T-ALL and AML lacking evidence for neurofibromatosis,2008,Blood,94,10.1182/blood-2007-06-095075,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-43249089608
Baak U.,,Thymic adult T-cell acute lymphoblastic leukemia stratified in standard- and high-risk group by aberrant HOX11L2 expression: Experience of the German multicenter ALL study group,2008,Leukemia,28,10.1038/leu.2008.52,Germany,Article,Berlin,1,Journal,2-s2.0-45149118226
van Grotel M.,,Prognostic significance of molecular-cytogenetic abnormalities in pediatric T-ALL is not explained by immunophenotypic differences,2008,Leukemia,101,10.1038/sj.leu.2404957,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-38349068493
Mueller D.,,A role for the MLL fusion partner ENL in transcriptional elongation and chromatin modification,2007,Blood,261,10.1182/blood-2007-05-090514,Germany,Article,Erlangen,0,Journal,2-s2.0-39649084473
Bergeron J.,,Prognostic and oncogenic relevance of TLX1/HOX11 expression level in T-ALLs,2007,Blood,39,10.1182/blood-2007-04-079988,France,Article,Paris,0,Journal,2-s2.0-34948873711
Palomero T.,,Mutational loss of PTEN induces resistance to NOTCH1 inhibition in T-cell leukemia,2007,Nature Medicine,639,10.1038/nm1636,United States;United States,Article,New York;New York,0,Journal,2-s2.0-34948908663
Clappier E.,,"The C-MYB locus is involved in chromosomal translocation and genomic duplications in human T-cell acute leukemia (T-ALL), the translocation defining a new T-ALL subtype in very young children",2007,Blood,185,10.1182/blood-2006-12-064683,France;France,Article,Paris;Paris,0,Journal,2-s2.0-34548009617
Thompson B.,,The SCF<sup>FBW7</sup> ubiquitin ligase complex as a tumor suppressor in T cell leukemia,2007,Journal of Experimental Medicine,339,10.1084/jem.20070872,United States;United States,Article,Chicago;New York,0,Journal,2-s2.0-34547820257
O'Neil J.,,FBW7 mutations in leukemic cells mediate NOTCH pathway activation and resistance to γ-secretase inhibitors,2007,Journal of Experimental Medicine,464,10.1084/jem.20070876,United States,Article,Boston,1,Journal,2-s2.0-34547780475
Dik W.A.,,Different chromosomal breakpoints impact the level of LMO2 expression in T-ALL,2007,Blood,42,10.1182/blood-2006-12-064816,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-34347385398
Chan S.,,Notch signals positively regulate activity of the mTOR pathway in T-cell acute lymphoblastic leukemia,2007,Blood,193,10.1182/blood-2006-08-039883,United States,Article,Stanford,0,Journal,2-s2.0-34347369749
Maser R.S.,,Chromosomally unstable mouse tumours have genomic alterations similar to diverse human cancers,2007,Nature,291,10.1038/nature05886,United States,Article,Boston,0,Journal,2-s2.0-34250863886
Guo Z.,,β-catenin stabilization stalls the transition from double-positive to single-positive stage and predisposes thymocytes to malignant transformation,2007,Blood,90,10.1182/blood-2006-11-059071,United States,Article,Boston,0,Journal,2-s2.0-34250004905
Malyukova A.,,The tumor suppressor gene hCDC4 is frequently mutated in human T-cell acute lymphoblastic leukemia with functional consequences for notch signaling,2007,Cancer Research,144,10.1158/0008-5472.CAN-06-4381,Sweden,Article,Stockholm,1,Journal,2-s2.0-34250837539
Medyouf H.,,Targeting calcineurin activation as a therapeutic strategy for T-cell acute lymphoblastic leukemia,2007,Nature Medicine,105,10.1038/nm1588,France;France,Article,Paris;Paris,0,Journal,2-s2.0-34250025396
Lahortiga I.,,Duplication of the MYB oncogene in T cell acute lymphoblastic leukemia,2007,Nature Genetics,179,10.1038/ng2025,Spain;Belgium;Belgium,Article,Pamplona;3000 Leuven;Ghent,0,Journal,2-s2.0-34247641748
Lewis H.D.,,Apoptosis in T Cell Acute Lymphoblastic Leukemia Cells after Cell Cycle Arrest Induced by Pharmacological Inhibition of Notch Signaling,2007,Chemistry and Biology,109,10.1016/j.chembiol.2006.12.010,United Kingdom,Article,Hoddesdon,1,Journal,2-s2.0-33847083871
Cauwelier B.,,"Clinical, cytogenetic and molecular characteristics of 14 T-ALL patients carrying the TCRβ-HOXA rearrangement: A study of the Groupe Francophone de Cytogénétique Hématologique",2007,Leukemia,30,10.1038/sj.leu.2404410,Belgium,Article,Ghent,1,Journal,2-s2.0-33845544666
Rosati R.,,Cryptic chromosome 9q34 deletion generates TAF-Iα/CAN and TAF-Iβ/CAN fusion transcripts in acute myeloid leukemia,2007,Haematologica,33,10.3324/haematol.10538,Italy,Article,Perugia,1,Journal,2-s2.0-33947535449
Vilimas T.,,Targeting the NF-κB signaling pathway in Notch1-induced T-cell leukemia,2007,Nature Medicine,251,10.1038/nm1524,United States;United States,Article,Chicago;Evanston,0,Journal,2-s2.0-33846048039
Palomero T.,,NOTCH1 directly regulates c-MYC and activates a feed-forward-loop transcriptional network promoting leukemic cell growth,2006,Proceedings of the National Academy of Sciences of the United States of America,553,10.1073/pnas.0606108103,United States,Article,New York,1,Journal,2-s2.0-33845306813
Burmeister T.,,NUP214-ABL1 in adult T-ALL: The GMALL study group experience,2006,Blood,36,10.1182/blood-2006-04-014514,Germany,Article,Berlin,0,Journal,2-s2.0-33751173419
Van Vlierberghe P.,,The cryptic chromosomal deletion del(11)(p12p13) as a new activation mechanism of LMO2 in pediatric T-cell acute lymphoblastic leukemia,2006,Blood,128,10.1182/blood-2006-04-019927,,Article,,0,Journal,2-s2.0-33751168051
Deshpande A.,,Acute myeloid leukemia is propagated by a leukemic stem cell with lymphoid characteristics in a mouse model of CALM/AF10-positive leukemia,2006,Cancer Cell,103,10.1016/j.ccr.2006.08.023,Germany;Germany,Article,Neuherberg;Munich,1,Journal,2-s2.0-33750626083
Sharma V.,,Notch1 contributes to mouse T-cell leukemia by directly inducing the expression of c-myc,2006,Molecular and Cellular Biology,198,10.1128/MCB.01091-06,United States,Article,Worcester,1,Journal,2-s2.0-33750317437
Van Grotel M.,,The outcome of molecular-cytogenetic subgroups in pediatric T-cell acute lymphoblastic leukemia: A retrospective study of patients treated according to DCOG or COALL protocols,2006,Haematologica,72,,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-33748770611
Okada Y.,,Leukaemic transformation by CALM-AF10 involves upregulation of Hoxa5 by hDOT1L,2006,Nature Cell Biology,132,10.1038/ncb1464,United States,Article,Chapel Hill,0,Journal,2-s2.0-33748207226
Breit S.,,Activating NOTCH1 mutations predict favorable early treatment response and long-term outcome in childhood precursor T-cell lymphoblastic leukemia,2006,Blood,195,10.1182/blood-2005-12-4956,,Article,,0,Journal,2-s2.0-33747155025
Weng A.P.,,c-Myc is an important direct target of Notch1 in T-cell acute lymphoblastic leukemia/lymphoma,2006,Genes and Development,607,10.1101/gad.1450406,United States;Canada,Article,Boston;Vancouver,1,Journal,2-s2.0-33746546368
Chang P.,,NFKB1 is a direct target of the TAL1 oncoprotein in human T leukemia cells,2006,Cancer Research,17,10.1158/0008-5472.CAN-06-0194,United States,Article,Madison,1,Journal,2-s2.0-33745700226
Zhu Y.M.,,NOTCH1 mutations in T-cell acute lymphoblastic leukemia: Prognostic significance and implication in multifactorial leukemogenesis,2006,Clinical Cancer Research,115,10.1158/1078-0432.CCR-05-2832,China,Article,Shanghai,1,Journal,2-s2.0-33744812702
Grabher C.,,Notch 1 activation in the molecular pathogenesis of T-cell acute lymphoblastic leukaemia,2006,Nature Reviews Cancer,318,10.1038/nrc1880,United States,Review,Boston,0,Journal,2-s2.0-33646366173
Aifantis I.,,Regulation of T-cell progenitor survival and cell-cycle entry by the pre-T-cell receptor,2006,Immunological Reviews,78,10.1111/j.0105-2896.2006.00343.x,United States,Review,Chicago,0,Journal,2-s2.0-33645067911
Nagano K.,,Rb plays a role in survival of Abl-dependent human tumor cells as a downstream effector of Abl tyrosine kinase,2006,Oncogene,22,10.1038/sj.onc.1208996,Japan,Article,Tokyo,1,Journal,2-s2.0-31544445793
Pui C.,,Treatment of acute lymphoblastic leukemia,2006,New England Journal of Medicine,1392,10.1056/NEJMra052603,United States;United States,Review,"Memphis TN,;Memphis",0,Journal,2-s2.0-30444437486
