Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ng M.Y.M.,,Meta-analysis of 32 genome-wide linkage studies of schizophrenia,2009,Molecular Psychiatry,179,10.1038/mp.2008.135,United Kingdom,Article,London,1,Journal,2-s2.0-67651160485
Guo A.,,The dystrobrevin-binding protein 1 gene: Features and networks,2009,Molecular Psychiatry,87,10.1038/mp.2008.88,United States,Review,Richmond,1,Journal,2-s2.0-58049197826
Sun J.,,Candidate genes for schizophrenia: A survey of association studies and gene ranking,2008,"American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics",81,10.1002/ajmg.b.30743,United States,Article,Richmond,0,Journal,2-s2.0-55349085456
Yu S.,,"Comparison of vocabularies, representations and ranking algorithms for gene prioritization by text mining",2008,Bioinformatics,40,10.1093/bioinformatics/btn291,Belgium,Conference Paper,3000 Leuven,1,Journal,2-s2.0-49549123622
Saccone S.F.,,Systematic biological prioritization after a genome-wide association study: An application to nicotine dependence,2008,Bioinformatics,57,10.1093/bioinformatics/btn315,United States,Conference Paper,St. Louis,1,Journal,2-s2.0-49549111404
Allen N.,,Systematic meta-analyses and field synopsis of genetic association studies in schizophrenia: The SzGene database,2008,Nature Genetics,828,10.1038/ng.171,United States,Article,Boston,0,Journal,2-s2.0-46249104490
Wu X.,,Network-based global inference of human disease genes,2008,Molecular Systems Biology,483,10.1038/msb.2008.27,China,Article,Beijing,1,Journal,2-s2.0-43249114206
Sullivan P.,,Genomewide association for schizophrenia in the CATIE study: Results of stage 1,2008,Molecular Psychiatry,286,10.1038/mp.2008.25,United States;Sweden,Article,Chapel Hill;Stockholm,1,Journal,2-s2.0-43949122950
Manolio T.A.,,New models of collaboration in genome-wide association studies: The Genetic Association Information Network,2007,Nature Genetics,244,10.1038/ng2127,United States,Review,Bethesda,0,Journal,2-s2.0-34548340684
Fanous A.H.,,A genome-wide scan for modifier loci in schizophrenia,2007,"American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics",25,10.1002/ajmg.b.30442,United States;United States;United States,Article,"Washington, D.C.;;Richmond",0,Journal,2-s2.0-34447568484
Goh K.,,The human disease network,2007,Proceedings of the National Academy of Sciences of the United States of America,2104,10.1073/pnas.0701361104,United States;United States;South Korea;United States,Article,Notre Dame;Boston;Seoul;Boston,1,Journal,2-s2.0-34547140875
Le-Niculescu H.,,Towards understanding the schizophrenia code: An expanded convergent functional genomics approach,2007,"American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics",103,10.1002/ajmg.b.30481,United States,Article,Indianapolis,0,Journal,2-s2.0-34047252143
Ma X.,,CGI: A new approach for prioritizing genes by combining gene expression and protein-protein interaction data,2007,Bioinformatics,88,10.1093/bioinformatics/btl569,United States,Article,Los Angeles,1,Journal,2-s2.0-33846700890
