Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dong Z.,,Potential predictive value of TP53 and KRAS mutation status for response to PD-1 blockade immunotherapy in lung adenocarcinoma,2017,Clinical Cancer Research,197,10.1158/1078-0432.CCR-16-2554,China;China,Article,Guangzhou;Guangzhou,1,Journal,2-s2.0-85020853056
Lee C.K.,,Checkpoint Inhibitors in Metastatic EGFR-Mutated Non–Small Cell Lung Cancer—A Meta-Analysis,2017,Journal of Thoracic Oncology,318,10.1016/j.jtho.2016.10.007,Australia;Australia,Article,Sydney;Sydney,1,Journal,2-s2.0-85015330057
Hirsch F.R.,,PD-L1 Immunohistochemistry Assays for Lung Cancer: Results from Phase 1 of the Blueprint PD-L1 IHC Assay Comparison Project,2017,Journal of Thoracic Oncology,620,10.1016/j.jtho.2016.11.2228,United States;United States,Article,Aurora;Aurora,1,Journal,2-s2.0-85015345322
Rittmeyer A.,,"Atezolizumab versus docetaxel in patients with previously treated non-small-cell lung cancer (OAK): a phase 3, open-label, multicentre randomised controlled trial",2017,The Lancet,1773,10.1016/S0140-6736(16)32517-X,Germany,Article,Immenhausen,0,Journal,2-s2.0-85008239423
Hellmann M.D.,,"Nivolumab plus ipilimumab as first-line treatment for advanced non-small-cell lung cancer (CheckMate 012): results of an open-label, phase 1, multicohort study",2017,The Lancet Oncology,467,10.1016/S1470-2045(16)30624-6,United States,Article,New York,0,Journal,2-s2.0-85007425840
Gainor J.F.,,EGFR mutations and ALK rearrangements are associated with low response rates to PD-1 pathway blockade in non-small cell lung cancer: A retrospective analysis,2016,Clinical Cancer Research,449,10.1158/1078-0432.CCR-15-3101,United States,Article,Boston,1,Journal,2-s2.0-84990938506
Goldberg S.,,"Pembrolizumab for patients with melanoma or non-small-cell lung cancer and untreated brain metastases: early analysis of a non-randomised, open-label, phase 2 trial",2016,The Lancet Oncology,459,10.1016/S1470-2045(16)30053-5,United States,Article,New Haven,1,Journal,2-s2.0-84971619894
Schabath M.,,"Differential association of STK11 and TP53 with KRAS mutation-associated gene expression, proliferation and immune surveillance in lung adenocarcinoma",2016,Oncogene,77,10.1038/onc.2015.375,United States,Article,Tampa,0,Journal,2-s2.0-84975063521
Fehrenbacher L.,,"Atezolizumab versus docetaxel for patients with previously treated non-small-cell lung cancer (POPLAR): A multicentre, open-label, phase 2 randomised controlled trial",2016,The Lancet,1328,10.1016/S0140-6736(16)00587-0,United States,Article,CA,0,Journal,2-s2.0-84962038946
Passiglia F.,,PD-L1 expression as predictive biomarker in patients with NSCLC: A pooled analysis,2016,Oncotarget,91,10.18632/oncotarget.7582,Italy,Article,Palermo,1,Journal,2-s2.0-84964746711
