Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ma Y.,,Long non-coding RNA CCAL regulates colorectal cancer progression by activating Wnt/β-catenin signalling pathway via suppression of activator protein 2α,2016,Gut,168,10.1136/gutjnl-2014-308392,China;United States,Article,Shanghai;Houston,0,Journal,2-s2.0-84931384502
Thorenoor N.,,Long non-coding RNA ZFAS1 interacts with CDK1 and is involved in p53-dependent cell cycle control and apoptosis in colorectal cancer,2016,Oncotarget,121,10.18632/ONCOTARGET.5807,Czech Republic,Article,Brno,1,Journal,2-s2.0-85021389407
De Rosa M.,,"Genetics, diagnosis and management of colorectal cancer (Review)",2015,Oncology Reports,133,10.3892/or.2015.4108,Italy,Article,Naples,1,Journal,2-s2.0-84937197557
Gómez-Maldonado L.,,EFNA3 long noncoding RNAs induced by hypoxia promote metastatic dissemination,2015,Oncogene,55,10.1038/onc.2014.200,Spain,Article,Madrid,0,Journal,2-s2.0-84938068832
Xie M.,,Long noncoding RNA HOXA-AS2 promotes gastric cancer proliferation by epigenetically silencing P21/PLK3/DDIT3 expression,2015,Oncotarget,84,10.18632/oncotarget.5599,China,Article,Nanjing,1,Journal,2-s2.0-84946061874
Li Y.,,NEAT expression is associated with tumor recurrence and unfavorable prognosis in colorectal cancer,2015,Oncotarget,102,10.18632/oncotarget.4737,China,Article,Xi'an,1,Journal,2-s2.0-84944453326
Ji Q.,,Long non-coding RNA MALAT1 promotes tumour growth and metastasis in colorectal cancer through binding to SFPQ and releasing oncogene PTBP2 from SFPQ/PTBP2 complex,2014,British Journal of Cancer,226,10.1038/bjc.2014.383,China,Article,Shanghai,0,Journal,2-s2.0-84906090333
Yang X.,,Long non-coding RNA HNF1A-AS1 regulates proliferation and migration in oesophageal adenocarcinoma cells,2014,Gut,150,10.1136/gutjnl-2013-305266,China;China;United States;United States,Article,Shanghai;Beijing;Baltimore;Baltimore,0,Journal,2-s2.0-84899986084
Cai B.,,HOTAIR: A cancer-related long non-coding RNA,2014,Neoplasma,112,10.4149/neo_2014_075,China,Review,Nanning,1,Journal,2-s2.0-84904385428
Hu Y.,,A long non-coding RNA signature to improve prognosis prediction of colorectal cancer,2014,Oncotarget,129,10.18632/oncotarget.1895,China;China,Article,Beijing;Shanghai,1,Journal,2-s2.0-84899507852
Fan Y.,,TGF-b-induced upregulation of malat1 promotes bladder cancer metastasis by associating with suz12,2014,Clinical Cancer Research,283,10.1158/1078-0432.CCR-13-1455,China,Article,Shanghai,1,Journal,2-s2.0-84896505509
