Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Han J.,,Pre-mRNA splicing: Where and when in the nucleus,2011,Trends in Cell Biology,85,10.1016/j.tcb.2011.03.003,United States,Review,San Diego,0,Journal,2-s2.0-79957865299
Luco R.,,Epigenetics in alternative pre-mRNA splicing,2011,Cell,504,10.1016/j.cell.2010.11.056,United States,Review,Bethesda,1,Journal,2-s2.0-78650961149
Alló M.,,Chromatin and alternative splicing,2010,Cold Spring Harbor Symposia on Quantitative Biology,28,10.1101/sqb.2010.75.023,Argentina;Spain,Article,Buenos Aires;Barcelona,1,Book Series,2-s2.0-80052411399
Huff J.,,Reciprocal intronic and exonic histone modification regions in humans,2010,Nature Structural and Molecular Biology,81,10.1038/nsmb.1924,United States,Article,San Francisco,0,Journal,2-s2.0-78649836342
Katz Y.,,Analysis and design of RNA sequencing experiments for identifying isoform regulation,2010,Nature Methods,721,10.1038/nmeth.1528,United States,Article,Cambridge,0,Journal,2-s2.0-78649714014
Berdasco M.,,Aberrant Epigenetic Landscape in Cancer: How Cellular Identity Goes Awry,2010,Developmental Cell,358,10.1016/j.devcel.2010.10.005,Spain,Review,Hospitalet de Llobregat,1,Journal,2-s2.0-78149478781
Lyko F.,,The honey bee epigenomes: Differential methylation of brain DNA in queens and workers,2010,PLoS Biology,416,10.1371/journal.pbio.1000506,Germany,Article,Heidelberg,1,Journal,2-s2.0-78649955848
David C.,,Alternative pre-mRNA splicing regulation in cancer: Pathways and programs unhinged,2010,Genes and Development,523,10.1101/gad.1973010,United States,Review,New York,1,Journal,2-s2.0-78049416081
Ohlsson R.,,CTCF shapes chromatin by multiple mechanisms: The impact of 20 years of CTCF research on understanding the workings of chromatin,2010,Chromosoma,78,10.1007/s00412-010-0262-0,Sweden,Review,Stockholm,1,Journal,2-s2.0-77956189840
Chodavarapu R.,,Relationship between nucleosome positioning and DNA methylation,2010,Nature,489,10.1038/nature09147,United States,Article,Los Angeles,0,Journal,2-s2.0-77954659099
Luco R.,,Regulation of alternative splicing by histone modifications,2010,Science,653,10.1126/science.1184208,United States,Article,Bethesda,0,Journal,2-s2.0-77149175671
Motta-Mena L.,,Context-Dependent Regulatory Mechanism of the Splicing Factor hnRNP L,2010,Molecular Cell,70,10.1016/j.molcel.2009.12.027,United States,Article,Dallas,1,Journal,2-s2.0-74749089043
Wada Y.,,A wave of nascent transcription on activated human genes,2009,Proceedings of the National Academy of Sciences of the United States of America,112,10.1073/pnas.0902573106,Japan,Article,Tokyo,1,Journal,2-s2.0-70849129503
Ramsköld D.,,An abundance of ubiquitously expressed genes revealed by tissue transcriptome sequence data,2009,PLoS Computational Biology,533,10.1371/journal.pcbi.1000598,Sweden,Article,Stockholm,1,Journal,2-s2.0-74549125753
Buratowski S.,,Progression through the RNA Polymerase II CTD Cycle,2009,Molecular Cell,477,10.1016/j.molcel.2009.10.019,United States,Short Survey,Boston,1,Journal,2-s2.0-70449641057
Spies N.,,Biased Chromatin Signatures around Polyadenylation Sites and Exons,2009,Molecular Cell,275,10.1016/j.molcel.2009.10.008,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-70350013550
Andersson R.,,Nucleosomes are well positioned in exons and carry characteristic histone modifications,2009,Genome Research,222,10.1101/gr.092353.109,Sweden,Article,Uppsala,1,Journal,2-s2.0-70349333201
