Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kane J.K.,,Regulation of Homer and group I metabotropic glutamate receptors by nicotine,2005,European Journal of Neuroscience,43,10.1111/j.1460-9568.2005.03945.x,United States,Article,San Antonio,0,Journal,2-s2.0-17144428515
Harrison P.J.,,"Schizophrenia genes, gene expression, and neuropathology: On the matter of their convergence",2005,Molecular Psychiatry,1591,10.1038/sj.mp.4001558,United Kingdom;United Kingdom,Review,Oxford;Oxford,1,Journal,2-s2.0-12344327212
Oliveira A.,,A role for MHC class I molecules in synaptic plasticity and regeneration of neurons after axotomy,2004,Proceedings of the National Academy of Sciences of the United States of America,180,10.1073/pnas.0408154101,Brazil;Sweden,Article,Campinas;Stockholm,1,Journal,2-s2.0-11144245674
Kane J.K.,,Nicotine coregulates multiple pathways involved in protein modification/degradation in rat brain,2004,Molecular Brain Research,53,10.1016/j.molbrainres.2004.09.010,United States,Conference Paper,San Antonio,0,Journal,2-s2.0-9744236589
Li M.D.,,Time-dependent changes in transcriptional profiles within five rat brain regions in response to nicotine treatment,2004,Molecular Brain Research,55,10.1016/j.molbrainres.2004.09.009,United States,Conference Paper,,0,Journal,2-s2.0-9744285770
Aston C.,,Microarray analysis of postmortem temporal cortex from patients with schizophrenia,2004,Journal of Neuroscience Research,244,10.1002/jnr.20208,United States,Article,New York,0,Journal,2-s2.0-4444324427
Traves S.,,Specific CXC but not CC chemokines cause elevated monocyte migration in COPD: A role for CXCR<inf>2</inf>,2004,Journal of Leukocyte Biology,128,10.1189/jlb.1003495,United Kingdom,Conference Paper,London,1,Journal,2-s2.0-3442895601
Wong L.,,Firsthand cigarette smoke alters fibroblast migration and survival: Implications for impaired healing,2004,Wound Repair and Regeneration,84,10.1111/j.1067-1927.2004.12403.x,United States,Article,Riverside,0,Journal,2-s2.0-3442895283
Vawter M.,,Gene expression of metabolic enzymes and a protease inhibitor in the prefrontal cortex are decreased in schizophrenia,2004,Neurochemical Research,80,10.1023/B:NERE.0000023611.99452.47,United States,Review,Irvine,0,Journal,2-s2.0-3142742228
Iwamoto K.,,Molecular characterization of bipolar disorder by comparing gene expression profiles of postmortem brains of major mental disorders,2004,Molecular Psychiatry,234,10.1038/sj.mp.4001437,Japan,Article,Saitama,1,Journal,2-s2.0-2042479398
Li J.Z.,,Systematic changes in gene expression in postmortem human brains associated with tissue pH and terminal medical conditions,2004,Human Molecular Genetics,201,10.1093/hmg/ddh065,United States,Article,Stanford,1,Journal,2-s2.0-12144287672
Hashimoto R.,,Expression analysis of neuregulin-1 in the dorsolateral prefrontal cortex in schizophrenia,2004,Molecular Psychiatry,221,10.1038/sj.mp.4001434,United States,Article,Bethesda,1,Journal,2-s2.0-1942469932
Konradi C.,,Molecular Evidence for Mitochondrial Dysfunction in Bipolar Disorder,2004,Archives of General Psychiatry,371,10.1001/archpsyc.61.3.300,United States;United States,Article,Belmont;Boston,1,Journal,2-s2.0-1542366428
Tomita H.,,Effect of agonal and postmortem factors on gene expression profile: Quality control in microarray analyses of postmortem human brain,2004,Biological Psychiatry,242,10.1016/j.biopsych.2003.10.013,United States,Review,Irvine,0,Journal,2-s2.0-10744228401
Konu O.,,Application of a customized pathway-focused microarray for gene expression profiling of cellular homeostasis upon exposure to nicotine in PC12 cells,2004,Molecular Brain Research,30,10.1016/j.molbrainres.2003.11.012,United States;Turkey,Article,San Antonio;Ankara,0,Journal,2-s2.0-1242306279
Vawter M.P.,,Gender-Specific Gene Expression in Post-Mortem Human Brain: Localization to Sex Chromosomes,2004,Neuropsychopharmacology,155,10.1038/sj.npp.1300337,United States;United States,Article,Irvine;Laramie,1,Journal,2-s2.0-10744226630
Li K.,,Proteomics analysis of rat brain postsynaptic density: Implications of the diverse protein functional groups for the integration of synaptic physiology,2004,Journal of Biological Chemistry,216,10.1074/jbc.M303116200,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-9144265671
Harrison P.J.,,The hippocampus in schizophrenia: A review of the neuropathological evidence and its pathophysiological implications,2004,Psychopharmacology,508,10.1007/s00213-003-1761-y,United Kingdom,Review,Oxford,0,Journal,2-s2.0-2342538196
Abrams D.,,Transdisciplinary tobacco use research,2003,Nicotine and Tobacco Research,40,10.1080/14622200310001625519,United States,Editorial,Providence,0,Journal,2-s2.0-0346968194
Freedman R.,,Schizophrenia,2003,New England Journal of Medicine,529,10.1056/NEJMra035458,United States;United States,Review,Denver;Denver,0,Journal,2-s2.0-0142244688
Leonard S.,,Consequences of low levels of nicotinic acetylcholine receptors in schizophrenia for drug development,2003,Drug Development Research,18,10.1002/ddr.10292,United States,Review,Denver,0,Journal,2-s2.0-0141928543
Tkachev D.,,Oligodendrocyte dysfunction in schizophrenia and bipolar disorder,2003,Lancet,718,10.1016/S0140-6736(03)14289-4,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0041328892
Miyakawa T.,,Conditional calcineurin knockout mice exhibit multiple abnormal behaviors related to schizophrenia,2003,Proceedings of the National Academy of Sciences of the United States of America,382,10.1073/pnas.1432926100,Japan;United States,Article,Kyoto;Chevy Chase,1,Journal,2-s2.0-0042202625
Clinton S.M.,,Altered transcript expression of NMDA receptor-associated postsynaptic proteins in the thalamus of subjects with schizophrenia,2003,American Journal of Psychiatry,98,10.1176/appi.ajp.160.6.1100,United States,Article,Ann Arbor,0,Journal,2-s2.0-0038488293
Cui X.,,Statistical tests for differential expression in cDNA microarray experiments,2003,Genome Biology,649,10.1186/gb-2003-4-4-210,United States,Review,Bar Harbor,1,Journal,2-s2.0-0037276175
Dunckley T.,,Nicotine modulates the expression of a diverse set of genes in the neuronal SH-SY5Y cell line,2003,Journal of Biological Chemistry,61,10.1074/jbc.M210389200,,Article,,1,Journal,2-s2.0-0038521299
Blalock E.M.,,Gene microarrays in hippocampal aging: Statistical profiling identifies novel processes correlated with cognitive impairment,2003,Journal of Neuroscience,446,10.1523/jneurosci.23-09-03807.2003,United States,Article,Lexington,1,Journal,2-s2.0-0038206578
Harrison P.J.,,Genes for schizophrenia? Recent findings and their pathophysiological implications,2003,Lancet,502,10.1016/S0140-6736(03)12379-3,United Kingdom,Short Survey,Oxford,0,Journal,2-s2.0-0037308528
Fux C.,,NCAM180 and glutamate receptor subtypes in potentiated spine synapses: An immunogold electron microscopic study,2003,Molecular and Cellular Neuroscience,38,10.1016/j.mcn.2003.07.001,Germany,Article,Hamburg,0,Journal,2-s2.0-0347124705
Meador-Woodruff J.H.,,Molecular Abnormalities of the Glutamate Synapse in the Thalamus in Schizophrenia,2003,Annals of the New York Academy of Sciences,79,10.1196/annals.1300.005,United States,Conference Paper,Ann Arbor,0,Book Series,2-s2.0-0346461649
Laviolette S.,,The motivational valence of nicotine in the rat ventral tegmental area is switched from rewarding to aversive following blockade of the α7-subunit-containing nicotinic acetylcholine receptor,2003,Psychopharmacology,80,10.1007/s00213-002-1317-6,Canada,Article,Toronto,0,Journal,2-s2.0-0037349374
Farber N.,,The NMDA Receptor Hypofunction Model of Psychosis,2003,Annals of the New York Academy of Sciences,147,10.1196/annals.1300.008,United States,Conference Paper,St. Louis,0,Book Series,2-s2.0-0345830623
Coyle J.,,Converging Evidence of NMDA Receptor Hypofunction in the Pathophysiology of Schizophrenia,2003,Annals of the New York Academy of Sciences,321,10.1196/annals.1300.020,United States;United States,Conference Paper,Belmont;Boston,0,Book Series,2-s2.0-0347091918
Hosack D.,,Identifying biological themes within lists of genes with EASE.,2003,Genome biology,1553,,United States,Article,Frederick,0,Journal,2-s2.0-0344319833
Feller M.B.,,The role of nAChR-mediated spontaneous retinal activity in visual system development,2002,Journal of Neurobiology,81,10.1002/neu.10140,United States,Article,San Diego,0,Journal,2-s2.0-0036891181
Picciotto M.,,Nicotinic receptors in aging and dementia,2002,Journal of Neurobiology,170,10.1002/neu.10102,United States,Article,New Haven,1,Journal,2-s2.0-0036890784
Hu D.,,Altered profile of gene expression in rat hearts induced by chronic nicotine consumption,2002,Biochemical and Biophysical Research Communications,32,10.1016/S0006-291X(02)02280-5,Canada,Article,Saskatoon,0,Journal,2-s2.0-0036030879
Vawter M.,,Microarray analysis of gene expression in the prefrontal cortex in schizophrenia: A preliminary study,2002,Schizophrenia Research,225,10.1016/S0920-9964(01)00377-2,United States;United States,Article,Bethesda;Irvine,0,Journal,2-s2.0-0036843296
De Leon J.,,Initiation of daily smoking and nicotine dependence in schizophrenia and mood disorders,2002,Schizophrenia Research,137,10.1016/S0920-9964(01)00217-1,United States,Article,Lexington,0,Journal,2-s2.0-0036641255
Levy R.B.,,α7 Nicotinic Acetylcholine Receptors Occur at Postsynaptic Densities of AMPA Receptor-Positive and -Negative Excitatory Synapses in Rat Sensory Cortex,2002,Journal of Neuroscience,82,10.1523/jneurosci.22-12-05001.2002,United States,Article,New York,1,Journal,2-s2.0-0037096306
Mimmack M.,,Gene expression analysis in schizophrenia: Reproducible up-regulation of several members of the apolipoprotein L family located in a high-susceptibility locus for schizophrenia on chromosome 22,2002,Proceedings of the National Academy of Sciences of the United States of America,145,10.1073/pnas.032069099,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-18344369874
Middleton F.A.,,Gene Expression Profiling Reveals Alterations of Specific Metabolic Pathways in Schizophrenia,2002,Journal of Neuroscience,345,10.1523/jneurosci.22-07-02718.2002,United States,Article,Pittsburgh,1,Journal,2-s2.0-0036550998
George T.,,Effects of smoking abstinence on visuospatial working memory function in schizophrenia,2002,Neuropsychopharmacology,197,10.1016/S0893-133X(01)00296-2,United States,Article,New Haven,1,Journal,2-s2.0-0036149160
Song K.,,Microarray technology and its application on nicotine research,2002,Molecular Neurobiology,38,10.1385/MN:25:3:265,Canada,Article,Montreal,0,Journal,2-s2.0-0035985230
Park C.,,"Deletion in Catna2, encoding αN-catenin, causes cerebellar and hippocampal lamination defects and impaired startle modulation",2002,Nature Genetics,85,10.1038/ng908,South Korea;United States,Article,Jeju;Bar Harbor,0,Journal,2-s2.0-0036648277
Hemby S.,,Gene expression profile for schizophrenia: Discrete neuron transcription patterns in the entorhinal cortex,2002,Archives of General Psychiatry,178,10.1001/archpsyc.59.7.631,United States,Article,Atlanta,1,Journal,2-s2.0-0036307210
DeLisi L.E.,,A genome-wide scan for linkage to chromosomal regions in 382 sibling pairs with schizophrenia or schizoaffective disorder,2002,American Journal of Psychiatry,204,10.1176/appi.ajp.159.5.803,Italy;United States;Chile;United States;United States;United Kingdom,Article,Milan;New York;Santiago;San Francisco;New York;Oxford,0,Journal,2-s2.0-0036239387
Sopori M.,,Effects of cigarette smoke on the immune system,2002,Nature Reviews Immunology,744,10.1038/nri803,United States,Review,Albuquerque,0,Journal,2-s2.0-0036580648
Newcomer J.,,NMDA Receptor regulation of memory and behavior in humans,2001,Hippocampus,176,10.1002/hipo.1069,United States,Article,St. Louis,0,Journal,2-s2.0-0035179658
Dani J.,,Synaptic plasticity and nicotine addiction,2001,Neuron,220,10.1016/S0896-6273(01)00379-8,United States,Review,Houston,1,Journal,2-s2.0-0035899452
Konu O.,,Region-specific transcriptional response to chronic nicotine in rat brain,2001,Brain Research,91,10.1016/S0006-8993(01)02685-3,United States,Article,Memphis,0,Journal,2-s2.0-0035800645
Hakak Y.,,Genome-wide expression analysis reveals dysregulation of myelination-related genes in chronic schizophrenia,2001,Proceedings of the National Academy of Sciences of the United States of America,978,10.1073/pnas.081071198,United States,Article,San Diego,1,Journal,2-s2.0-0035836642
