Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang H.,,Comprehensive analysis of oncogenic effects of PIK3CA mutations in human mammary epithelial cells,2008,Breast Cancer Research and Treatment,46,10.1007/s10549-007-9847-6,United States;China,Article,Detroit;Nanjing,0,Journal,2-s2.0-53949099847
Murat A.,,"Stem cell-related ""self-renewal"" signature and high epidermal growth factor receptor expression associated with resistance to concomitant chemoradiotherapy in glioblastoma",2008,Journal of Clinical Oncology,477,10.1200/JCO.2007.15.7164,,Article,,0,Journal,2-s2.0-46449115281
Yang J.L.,,Selective sensitivity to carboxyamidotriazole by human tumor cell lines with DNA mismatch repair deficiency,2008,International Journal of Cancer,13,10.1002/ijc.23535,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-44949186460
Kwon C.H.,,Pten haploinsufficiency accelerates formation of high-grade astrocytomas,2008,Cancer Research,177,10.1158/0008-5472.CAN-07-6867,United States,Article,Dallas,1,Journal,2-s2.0-44849089702
Wiedemeyer R.,,Feedback Circuit among INK4 Tumor Suppressors Constrains Human Glioblastoma Development,2008,Cancer Cell,102,10.1016/j.ccr.2008.02.010,United States,Article,Boston,1,Journal,2-s2.0-41449108880
Diehn M.,,Identification of noninvasive imaging surrogates for brain tumor gene-expression modules,2008,Proceedings of the National Academy of Sciences of the United States of America,286,10.1073/pnas.0801279105,United States;United States,Article,Stanford;San Diego,1,Journal,2-s2.0-42449156691
Huang C.,,The structure of a human p110α/p85α complex elucidates the effects of oncogenic PI3Kα mutations,2007,Science,388,10.1126/science.1150799,United States,Article,Baltimore,0,Journal,2-s2.0-37249056471
Beroukhim R.,,Assessing the significance of chromosomal aberrations in cancer: Methodology and application to glioma,2007,Proceedings of the National Academy of Sciences of the United States of America,744,10.1073/pnas.0710052104,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,1,Journal,2-s2.0-38049100456
Furnari F.,,"Malignant astrocytic glioma: Genetics, biology, and paths to treatment",2007,Genes and Development,1570,10.1101/gad.1596707,United States,Review,San Diego,1,Journal,2-s2.0-35949002429
Stommel J.,,Coactivation of receptor tyrosine kinases affects the response of tumor cells to targeted therapies,2007,Science,703,10.1126/science.1142946,United States,Article,Boston,0,Journal,2-s2.0-35348822482
Getz G.,,"Comment on ""The consensus coding sequences of human breast and colorectal cancers""",2007,Science,41,10.1126/science.1138764,United States,Note,Cambridge,0,Journal,2-s2.0-34548680046
Kaina B.,,"MGMT: Key node in the battle against genotoxicity, carcinogenicity and apoptosis induced by alkylating agents",2007,DNA Repair,414,10.1016/j.dnarep.2007.03.008,Germany,Article,Mainz,0,Journal,2-s2.0-34447314728
Cahill D.P.,,Loss of the mismatch repair protein MSH6 in human glioblastomas is associated with tumor progression during temozolomide treatment,2007,Clinical Cancer Research,263,10.1158/1078-0432.CCR-06-2149,United States,Article,Boston,1,Journal,2-s2.0-34247499001
Maher E.A.,,Marked genomic differences characterize primary and secondary glioblastoma subtypes and identify two distinct molecular and clinical secondary glioblastoma entities,2006,Cancer Research,149,10.1158/0008-5472.CAN-06-2072,United States;United States;United States,Article,Dallas;Boston;Boston,1,Journal,2-s2.0-33845807801
Lee J.C.,,Epidermal growth factor receptor activation in glioblastoma through novel missense mutations in the extracellular domain,2006,PLoS Medicine,216,10.1371/journal.pmed.0030485,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-33845926387
Gallia G.,,PIK3CA gene mutations in pediatric and adult glioblastoma multiforme,2006,Molecular Cancer Research,113,10.1158/1541-7786.MCR-06-0172,United States,Article,Baltimore,1,Journal,2-s2.0-33750596946
Lee J.,,Tumor stem cells derived from glioblastomas cultured in bFGF and EGF more closely mirror the phenotype and genotype of primary tumors than do serum-cultured cell lines,2006,Cancer Cell,1534,10.1016/j.ccr.2006.03.030,United States,Article,Bethesda,1,Journal,2-s2.0-33646358694
Hunter C.,,A hypermutation phenotype and somatic MSH6 mutations in recurrent human malignant gliomas after alkylator chemotherapy,2006,Cancer Research,271,10.1158/0008-5472.CAN-06-0127,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-33646256145
Liu Z.,,Human tumor mutants in the p110α subunit of PI3K,2006,Cell Cycle,42,10.4161/cc.5.7.2605,United States,Short Survey,Boston,1,Journal,2-s2.0-33645717035
Sun L.,,Neuronal and glioma-derived stem cell factor induces angiogenesis within the brain,2006,Cancer Cell,531,10.1016/j.ccr.2006.03.003,United States,Article,Bethesda,1,Journal,2-s2.0-33645772227
Phillips H.,,"Molecular subclasses of high-grade glioma predict prognosis, delineate a pattern of disease progression, and resemble stages in neurogenesis",2006,Cancer Cell,1947,10.1016/j.ccr.2006.02.019,United States,Article,San Francisco,1,Journal,2-s2.0-33644820339
Bader A.,,Cancer-specific mutations in PIK3CA are oncogenic in vivo,2006,Proceedings of the National Academy of Sciences of the United States of America,330,10.1073/pnas.0510857103,United States,Article,San Diego,1,Journal,2-s2.0-31944444234
Solit D.B.,,BRAF mutation predicts sensitivity to MEK inhibition,2006,Nature,1063,10.1038/nature04304,United States,Article,New York,0,Journal,2-s2.0-31144453233
Bader A.,,Oncogenic PI3K deregulates transcription and translation,2005,Nature Reviews Cancer,575,10.1038/nrc1753,United States,Review,San Diego,0,Journal,2-s2.0-28844448182
Zhu Y.,,Early inactivation of p53 tumor suppressor gene cooperating with NF1 loss induces malignant astrocytoma,2005,Cancer Cell,359,10.1016/j.ccr.2005.07.004,United States;United States,Article,Ann Arbor;Dallas,1,Journal,2-s2.0-23644443053
Liang Y.,,Gene expression profiling reveals molecularly and clinically distinct subtypes of glioblastoma multiforme,2005,Proceedings of the National Academy of Sciences of the United States of America,363,10.1073/pnas.0402870102,United States,Article,San Francisco,1,Journal,2-s2.0-20244387732
Drabløs F.,,Alkylation damage in DNA and RNA - Repair mechanisms and medical significance,2004,DNA Repair,423,10.1016/j.dnarep.2004.05.004,Norway,Review,Trondheim,0,Journal,2-s2.0-4544339891
Freije W.A.,,Gene expression profiling of gliomas strongly predicts survival,2004,Cancer Research,512,10.1158/0008-5472.CAN-04-0452,United States,Article,Los Angeles,1,Journal,2-s2.0-4644313275
Bamford S.,,The COSMIC (Catalogue of Somatic Mutations in Cancer) database and website,2004,British Journal of Cancer,741,10.1038/sj.bjc.6601894,United Kingdom,Article,London,1,Journal,2-s2.0-3843084078
Samuels Y.,,High Frequency of Mutations of the PIK3CA Gene in Human Cancers,2004,Science,2620,10.1126/science.1096502,United States,Article,Baltimore,0,Journal,2-s2.0-11144358645
Mizoguchi M.,,Genetic alterations of phosphoinositide 3-kinase subunit genes in human glioblastomas,2004,Brain Pathology,120,10.1111/j.1750-3639.2004.tb00080.x,United States,Article,Boston,0,Journal,2-s2.0-8744259822
Stephens P.,,Lung cancer: intragenic ERBB2 kinase mutations in tumours.,2004,Nature,583,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-4944232647
Mischel P.S.,,Molecular analysis of glioblastoma: Pathway profiling and its implications for patient therapy,2003,Cancer Biology and Therapy,54,10.4161/cbt.2.3.369,United States,Review,Los Angeles,1,Journal,2-s2.0-0642306004
Nutt C.,,Gene expression-based classification of malignant gliomas correlates better with survival than histological classification,2003,Cancer Research,742,,United States,Article,Boston,0,Journal,2-s2.0-0037381008
Hirose Y.,,Delayed repletion of O<sup>6</sup>-methylguanine-DNA methyltransferase resulting in failure to protect the human glioblastoma cell line SF767 from temozolomide-induced cytotoxicity,2003,Journal of Neurosurgery,34,10.3171/jns.2003.98.3.0591,,Article,,0,Journal,2-s2.0-0037365825
Mischel P.S.,,Targeted molecular therapy of GBM,2003,Brain Pathology,185,10.1111/j.1750-3639.2003.tb00006.x,United States,Review,Los Angeles,0,Journal,2-s2.0-0037245929
Philp A.J.,,The phosphatidylinositol 3′-kinase p85α gene is an oncogene in human ovarian and colon tumors,2001,Cancer Research,411,,Australia,Article,Melbourne,0,Journal,2-s2.0-0035886016
Esteller M.,,Inactivation of the DNA-repair gene MGMT and the clinical response of gliomas to alkylating agents,2000,New England Journal of Medicine,1627,10.1056/NEJM200011093431901,United States,Article,Baltimore,0,Journal,2-s2.0-0034626988
Reilly K.,,Nf1;Trp53 mutant mice develop glioblastoma with evidence of strain-specific effects,2000,Nature Genetics,267,10.1038/79075,United States,Article,Cambridge,0,Journal,2-s2.0-0033812187
Messiaen L.,,Exhaustive mutation analysis of the NF1 gene allows identification of 95% of mutations and reveals a high frequency of unusual splicing defects,2000,Human Mutation,356,10.1002/1098-1004(200006)15:6<541::AID-HUMU6>3.0.CO;2-N,Belgium,Article,Ghent,0,Journal,2-s2.0-0034081412
Fahsold R.,,Minor lesion mutational spectrum of the entire NF1 gene does not explain its high mutability but points to a functional domain upstream of the GAP- related domain,2000,American Journal of Human Genetics,218,10.1086/302809,Germany,Article,Dresden,1,Journal,2-s2.0-0033924917
Side L.,,Homozygous inactivation of the NF1 gene in bone marrow cells from children with neurofibromatosis type 1 and malignant myeloid disorders,1997,New England Journal of Medicine,217,10.1056/NEJM199706123362404,United States,Article,San Francisco,0,Journal,2-s2.0-0030947237
Upadhyaya M.,,Mutational and functional analysis of the neurofibromatosis type 1 (NF1) gene,1996,Human Genetics,84,10.1007/s004390050317,United Kingdom,Article,Cardiff,0,Journal,2-s2.0-0031060683
Thiel G.,,Somatic mutations in the neurofibromatosis 1 gene in gliomas and primitive neuroectodermal tumours,1995,Anticancer Research,17,,Germany,Article,Berlin,0,Journal,2-s2.0-0029549273
Pegg A.E.,,"Structure, Function, and Inhibition of O<sup>6</sup>-Alkylguanine-DNA Alkyltransferase",1995,Progress in Nucleic Acid Research and Molecular Biology,479,10.1016/S0079-6603(08)60879-X,United States,Article,Hershey,0,Book Series,2-s2.0-0028794564
Ekstrand A.,,Amplified and rearranged epidermal growth factor receptor genes in human glioblastomas reveal deletions of sequences encoding portions of the N- and/or C-terminal tails,1992,Proceedings of the National Academy of Sciences of the United States of America,465,10.1073/pnas.89.10.4309,Sweden,Article,Stockholm,1,Journal,2-s2.0-0026521394
Humphrey P.,,Anti-synthetic peptide antibody reacting at the fusion junction of deletion-mutant epidermal growth factor receptors in human glioblastoma,1990,Proceedings of the National Academy of Sciences of the United States of America,318,10.1073/pnas.87.11.4207,United States,Article,Durham,1,Journal,2-s2.0-0025313141
