Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yahata N.,,Late appearance of t(5;12)(q31;p12) in acute myeloid leukemia associated with eosinophilia,1998,Cancer Genetics and Cytogenetics,13,10.1016/S0165-4608(98)00102-2,Japan,Article,Tokyo,0,Journal,2-s2.0-0032403423
Boado R.,,Ten nucleotide cis element in the 3'-untranslated region of the GLUT1 glucose transporter mRNA increases gene expression via mRNA stabilization,1998,Molecular Brain Research,49,10.1016/S0169-328X(98)00134-X,United States,Article,Los Angeles,0,Journal,2-s2.0-0032529006
Wlodarska I.,,Fluorescence in situ hybridization characterization of new translocations involving TEL (ETV6) in a wide spectrum of hematologic malignancies,1998,Blood,59,10.1182/blood.v91.4.1399,,Article,,1,Journal,2-s2.0-0032520176
Rioux J.,,Familial eosinophilia maps to the cytokine gene cluster on human chromosomal region 5q31-q33,1998,American Journal of Human Genetics,96,10.1086/302053,United States,Article,Cambridge,1,Journal,2-s2.0-0032231916
Peeters P.,,"Fusion of TEL, the ETS-variant gene 6 (ETV6), to the receptor- associated kinase JAK2 as a result of t(9;12) in a lymphoid and t(9;15;12) in a myeloid leukemia",1997,Blood,389,10.1182/blood.v90.7.2535,,Article,,1,Journal,2-s2.0-0030852328
Zhao N.,,Molecular delineation of the smallest commonly deleted region of chromosome 5 in malignant myeloid diseases to 1-1.5 Mb and preparation of a PAC-based physical map,1997,Proceedings of the National Academy of Sciences of the United States of America,139,10.1073/pnas.94.13.6948,United States,Article,Chicago,1,Journal,2-s2.0-0030927835
Peeters P.,,Fusion of ETV6 to MDS1/EVI1 as a result of t(3;12)(q26;p13) in myeloproliferative disorders,1997,Cancer Research,128,,Belgium,Article,Ghent,0,Journal,2-s2.0-0031053092
Suto Y.,,"A t(6;12)(q23;p13) results in the fusion of ETV6 to a novel gene, STL, in a B-cell ALL cell line",1997,Genes Chromosomes and Cancer,49,10.1002/(sici)1098-2264(199704)18:4<254::aid-gcc3>3.0.co;2-%23,United States;Japan,Article,Chicago;Hirosaki,0,Journal,2-s2.0-0030945334
Frazer K.,,Computational and biological analysis of 680 kb of DNA sequence from the human 5q31 cytokine gene cluster region,1997,Genome Research,106,10.1101/gr.7.5.495,United States,Article,Berkeley,1,Journal,2-s2.0-14444281570
Meyers S.,,AML-2 is a potential target for transcriptional regulation by the t(8;21) and t(12;21) fusion proteins in acute leukemia,1996,Oncogene,116,,United States,Article,"Memphis TN,",0,Journal,2-s2.0-0029810924
Fairman J.,,Translocations and deletions of 5q13.1 in myelodysplasia and acute myelogenous leukemia: Evidence for a novel critical locus,1996,Blood,42,10.1182/blood.v88.6.2259.bloodjournal8862259,,Article,,1,Journal,2-s2.0-9544254827
Raynaud S.D.,,Fluorescence in situ hybridization analysis of t(3;12)(q26;p13): A recurring chromosomal abnormality involving the TEL gene (ETV6) in myelodysplastic syndromes,1996,Blood,75,10.1182/blood.v88.2.682.bloodjournal882682,France,Article,Paris,1,Journal,2-s2.0-8944246791
Baens M.,,Genomic organization of TEL: The human ETS-variant gene 6,1996,Genome Research,91,10.1101/gr.6.5.404,Belgium,Article,Ghent,1,Journal,2-s2.0-0029889231
Romana S.P.,,High frequency of t(12;21) in childhood B-lineage acute lymphoblastic leukemia,1995,Blood,392,10.1182/blood.v86.11.4263.bloodjournal86114263,,Article,,1,Journal,2-s2.0-0028805405
Golub T.,,Fusion of the TEL gene on 12p13 to the AML1 gene on 21q22 in acute lymphoblastic leukemia,1995,Proceedings of the National Academy of Sciences of the United States of America,646,10.1073/pnas.92.11.4917,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-0029004541
Papadopoulos P.,,"The Novel Activation of ABL by Fusion to an eta-related Gene, TEL",1995,Cancer Research,265,,Germany;United Kingdom,Article,Hamburg;London,0,Journal,2-s2.0-0028936278
Buijs A.,,Translocation (12;22) (p13;q11) in myeloproliferative disorders results in fusion of the ETS-like TEL gene on 12p13 to the MN1 gene on 22q11,1995,Oncogene,224,,United States,Article,"Memphis TN,",0,Journal,2-s2.0-0029061177
Kobayashi H.,,Fluorescence in situ hybridization mapping of translocations and deletions involving the short arm of human chromosome 12 in malignant hematologic diseases,1994,Blood,93,10.1182/blood.v84.10.3473.3473,,Article,,1,Journal,2-s2.0-0028096970
Golub T.R.,,"Fusion of PDGF receptor β to a novel ets-like gene, tel, in chronic myelomonocytic leukemia with t(5;12) chromosomal translocation",1994,Cell,1047,10.1016/0092-8674(94)90322-0,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0028224348
Matsushima T.,,Myelodysplastic syndrome with bone marrow eosinophilia: Clinical and cytogenetic features,1994,Leukemia and Lymphoma,9,10.3109/10428199409049753,Japan,Article,Maebashi,0,Journal,2-s2.0-0027971343
Nagarajan L.,,Consistent loss of the D5S89 locus mapping telomeric to the interleukin gene cluster and centromeric to EGR-1 in patients with 5q<sup>-</sup> chromosome,1994,Blood,40,10.1182/blood.v83.1.199.bloodjournal831199,United States,Article,Houston,1,Journal,2-s2.0-0028014297
Boultwood J.,,Molecular mapping of uncharacteristically small 5q deletions in two patients with the 5q- syndrome: Delineation of the critical region on 5q and identification of a 5q- breakpoint,1994,Genomics,91,10.1006/geno.1994.1090,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0028214564
Boultwood J.,,The 5q- syndrome,1994,Blood,225,10.1182/blood.v84.10.3253.3253,United Kingdom,Review,Oxford,1,Journal,2-s2.0-0028170959
Wilhelm J.,,RNA on the move: The mRNA localization pathway,1993,Journal of Cell Biology,296,10.1083/jcb.123.2.269,United States,Short Survey,San Francisco,1,Journal,2-s2.0-0027361733
Le Beau M.M.,,Cytogenetic and molecular delineation of the smallest commonly deleted region of chromosome 5 in malignant myeloid diseases,1993,Proceedings of the National Academy of Sciences of the United States of America,227,10.1073/pnas.90.12.5484,United States,Article,Chicago,1,Journal,2-s2.0-0027315865
Frohman M.,,Rapid Amplification of Complementary DNA Ends for Generation of Full-Length Complementary DNAs: Thermal RACE,1993,Methods in Enzymology,453,10.1016/0076-6879(93)18026-9,,Article,,0,Book Series,2-s2.0-0027248268
