Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Braconi C.,,Insulin-like growth factor (IGF) 1 and 2 help to predict disease outcome in GIST patients,2008,Annals of Oncology,70,10.1093/annonc/mdn040,Italy,Article,Ancona,1,Journal,2-s2.0-46149111291
Stommel J.,,Coactivation of receptor tyrosine kinases affects the response of tumor cells to targeted therapies,2007,Science,703,10.1126/science.1142946,United States,Article,Boston,0,Journal,2-s2.0-35348822482
Janeway K.A.,,Pediatric KIT-wild-type and platelet-derived growth factor receptor α-wild-type gastrointestinal stromal tumors share KIT activation but not mechanisms of genetic progression with adult gastrointestinal stromal tumors,2007,Cancer Research,123,10.1158/0008-5472.CAN-07-1938,United States;United States;United States,Article,Boston;Boston;Boston,1,Journal,2-s2.0-35148813515
Natrajan R.,,Blastemal expression of type I insulin-like growth factor receptor in Wilms' tumors is driven by increased copy number and correlates with relapse,2006,Cancer Research,38,10.1158/0008-5472.CAN-06-1931,United Kingdom,Article,London,1,Journal,2-s2.0-33845754407
Trent J.C.,,Early effects of imatinib mesylate on the expression of insulin-like growth factor binding protein-3 and positron emission tomography in patients with gastrointestinal stromal tumor,2006,Cancer,34,10.1002/cncr.22214,United States,Article,Houston,0,Journal,2-s2.0-33750076675
Wu J.,,Interaction of IGF signaling and the androgen receptor in prostate cancer progression,2006,Journal of Cellular Biochemistry,134,10.1002/jcb.20929,United States,Review,Seattle,0,Journal,2-s2.0-33748927940
Meza-Zepeda L.,,Array comparative genomic hybridization reveals distinct DNA copy number differences between gastrointestinal stromal tumors and leiomyosarcomas,2006,Cancer Research,83,10.1158/0008-5472.CAN-06-1972,Norway;Norway,Article,Oslo;Oslo,1,Journal,2-s2.0-33749499031
Yanada M.,,Imatinib combined chemotherapy for Philadelphia chromosome-positive acute lymphoblastic leukemia: Major challenges in current practice,2006,Leukemia and Lymphoma,28,10.1080/10428190600634085,Japan,Review,Nagoya,0,Journal,2-s2.0-33750470841
Morabito A.,,Tyrosine kinase inhibitors of vascular endothelial growth factor receptors in clinical trials: Current status and future directions,2006,Oncologist,218,10.1634/theoncologist.11-7-753,Italy,Review,Naples,0,Journal,2-s2.0-33746591262
Sarfstein R.,,Transcriptional regulation of the insulin-like growth factor-I receptor gene in breast cancer,2006,Molecular and Cellular Endocrinology,41,10.1016/j.mce.2006.03.018,Israel,Article,Ramal Aviv,0,Journal,2-s2.0-33745211914
Tarn C.,,Therapeutic effect of imatinib in gastrointestinal stromal tumors: AKT signaling dependent and independent mechanisms,2006,Cancer Research,63,10.1158/0008-5472.CAN-05-3906,United States,Article,Philadelphia,1,Journal,2-s2.0-33744903660
Höpfner M.,,Blockade of IGF-1 receptor tyrosine kinase has antineoplastic effects in hepatocellular carcinoma cells,2006,Biochemical Pharmacology,109,10.1016/j.bcp.2006.02.006,Germany,Article,Berlin,0,Journal,2-s2.0-33646040417
Yanochko G.,,Type I insulin-like growth factor receptor over-expression induces proliferation and anti-apoptotic signaling in a three-dimensional culture model of breast epithelial cells,2006,Breast Cancer Research,51,10.1186/bcr1392,United States,Article,San Diego,1,Journal,2-s2.0-33746562548
Höpfner M.,,The insulin-like growth factor receptor 1 is a promising target for novel treatment approaches in neuroendocrine gastrointestinal tumours,2006,Endocrine-Related Cancer,60,10.1677/erc.1.01090,Germany,Article,Berlin,1,Journal,2-s2.0-33645989468
Sachdev D.,,Down-regulation of insulin receptor by antibodies against the type I insulin-like growth factor receptor: Implications for anti-insulin-like growth factor therapy in breast cancer,2006,Cancer Research,94,10.1158/0008-5472.CAN-05-3126,United States,Article,Minneapolis,1,Journal,2-s2.0-33644555493
Gotlieb W.,,Insulin-like growth factor receptor I targeting in epithelial ovarian cancer,2006,Gynecologic Oncology,64,10.1016/j.ygyno.2005.09.048,Canada;Canada;Canada,Article,Montreal;Montreal;Montreal,0,Journal,2-s2.0-30444433597
O'Reilly K.,,mTOR inhibition induces upstream receptor tyrosine kinase signaling and activates Akt,2006,Cancer Research,1958,10.1158/0008-5472.CAN-05-2925,United States,Article,New York,1,Journal,2-s2.0-32944457518
Faivre S.,,"Safety, pharmacokinetic, and antitumor activity of SU11248, a novel oral multitarget tyrosine kinase inhibitor, in patients with cancer",2006,Journal of Clinical Oncology,989,10.1200/JCO.2005.02.2194,France,Article,Villejuif,0,Journal,2-s2.0-33644847440
Miller B.,,Type I insulin-like growth factor receptor as a therapeutic target in cancer,2005,Cancer Research,99,10.1158/0008-5472.CAN-05-2752,United States,Review,Minneapolis,1,Journal,2-s2.0-28544444712
Price V.,,Clinical and molecular characteristics of pediatric gastrointestinal stromal tumors (GISTs),2005,Pediatric Blood and Cancer,57,10.1002/pbc.20377,Canada,Review,Toronto,0,Journal,2-s2.0-20344371928
Heinrich M.,,Gastric GI Stromal Tumors (GISTs): The role of surgery in the era of targeted therapy,2005,Journal of Surgical Oncology,104,10.1002/jso.20230,United States,Conference Paper,Portland,0,Journal,2-s2.0-19644375361
Tarn C.,,Analysis of KIT mutations in sporadic and familial gastrointestinal stromal tumors: Therapeutic implications through protein modeling,2005,Clinical Cancer Research,91,10.1158/1078-0432.CCR-04-2515,United States,Article,Philadelphia,1,Journal,2-s2.0-21044451716
Prakash S.,,"Gastrointestinal stromal tumors in children and young adults: A clinicopathologic, molecular, and genomic study of 15 cases and review of the literature",2005,Journal of Pediatric Hematology/Oncology,208,10.1097/01.mph.0000157790.81329.47,United States,Conference Paper,New York,0,Journal,2-s2.0-20944442418
Warshamana-Greene G.,,"The insulin-like growth factor-I receptor kinase inhibitor, NVP-ADW742, sensitizes small cell lung cancer cell lines to the effects of chemotherapy",2005,Clinical Cancer Research,135,10.1158/1078-0432.CCR-04-1544,United States,Article,Richmond,1,Journal,2-s2.0-14644433735
Subramanian S.,,Gastrointestinal stromal tumors (GISTs) with KIT and PDGFRA mutations have distinct gene expression profiles,2004,Oncogene,115,10.1038/sj.onc.1208056,United States,Article,Stanford,1,Journal,2-s2.0-7644242712
Verweij J.,,Progression-free survival in gastrointestinal stromal tumours with high-dose imatinib: Randomised trial,2004,Lancet,1318,10.1016/S0140-6736(04)17098-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-20844433223
Debiec-Rychter M.,,Use of c-KIT/PDGFRA mutational analysis to predict the clinical response to imatinib in patients with advanced gastrointestinal stromal tumours entered on phase I and II studies of the EORTC Soft Tissue and Bone Sarcoma Group,2004,European Journal of Cancer,382,10.1016/j.ejca.2003.11.025,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-12144291080
García-Echeverría C.,,"In vivo antitumor activity of NVP-AEW541 - A novel, potent, and selective inhibitor of the IGF-IR kinase",2004,Cancer Cell,464,10.1016/S1535-6108(04)00051-0,Switzerland,Article,Basel,1,Journal,2-s2.0-12144285705
Heinrich M.,,Kinase mutations and imatinib response in patients with metastatic gastrointestinal stromal tumor,2003,Journal of Clinical Oncology,1796,10.1200/JCO.2003.04.190,,Article,,0,Journal,2-s2.0-0642368571
Frolov A.,,Response markers and the molecular mechanisms of action of gleevec in gastrointestinal stromal tumors,2003,Molecular Cancer Therapeutics,107,,Russian Federation;United States,Article,Moscow;Philadelphia,0,Journal,2-s2.0-0347256705
LeRoith D.,,The insulin-like growth factor system and cancer,2003,Cancer Letters,860,10.1016/S0304-3835(03)00159-9,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0038398622
Hailey J.,,Neutralizing anti-insulin-like growth factor receptor 1 antibodies inhibit receptor function and induce receptor degradation in tumor cells,2002,Molecular Cancer Therapeutics,86,,United States,Article,Kenilworth,0,Journal,2-s2.0-0038380346
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
Garrouste F.,,Prevention of cytokine-induced apoptosis by insulin-like growth factor-I is independent of cell adhesion molecules in HT29-D4 colon carcinoma cells - Evidence for a NF-κB-dependent survival mechanism,2002,Cell Death and Differentiation,33,10.1038/sj.cdd.4401022,France,Article,Paris,1,Journal,2-s2.0-0035988406
Buchdunger E.,,Abl protein-tyrosine kinase inhibitor STI571 inhibits in vitro signal transduction mediated by c-Kit and platelet-derived growth factor receptors,2000,Journal of Pharmacology and Experimental Therapeutics,1163,,Switzerland,Article,Basel,0,Journal,2-s2.0-0033816156
