Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Beales I.L.P.,,Statin use is associated with a reduction in the incidence of esophageal adenocarcinoma: A case control study,2013,Diseases of the Esophagus,16,10.1111/j.1442-2050.2012.01412.x,United Kingdom;United Kingdom,Article,Norwich;Norwich,0,Journal,2-s2.0-84886542274
Sukocheva O.,,Effect of estrogen on growth and apoptosis in esophageal adenocarcinoma cells,2013,Diseases of the Esophagus,32,10.1111/dote.12000,Australia,Article,Adelaide,0,Journal,2-s2.0-84881554297
Ligthart-Melis G.C.,,Dietician-delivered intensive nutritional support is associated with a decrease in severe postoperative complications after surgery in patients with esophageal cancer,2013,Diseases of the Esophagus,53,10.1111/dote.12008,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-84881558954
Löfdahl H.,,Risk factors for esophageal adenocarcinoma after antireflux surgery,2013,Annals of Surgery,12,10.1097/SLA.0b013e3182888384,Sweden,Article,Stockholm,0,Journal,2-s2.0-84875222087
Kastelein F.,,Proton pump inhibitors reduce the risk of neoplastic progression in patients with barrett's esophagus,2013,Clinical Gastroenterology and Hepatology,124,10.1016/j.cgh.2012.11.014,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-84875365855
Hur C.,,Trends in esophageal adenocarcinoma incidence and mortality,2013,Cancer,286,10.1002/cncr.27834,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-84874739298
Turati F.,,A meta-analysis of body mass index and esophageal and gastric cardia adenocarcinoma,2013,Annals of Oncology,94,10.1093/annonc/mds244,Italy;Italy,Review,Milan;Milan,1,Journal,2-s2.0-84874560136
Alvi M.A.,,"DNA methylation as an adjunct to histopathology to detect prevalent, inconspicuous dysplasia and early-stage neoplasia in Barrett's esophagus",2013,Clinical Cancer Research,48,10.1158/1078-0432.CCR-12-2880,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84874079628
Derogar M.,,Hospital and surgeon volume in relation to survival after esophageal cancer surgery in a population-based study,2013,Journal of Clinical Oncology,91,10.1200/JCO.2012.46.1517,Sweden,Article,Stockholm,0,Journal,2-s2.0-84875418001
Orman E.,,Intestinal metaplasia recurs infrequently in patients successfully treated for Barrett's Esophagus with radiofrequency ablation,2013,American Journal of Gastroenterology,75,10.1038/ajg.2012.413,United States,Article,Chapel Hill,0,Journal,2-s2.0-84873530943
Huang W.,,Red and processed meat intake and risk of esophageal adenocarcinoma: A meta-analysis of observational studies,2013,Cancer Causes and Control,28,10.1007/s10552-012-0105-9,China,Article,Shanghai,0,Journal,2-s2.0-84871741443
Strong V.,,Impact of the 7th edition AJCC staging classification on the NCCN clinical practice guidelines in oncology for gastric and esophageal cancers,2013,JNCCN Journal of the National Comprehensive Cancer Network,50,10.6004/jnccn.2013.0009,United States,Article,New York,0,Journal,2-s2.0-84874635837
Thrift A.P.,,A Model to Determine Absolute Risk for Esophageal Adenocarcinoma,2013,Clinical Gastroenterology and Hepatology,50,10.1016/j.cgh.2012.10.026,Australia;Australia,Article,Brisbane;Brisbane,0,Journal,2-s2.0-84872380282
Scozzari G.,,Esophagogastric cancer after bariatric surgery: Systematic review of the literature,2013,Surgery for Obesity and Related Diseases,67,10.1016/j.soard.2012.10.002,Italy,Review,Turin,0,Journal,2-s2.0-84873055420
Benaglia T.,,Health benefits and cost effectiveness of endoscopic and nonendoscopic cytosponge screening for Barrett's esophagus,2013,Gastroenterology,103,10.1053/j.gastro.2012.09.060,United Kingdom,Article,London,0,Journal,2-s2.0-84871322234
Conteduca V.,,H. pylori infection and gastric cancer: State of the art (Review),2013,International Journal of Oncology,118,10.3892/ijo.2012.1701,Italy,Review,Bari,1,Journal,2-s2.0-84873687878
Edgren G.,,A global assessment of the oesophageal adenocarcinoma epidemic,2013,Gut,177,10.1136/gutjnl-2012-302412,United States;Sweden,Article,Boston;Stockholm,0,Journal,2-s2.0-84877689938
