Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wilczynska A.,,The complexity of miRNA-mediated repression,2015,Cell Death and Differentiation,219,10.1038/cdd.2014.112,United Kingdom,Review,Leicester,1,Journal,2-s2.0-84924803749
Vidigal J.,,The biological functions of miRNAs: Lessons from in vivo studies,2015,Trends in Cell Biology,225,10.1016/j.tcb.2014.11.004,United States,Review,New York,0,Journal,2-s2.0-84923225744
Rybka J.,,The expression of Toll-like receptors and development of severe sepsis in patients with acute myeloid leukemias after induction chemotherapy,2014,Medical Oncology,4,10.1007/s12032-014-0319-7,Poland,Article,50-367 Wrocław,1,Journal,2-s2.0-84919918334
Shalgi R.,,Widespread inhibition of posttranscriptional splicing shapes the cellular transcriptome following heat shock,2014,Cell Reports,73,10.1016/j.celrep.2014.04.044,United States,Article,Cambridge,1,Journal,2-s2.0-84902334317
Wong J.J.L.,,Identification of nuclear-enriched miRNAs during mouse granulopoiesis,2014,Journal of Hematology and Oncology,19,10.1186/1756-8722-7-42,Australia;Australia,Article,Sydney;Sydney,1,Journal,2-s2.0-84902291652
Maslove D.,,"Gene expression profiling in sepsis: Timing, tissue, and translational considerations",2014,Trends in Molecular Medicine,59,10.1016/j.molmed.2014.01.006,Canada;Canada,Review,Toronto;Toronto,0,Journal,2-s2.0-84897456058
Lv S.,,Anti-TNF-α therapy for patients with sepsis: A systematic meta-analysis,2014,International Journal of Clinical Practice,61,10.1111/ijcp.12382,China;China,Article,Jinan;Beijing,0,Journal,2-s2.0-84897414193
Chanput W.,,THP-1 cell line: An in vitro cell model for immune modulation approach,2014,International Immunopharmacology,302,10.1016/j.intimp.2014.08.002,Thailand,Review,Bangkok,0,Journal,2-s2.0-84906776177
Ma Y.,,Genome-Wide Sequencing of Cellular microRNAs Identifies a Combinatorial Expression Signature Diagnostic of Sepsis,2013,PLoS ONE,59,10.1371/journal.pone.0075918,United Kingdom;United Kingdom,Article,London;London,1,Journal,2-s2.0-84885790547
Pham H.,,MiR-143 decreases COX-2 mRNA stability and expression in pancreatic cancer cells,2013,Biochemical and Biophysical Research Communications,39,10.1016/j.bbrc.2013.08.042,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-84883753319
Hu X.,,Gene expression profiles in febrile children with defined viral and bacterial infection,2013,Proceedings of the National Academy of Sciences of the United States of America,62,10.1073/pnas.1302968110,,Article,,1,Journal,2-s2.0-84881086889
Guo H.,,The regulation of toll-like receptor 2 by miR-143 suppresses the invasion and migration of a subset of human colorectal carcinoma cells,2013,Molecular Cancer,67,10.1186/1476-4598-12-77,China,Article,Shanghai,1,Journal,2-s2.0-84880181922
