Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anderson D.,,A homologue of the TNF receptor and its ligand enhance T-cell growth and dendritic-cell function,1997,Nature,1779,10.1038/36593,United States,Article,Thousand Oaks,0,Journal,2-s2.0-0030714605
Wong B.,,TRANCE is a novel ligand of the tumor necrosis factor receptor family that activates c-Jun N-terminal kinase in T cells,1997,Journal of Biological Chemistry,863,10.1074/jbc.272.40.25190,United States,Article,New York,1,Journal,2-s2.0-14444272043
Hsu H.,,"ATAR, a novel tumor necrosis factor receptor family member, signals through TRAF2 and TRAF5",1997,Journal of Biological Chemistry,148,10.1074/jbc.272.21.13471,United States,Article,Thousand Oaks,1,Journal,2-s2.0-0030920262
Simonet W.S.,,Osteoprotegerin: A novel secreted protein involved in the regulation of bone density,1997,Cell,3955,10.1016/S0092-8674(00)80209-3,United States,Article,Thousand Oaks,1,Journal,2-s2.0-0031005576
Wilson C.A.,,"Differential subcellular localization, expression and biological toxicity of BRCA1 and the splice variant BRCA1-Δ11B",1997,Oncogene,175,10.1038/sj.onc.1200924,United States,Article,Irvine,1,Journal,2-s2.0-8044257697
Chinnaiyan A.,,"Signal transduction by DR3, a death domain-containing receptor related to TNFR-1 and CD95",1996,Science,514,10.1126/science.274.5289.990,United States,Article,Ann Arbor,0,Journal,2-s2.0-10544236916
Pitti R.M.,,"Induction of apoptosis by Apo-2 ligand, a new member of the tumor necrosis factor cytokine family",1996,Journal of Biological Chemistry,1546,10.1074/jbc.271.22.12687,United States,Article,San Francisco,1,Journal,2-s2.0-17544367410
Udagawa N.,,c-fos antisense DNA inhibits proliferation of osteoclast progenitors in osteoclast development but not macrophage differentiation in vitro,1996,Bone,17,10.1016/8756-3282(96)00076-2,Australia,Article,Parkville,0,Journal,2-s2.0-0030176340
Chen P.,,Mapping the domain(s) critical for the binding of human tumor necrosis factor-α to its two receptors,1995,Journal of Biological Chemistry,21,10.1074/jbc.270.6.2874,United States,Article,Philadelphia,1,Journal,2-s2.0-0028835881
Lacey D.L.,,"Interleukin 4, interferon-γ, and prostaglandin e impact the osteoclastic cell-forming potential of murine bone marrow macrophages",1995,Endocrinology,70,10.1210/endo.136.6.7750457,United States,Article,St. Louis,0,Journal,2-s2.0-0028978683
Wiley S.,,Identification and characterization of a new member of the TNF family that induces apoptosis,1995,Immunity,2510,10.1016/1074-7613(95)90057-8,United States,Article,Thousand Oaks,1,Journal,2-s2.0-13344285339
Hentunen T.,,Osteoclast recruiting activity in bone matrix,1994,Bone and Mineral,20,10.1016/S0169-6009(08)80238-3,Finland,Article,Oulu,0,Journal,2-s2.0-0028178118
Bartley T.D.,,B61 is a ligand for the ECK receptor protein-tyrosine kinase,1994,Nature,223,10.1038/368558a0,United States,Article,Thousand Oaks,0,Journal,2-s2.0-0028355291
Banner D.,,Crystal structure of the soluble human 55 kd TNF receptor-human TNFβ complex: Implications for TNF receptor activation,1993,Cell,927,10.1016/0092-8674(93)90132-A,Switzerland,Article,Basel,0,Journal,2-s2.0-0027211704
Yoneda T.,,A novel cytokine with osteoclastopoietic activity,1993,Journal of Periodontal Research,6,10.1111/j.1600-0765.1993.tb02117.x,United States;Japan,Article,San Antonio;Tokyo,0,Journal,2-s2.0-0027688331
Wilcox J.,,Fundamental principles of in situ hybridization,1993,Journal of Histochemistry and Cytochemistry,215,10.1177/41.12.8245419,United States,Conference Paper,Atlanta,1,Journal,2-s2.0-0027452358
Suda T.,,Modulation of osteoclast differentiation,1992,Endocrine Reviews,864,10.1210/edrv-13-1-66,Japan,Article,Tokyo,0,Journal,2-s2.0-85003152202
Fuller K.,,Osteoclast resorption - stimulating activity is associated with the osteoblast cell surface and/or the extracellular matrix,1991,Biochemical and Biophysical Research Communications,47,10.1016/S0006-291X(05)81382-8,United Kingdom,Article,London,0,Journal,2-s2.0-0026352946
Lee M.Y.,,Isolation of a murine osteoclast colony-stimulating factor,1991,Proceedings of the National Academy of Sciences of the United States of America,41,10.1073/pnas.88.19.8500,United States,Article,Seattle,1,Journal,2-s2.0-0025936415
Takahashi N.,,Osteoclast-like cell formation and its regulation by osteotropic hormones in mouse bone marrow cultures,1988,Endocrinology,668,10.1210/endo-122-4-1373,Japan,Article,Tokyo,0,Journal,2-s2.0-0023928381
Abe E.,,Differentiation-inducing factor purified from conditioned medium of mitogen-treated spleen cell cultures stimulates bone resorption,1986,Proceedings of the National Academy of Sciences of the United States of America,107,10.1073/pnas.83.16.5958,Japan,Article,Tokyo,1,Journal,2-s2.0-0022477915
Arnett T.,,Effect of pH on bone resorption by rat osteoclasts in vitro,1986,Endocrinology,242,10.1210/endo-119-1-119,United States;United States;United Kingdom,Article,West Haverstraw;New York;London,0,Journal,2-s2.0-0022600785
Horton J.,,Bone resorbing activity in supernatant fluid from cultured human peripheral blood leukocytes,1972,Science,351,10.1126/science.177.4051.793,United States;United States,Article,"Bethesda;Washington, D.C.",0,Journal,2-s2.0-0015400563
