Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bumgarner S.,,Toggle involving cis-interfering noncoding RNAs controls variegated gene expression in yeast,2009,Proceedings of the National Academy of Sciences of the United States of America,136,10.1073/pnas.0909641106,United States,Article,Cambridge,1,Journal,2-s2.0-70849098812
Iliopoulos D.,,"An Epigenetic Switch Involving NF-κB, Lin28, Let-7 MicroRNA, and IL6 Links Inflammation to Cell Transformation",2009,Cell,999,10.1016/j.cell.2009.10.014,United States,Article,Boston,1,Journal,2-s2.0-70350778443
Mitarai N.,,Dynamic features of gene expression control by small regulatory RNAs,2009,Proceedings of the National Academy of Sciences of the United States of America,55,10.1073/pnas.0901466106,Denmark;Japan,Article,Copenhagen;Fukuoka,1,Journal,2-s2.0-67649784872
Siré C.,,"Diurnal oscillation in the accumulation of Arabidopsis microRNAs, miR167, miR168, miR171 and miR398",2009,FEBS Letters,71,10.1016/j.febslet.2009.02.024,Spain,Article,Barcelona,0,Journal,2-s2.0-61749093335
Zhdanov V.,,"Bistability in gene transcription: Interplay of messenger RNA, protein, and nonprotein coding RNA",2009,BioSystems,30,10.1016/j.biosystems.2008.07.002,Russian Federation;Sweden,Article,Novosibirsk;Göteborg,0,Journal,2-s2.0-56949102344
Aguda B.,,"MicroRNA regulation of a cancer network: Consequences of the feedback loops involving miR-17-92, E2F, and Myc",2008,Proceedings of the National Academy of Sciences of the United States of America,297,10.1073/pnas.0811166106,United States,Article,Columbus,1,Journal,2-s2.0-58149382580
Novák B.,,Design principles of biochemical oscillators,2008,Nature Reviews Molecular Cell Biology,619,10.1038/nrm2530,United Kingdom,Review,Oxford,0,Journal,2-s2.0-56749160113
Saez-Rodriguez J.,,Multistability of signal transduction motifs,2008,IET Systems Biology,12,10.1049/iet-syb:20070012,United States,Article,Boston,0,Journal,2-s2.0-47649089316
Mehta P.,,A quantitative comparison of sRNA-based and protein-based gene regulation,2008,Molecular Systems Biology,149,10.1038/msb.2008.58,United States,Article,Princeton,1,Journal,2-s2.0-54049118804
Legewie S.,,Small RNAs establish delays and temporal thresholds in gene expression,2008,Biophysical Journal,60,10.1529/biophysj.108.133819,Germany,Article,Berlin,1,Journal,2-s2.0-55949097145
Zhdanov V.,,"Bifurcations in the interplay of messenger RNA, protein and nonprotein coding RNA",2008,Journal of Physics A: Mathematical and Theoretical,17,10.1088/1751-8113/41/28/285101,Russian Federation;Sweden,Article,Novosibirsk;Göteborg,0,Journal,2-s2.0-52349091637
Liu J.,,Control of protein synthesis and mRNA degradation by microRNAs,2008,Current Opinion in Cell Biology,203,10.1016/j.ceb.2008.01.006,United States,Review,New York,0,Journal,2-s2.0-41549110185
