Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Corley D.,,"Race, ethnicity, sex and temporal differences in Barrett's oesophagus diagnosis: A large community-based study, 1994-2006",2009,Gut,110,10.1136/gut.2008.163360,United States;United States,Article,San Francisco;Oakland,0,Journal,2-s2.0-58849148601
Chandanos E.,,Oestrogen and the enigmatic male predominance of gastric cancer,2008,European Journal of Cancer,103,10.1016/j.ejca.2008.07.031,Sweden,Article,Stockholm,0,Journal,2-s2.0-54249152268
Chandanos E.,,Endogenous estrogen exposure in relation to distribution of histological type and estrogen receptors in gastric adenocarcinoma,2008,Gastric Cancer,27,10.1007/s10120-008-0475-6,Sweden;Sweden,Article,Stockholm;Stockholm,1,Journal,2-s2.0-53149129450
Santosa S.,,"Why are we shaped differently, and why does it matter?",2008,American Journal of Physiology - Endocrinology and Metabolism,53,10.1152/ajpendo.90357.2008,United States,Review,Rochester,0,Journal,2-s2.0-53149116694
Morani A.,,Biological functions and clinical implications of oestrogen receptors alfa and beta in epithelial tissues,2008,Journal of Internal Medicine,97,10.1111/j.1365-2796.2008.01976.x,Sweden,Review,Stockholm,1,Journal,2-s2.0-46949089089
Brown L.M.,,"Incidence of adenocarcinoma of the esophagus among white Americans by sex, stage, and age",2008,Journal of the National Cancer Institute,504,10.1093/jnci/djn211,United States;United States,Article,Research Triangle Park;Bethesda,1,Journal,2-s2.0-51049091878
Kalayarasan R.,,Estrogen and progesterone receptors in esophageal carcinoma,2008,Diseases of the Esophagus,37,10.1111/j.1442-2050.2007.00767.x,India,Article,Puducherry,0,Journal,2-s2.0-43449127535
Kendall B.J.,,Leptin and the risk of Barrett's oesophagus,2008,Gut,105,10.1136/gut.2007.131243,Australia,Article,Brisbane,0,Journal,2-s2.0-41149088116
Abnet C.,,A prospective study of BMI and risk of oesophageal and gastric adenocarcinoma,2008,European Journal of Cancer,106,10.1016/j.ejca.2007.12.009,United States,Article,Bethesda,0,Journal,2-s2.0-38749083376
Corley D.,,Abdominal obesity and the risk of esophageal and gastric cardia carcinomas,2008,Cancer Epidemiology Biomarkers and Prevention,152,10.1158/1055-9965.EPI-07-0748,United States;United States,Article,San Francisco;Oakland,1,Journal,2-s2.0-39449136419
Khushalani N.,,Cancer of the esophagus and stomach,2008,Mayo Clinic Proceedings,60,10.4065/83.6.712,United States,Article,Buffalo,0,Journal,2-s2.0-44949211585
Freedman N.,,Menstrual and reproductive factors and gastric cancer risk in a large prospective study of women,2007,Gut,65,10.1136/gut.2007.129411,United States;United States,Article,Bethesda;Rockville,0,Journal,2-s2.0-36749063797
Reeves G.K.,,Cancer incidence and mortality in relation to body mass index in the Million Women Study: Cohort study,2007,British Medical Journal,887,10.1136/bmj.39367.495995.AE,United Kingdom,Article,Oxford,1,Journal,2-s2.0-37049013701
