Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Janssen P.,,COmplete GENome Tracking (COGENT): A flexible data environment for computional genomics,2003,Bioinformatics,33,10.1093/bioinformatics/btg161,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0042594458
Antonellis A.,,Glycyl tRNA synthetase mutations in Charcot-Marie-Tooth disease type 2D and distal spinal muscular atrophy type V,2003,American Journal of Human Genetics,396,10.1086/375039,United States;United States,Article,"Bethesda;Washington, D.C.",1,Journal,2-s2.0-0038067742
Hernandez P.A.,,"Mutations in the chemokine receptor gene CXCR4 are associated with WHIM syndrome, a combined immunodeficiency disease",2003,Nature Genetics,474,10.1038/ng1149,United States,Article,New York,0,Journal,2-s2.0-0037656291
Peregrin-Alvarez J.,,The phylogenetic extent of metabolic enzymes and pathways,2003,Genome Research,75,10.1101/gr.246903,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0037350415
Gu Z.,,Role of duplicate genes in genetic robustness against null mutations,2003,Nature,599,10.1038/nature01198,United States,Article,Chicago,0,Journal,2-s2.0-0347033256
van Driel M.,,A new web-based data mining tool for the identification of candidate genes for human genetic disorders,2003,European Journal of Human Genetics,72,10.1038/sj.ejhg.5200918,Netherlands;Netherlands,Article,Nijmegen;Nijmegen,1,Journal,2-s2.0-0037265647
Botstein D.,,"Discovering genotypes underlying human phenotypes: Past successes for mendelian disease, future approaches for complex disease",2003,Nature Genetics,1134,10.1038/ng1090,United States,Review,Stanford,0,Journal,2-s2.0-0037373275
Boeckmann B.,,The SWISS-PROT protein knowledgebase and its supplement TrEMBL in 2003,2003,Nucleic Acids Research,2397,10.1093/nar/gkg095,Switzerland,Review,Geneva,1,Journal,2-s2.0-0037255072
Mooney S.,,The functional importance of disease-associated mutation,2002,BMC Bioinformatics,34,10.1186/1471-2105-3-24,United States,Article,Palo Alto,1,Journal,2-s2.0-0141833160
King Jordan I.,,Essential genes are more evolutionarily conserved than are nonessential genes in bacteria,2002,Genome Research,386,10.1101/gr.87702. Article published online before print in May 2002,United States,Article,Bethesda,0,Journal,2-s2.0-0036078078
Perez-Iratxeta C.,,Association of genes to genetically inherited diseases using data mining,2002,Nature Genetics,278,10.1038/ng895,Germany,Article,Heidelberg,0,Journal,2-s2.0-0036649742
Karlin S.,,Amino acid runs in eukaryotic proteomes and disease associations,2002,Proceedings of the National Academy of Sciences of the United States of America,160,10.1073/pnas.012608599,United States,Article,Palo Alto,1,Journal,2-s2.0-0037039436
Freudenberg J.,,A similarity-based method for genome-wide prediction of disease-relevant human genes,2002,Bioinformatics,174,10.1093/bioinformatics/18.suppl_2.S110,Germany,Conference Paper,Bonn,1,Journal,2-s2.0-0037580196
Hubbard T.,,The Ensembl genome database project,2002,Nucleic Acids Research,1027,10.1093/nar/30.1.38,United Kingdom,Article,London,1,Journal,2-s2.0-18444402182
Miller M.P.,,Understanding human disease mutations through the use of interspecific genetic variation,2001,Human Molecular Genetics,226,10.1093/hmg/10.21.2319,United States,Article,Tempe,1,Journal,2-s2.0-0035504763
Hirsh A.,,Protein dispensability and rate of evolution,2001,Nature,312,10.1038/35082561,United States,Letter,Palo Alto,0,Journal,2-s2.0-0035963414
Jimenez-Sanchez G.,,Human disease genes,2001,Nature,295,10.1038/35057050,United States,Review,Baltimore,1,Journal,2-s2.0-0035865078
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15775,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Bernal A.,,Genomes OnLine Database (GOLD): A monitor of genome projects world-wide,2001,Nucleic Acids Research,211,10.1093/nar/29.1.126,United States,Article,Chicago,1,Journal,2-s2.0-0035161543
Pruitt K.D.,,RefSeq and LocusLink: NCBI gene-centered resources,2001,Nucleic Acids Research,664,10.1093/nar/29.1.137,United States,Article,Bethesda,1,Journal,2-s2.0-0035162594
Krawczak M.,,Human Gene Mutation Database - A biomedical information and research resource,2000,Human Mutation,184,10.1002/(SICI)1098-1004(200001)15:1<45::AID-HUMU10>3.0.CO;2-T,United Kingdom,Article,Cardiff,0,Journal,2-s2.0-0033987778
Hamosh A.,,Online Mendelian Inheritance in Man (OMIM),2000,Human Mutation,229,10.1002/(SICI)1098-1004(200001)15:1<57::AID-HUMU12>3.0.CO;2-G,United States,Article,Baltimore,1,Journal,2-s2.0-0033985936
Promponas V.,,CAST: An iterative algorithm for the complexity analysis of sequence tracts,2000,Bioinformatics,112,10.1093/bioinformatics/16.10.915,Greece,Article,Athens,1,Journal,2-s2.0-0033638015
Pruitt K.D.,,Introducing RefSeq and LocusLink: Curated human genome resources at the NCBI,2000,Trends in Genetics,196,10.1016/S0168-9525(99)01882-X,United States,Note,Bethesda,0,Journal,2-s2.0-0033967692
Hurst L.,,Do essential genes evolve slowly?,1999,Current Biology,189,10.1016/S0960-9822(99)80334-0,United Kingdom,Article,Bath,1,Journal,2-s2.0-0033565762
Pellegrini M.,,Assigning protein functions by comparative genome analysis: Protein phylogenetic profiles,1999,Proceedings of the National Academy of Sciences of the United States of America,1367,10.1073/pnas.96.8.4285,United States,Article,Los Angeles,1,Journal,2-s2.0-0033551248
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54867,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Wilson A.,,Biochemical evolution.,1977,Annual review of biochemistry,955,10.1146/annurev.bi.46.070177.003041,,Review,,0,Journal,2-s2.0-0017323923
