Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maniatis T.,,Sequence of a represser-binding site in the DNA of bacteriophage λ,1974,Nature,87,10.1038/250394a0,United States,Article,Cambridge,0,Journal,2-s2.0-0016338638
Galibert F.,,Direct determination of DNA nucleotide sequences: Structure of a fragment of bacteriophage φX174 DNA,1974,Journal of Molecular Biology,94,10.1016/0022-2836(74)90093-X,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0016262964
Symons R.,,[11] Synthesis of [α-<sup>32</sup>P]Ribo- and Deoxyribonucleoside 5′-Triphosphates,1974,Methods in Enzymology,57,10.1016/0076-6879(74)29013-X,,Article,,0,Book Series,2-s2.0-0016001001
Ikemura T.,,Small ribonucleic acids of Escherichia coli. I. Characterization by polyacrylamide gel electrophoresis and fingerprint analysis,1973,Journal of Biological Chemistry,178,,United States,Article,Madison,0,Journal,2-s2.0-0015884951
Robertson H.,,Isolation and sequence analysis of a ribosome-protected fragment from bacteriophage φX 174 DNA,1973,Nature New Biology,57,10.1038/newbio241038a0,United Kingdom,Letter,Cambridge,0,Journal,2-s2.0-0015857921
Sanger F.,,Use of DNA polymerase I primed by a synthetic oligonucleotide to determine a nucleotide sequence in phage fl DNA.,1973,Proceedings of the National Academy of Sciences of the United States of America,223,10.1073/pnas.70.4.1209,,Article,,1,Journal,2-s2.0-0015610720
Englund P.,,The 3′-terminal nucleotide sequences of T7 DNA,1972,Journal of Molecular Biology,55,10.1016/0022-2836(72)90474-3,United States,Article,Baltimore,0,Journal,2-s2.0-0015505840
Edgell M.H.,,Specific endonuclease R fragments of bacteriophage phiX174 deoxyribonucleic acid.,1972,Journal of virology,51,10.1128/jvi.9.4.574-582.1972,,Article,,1,Journal,2-s2.0-0015318305
Englund P.,,Analysis of nucleotide sequences at 3' termini of duplex deoxyribonucleic acid with the use of the T4 deoxyribonucleic acid polymerase.,1971,Journal of Biological Chemistry,41,,,Article,,0,Journal,2-s2.0-0015239517
Wu R.,,Nucleotide sequence analysis of DNA. II. Complete nucleotide sequence of the cohesive ends of bacteriophage λ DNA,1971,Journal of Molecular Biology,144,10.1016/0022-2836(71)90105-7,United States,Article,Ithaca,0,Journal,2-s2.0-0015222967
Smith H.,,A Restriction enzyme from Hemophilus influenzae. I. Purification and general properties,1970,Journal of Molecular Biology,511,10.1016/0022-2836(70)90149-X,United States,Article,Baltimore,0,Journal,2-s2.0-0014966125
Klenow H.,,Selective elimination of the exonuclease activity of the deoxyribonucleic acid polymerase from Escherichia coli B by limited proteolysis.,1970,Proceedings of the National Academy of Sciences of the United States of America,248,10.1073/pnas.65.1.168,,Article,,1,Journal,2-s2.0-0014708426
Goulian M.,,Enzymatic synthesis of deoxyribonucleic acid. XXV. Purification and properties of deoxyribonucleic acid polymerase induced by infection with phage T4.,1968,Journal of Biological Chemistry,158,,,Article,,0,Journal,2-s2.0-0014408354
Wu R.,,Structure and base sequence in the cohesive ends of bacteriophage lambda DNA,1968,Journal of Molecular Biology,84,10.1016/S0022-2836(68)80012-9,United States;United States,Article,Stanford;Ithaca,0,Journal,2-s2.0-0014413943
Peacock A.,,Resolution of Multiple Ribonucleic Acid Species by Polyacrylamide Gel Electrophoresis,1967,Biochemistry,622,10.1021/bi00858a033,United States,Article,Bethesda,0,Journal,2-s2.0-0014094539
