Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kerrien S.,,The IntAct molecular interaction database in 2012,2012,Nucleic Acids Research,673,10.1093/nar/gkr1088,United Kingdom,Article,London,1,Journal,2-s2.0-84859204939
Dweep H.,,"MiRWalk - Database: Prediction of possible miRNA binding sites by "" walking"" the genes of three genomes",2011,Journal of Biomedical Informatics,1151,10.1016/j.jbi.2011.05.002,Germany,Article,Mannheim,1,Journal,2-s2.0-79959805164
Vitale I.,,Mitotic catastrophe: a mechanism for avoiding genomic instability.,2011,Nature reviews. Molecular cell biology,460,10.1038/nrm3115,France,Article,Paris,0,Journal,2-s2.0-79960957085
Le Béchec A.,,"MIR@NT@N: A framework integrating transcription factors, microRNAs and their targets to identify sub-network motifs in a meta-regulation network model",2011,BMC Bioinformatics,55,10.1186/1471-2105-12-67,Luxembourg,Article,Esch-sur-Alzette,1,Journal,2-s2.0-79952198386
Nikolov S.,,A model-based strategy to investigate the role of microRNA regulation in cancer signalling networks,2011,Theory in Biosciences,16,10.1007/s12064-010-0109-5,Bulgaria,Conference Paper,Sofia,0,Journal,2-s2.0-79952186115
Osella M.,,The role of incoherent microRNA-mediated feedforward loops in noise buffering,2011,PLoS Computational Biology,164,10.1371/journal.pcbi.1001101,Italy,Article,Turin,1,Journal,2-s2.0-79952302623
Hsu S.,,MiRTarBase: A database curates experimentally validated microRNA-target interactions,2011,Nucleic Acids Research,722,10.1093/nar/gkq1107,Taiwan,Article,Hsinchu,1,Journal,2-s2.0-78651266827
Szklarczyk D.,,"The STRING database in 2011: Functional interaction networks of proteins, globally integrated and scored",2011,Nucleic Acids Research,2289,10.1093/nar/gkq973,Denmark,Article,Copenhagen,1,Journal,2-s2.0-78651324347
Vera J.,,Investigating dynamics of inhibitory and feedback loops in ERK signalling using power-law models,2010,Molecular BioSystems,16,10.1039/c0mb00018c,Germany,Article,Rostock,0,Journal,2-s2.0-77957928119
Krol J.,,"The widespread regulation of microRNA biogenesis, function and decay",2010,Nature Reviews Genetics,2796,10.1038/nrg2843,Switzerland,Review,Basel,0,Journal,2-s2.0-77955902024
Jung Y.,,Examination of the expanding pathways for the regulation of p21 expression and activity,2010,Cellular Signalling,259,10.1016/j.cellsig.2010.01.013,United States,Review,Davis,0,Journal,2-s2.0-77951985216
Herranz H.,,MicroRNAs and gene regulatory networks: Managing the impact of noise in biological systems,2010,Genes and Development,265,10.1101/gad.1937010,Singapore,Review,Singapore City,1,Journal,2-s2.0-77954517267
Jiang L.,,Hsa-miR-125a-3p and hsa-miR-125a-5p are downregulated in non-small cell lung cancer and have inverse effects on invasion and migration of lung cancer cells,2010,BMC Cancer,177,10.1186/1471-2407-10-318,China,Article,Shenyang,1,Journal,2-s2.0-77953652759
Bandyopadhyay S.,,PuTmiR: A database for extracting neighboring transcription factors of human microRNAs,2010,BMC Bioinformatics,39,10.1186/1471-2105-11-190,India,Article,Kolkata,1,Journal,2-s2.0-77950820292
Vohradsky J.,,Numerical modelling of microRNA-mediated mRNA decay identifies novel mechanism of microrna controlled mRNA downregulation,2010,Nucleic Acids Research,20,10.1093/nar/gkq220,Czech Republic,Article,Prague,1,Journal,2-s2.0-77955840320
Borgdorff V.,,Multiple microRNAs rescue from Ras-induced senescence by inhibiting p21 Waf1/Cip1,2010,Oncogene,111,10.1038/onc.2009.497,United Kingdom;Austria,Article,London;Vienna,1,Journal,2-s2.0-77951054607
Lee Y.,,Network modeling identifies molecular functions targeted by miR-204 to suppress head and neck tumor metastasis,2010,PLoS Computational Biology,122,10.1371/journal.pcbi.1000730,United States,Article,Chicago,1,Journal,2-s2.0-77952742610
Wu S.,,Multiple microRNAs modulate p21Cip1/Waf1 expression by directly targeting its 3′ untranslated region,2010,Oncogene,269,10.1038/onc.2010.34,China;China,Article,Shanghai;Fuzhou,1,Journal,2-s2.0-77951092028
Balsa-Canto E.,,An iterative identification procedure for dynamic modeling of biochemical networks,2010,BMC Systems Biology,99,10.1186/1752-0509-4-11,Spain,Article,Vigo,1,Journal,2-s2.0-77949475400
Zinovyev A.,,Dynamical modeling of microRNA action on the protein translation process,2010,BMC Systems Biology,26,10.1186/1752-0509-4-13,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77951920095
Kai Z.,,MicroRNA assassins: Factors that regulate the disappearance of miRNAs,2010,Nature Structural and Molecular Biology,193,10.1038/nsmb.1762,United States,Article,San Diego,0,Journal,2-s2.0-77449131843
Vera J.,,Dynamical effects of epigenetic silencing of 14-3-3σ expression,2009,Molecular BioSystems,12,10.1039/b907863k,Germany,Article,Rostock,0,Journal,2-s2.0-72949106670
Alexiou P.,,miRGen 2.0: A database of microRNA genomic information and regulation,2009,Nucleic Acids Research,107,10.1093/nar/gkp888,Greece;Greece,Article,Vari;Thessaloniki,1,Journal,2-s2.0-75549086270
Tu K.,,Combinatorial network of primary and secondary microRNA-driven regulatory mechanisms,2009,Nucleic Acids Research,59,10.1093/nar/gkp638,United States;China,Article,Durham;Shanghai,1,Journal,2-s2.0-70350672533
Wang J.,,TransmiR: A transcription factor microRNA regulation database,2009,Nucleic Acids Research,289,10.1093/nar/gkp803,China,Article,Beijing,1,Journal,2-s2.0-75549092303
Novère N.,,The Systems Biology Graphical Notation,2009,Nature Biotechnology,524,10.1038/nbt.1558,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-68449103579
Schultz J.,,14-3-3σ gene silencing during melanoma progression and its role in cell cycle control and cellular senescence,2009,Molecular Cancer,34,10.1186/1476-4598-8-53,Germany,Article,Rostock,1,Journal,2-s2.0-68849118196
Savageau M.,,Phenotypes and tolerances in the design space of biochemical systems,2009,Proceedings of the National Academy of Sciences of the United States of America,54,10.1073/pnas.0809869106,United States,Article,Davis,1,Journal,2-s2.0-66149108427
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Xiao F.,,miRecords: An integrated resource for microRNA-target interactions,2009,Nucleic Acids Research,970,10.1093/nar/gkn851,United States,Article,Minneapolis,1,Journal,2-s2.0-58149186499
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2159,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
Aguda B.,,"MicroRNA regulation of a cancer network: Consequences of the feedback loops involving miR-17-92, E2F, and Myc",2008,Proceedings of the National Academy of Sciences of the United States of America,297,10.1073/pnas.0811166106,United States,Article,Columbus,1,Journal,2-s2.0-58149382580
Brosh R.,,p53-repressed miRNAs are involved with E2F in a feed-forward loop promoting proliferation,2008,Molecular Systems Biology,126,10.1038/msb.2008.65,Israel,Article,Rehovot,1,Journal,2-s2.0-57049085506
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Nissan T.,,Computational analysis of miRNA-mediated repression of translation: Implications for models of translation initiation inhibition,2008,RNA,49,10.1261/rna.1072808,United States,Article,Tucson,1,Journal,2-s2.0-47949097974
Khanin R.,,Computational modeling of post-transcriptional gene regulation by microRNAs,2008,Journal of Computational Biology,42,10.1089/cmb.2007.0184,United Kingdom,Article,Glasgow,0,Journal,2-s2.0-41349120349
