Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pepe M.,,12 Evaluating diagnostic tests in public health,2000,Handbook of Statistics,3,10.1016/S0169-7161(00)18014-9,,Review,,0,Book Series,2-s2.0-70350303064
Metz C.,,Maximum likelihood estimation of receiver operating characteristic (ROC) curves from continuously-distributed data,1998,Statistics in Medicine,689,10.1002/(SICI)1097-0258(19980515)17:9<1033::AID-SIM784>3.0.CO;2-Z,United States,Article,Chicago,0,Journal,2-s2.0-0032525017
Koblin B.,,Readiness of high-risk populations in the HIV network for prevention trials to participate in HIV vaccine efficacy trials in the United States,1998,AIDS,122,10.1097/00002030-199807000-00015,United States,Article,New York,0,Journal,2-s2.0-7144253781
Zou K.,,Smooth non-parametric receiver operating characteristic (ROC) curves for continuous diagnostic tests,1997,Statistics in Medicine,180,10.1002/(SICI)1097-0258(19971015)16:19<2143::AID-SIM655>3.0.CO;2-3,United States;United States,Article,Rochester;Boston,0,Journal,2-s2.0-0030963967
Pepe M.,,A regression modelling framework for receiver operating characteristic curves in medical diagnostic testing,1997,Biometrika,80,10.1093/biomet/84.3.595,United States,Article,Seattle,0,Journal,2-s2.0-0001572796
Zweig M.H.,,Receiver-operating characteristic (ROC) plots: A fundamental evaluation tool in clinical medicine,1993,Clinical Chemistry,4760,10.1093/clinchem/39.4.561,United States,Review,Bethesda,0,Journal,2-s2.0-0027457620
Begg C.,,Advances in statistical methodology for diagnostic medecine ni the 1980's,1991,Statistics in Medicine,87,10.1002/sim.4780101205,United States,Article,New York,0,Journal,2-s2.0-0026337132
Sigurdsson H.,,Indicators of prognosis in node-negative breast cancer,1990,New England Journal of Medicine,309,10.1056/NEJM199004123221505,Sweden,Article,Lund,0,Journal,2-s2.0-0025262148
Hanley J.,,Receiver operating characteristic (ROC) methodology: The state of the art,1989,Critical Reviews in Diagnostic Imaging,542,,Canada,Review,Montreal,0,Journal,2-s2.0-0024443297
DeLong E.,,Comparing the areas under two or more correlated receiver operating characteristic curves: a nonparametric approach,1988,Biometrics,10321,10.2307/2531595,United States,Article,Durham,0,Journal,2-s2.0-0023710206
Begg C.,,Biases in the assessment of diagnostic tests,1987,Statistics in Medicine,390,10.1002/sim.4780060402,United States,Article,Boston,0,Journal,2-s2.0-0023215516
Hanley J.,,The meaning and use of the area under a receiver operating characteristic (ROC) curve,1982,Radiology,13692,10.1148/radiology.143.1.7063747,Canada,Article,Montreal,0,Journal,2-s2.0-0020083498
Kaplan E.,,Nonparametric Estimation from Incomplete Observations,1958,Journal of the American Statistical Association,44854,10.1080/01621459.1958.10501452,,Article,,0,Journal,2-s2.0-33845382806
