Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ji N.,,XFeedback control of gene expression variability in the caenorhabditis elegans wnt pathway,2013,Cell,49,10.1016/j.cell.2013.09.060,United States,Article,Cambridge,1,Journal,2-s2.0-84887876822
Kim D.H.,,Dampening of expression oscillations by synchronous regulation of a microRNA and its target,2013,Nature Genetics,48,10.1038/ng.2763,United States;South Korea,Article,Cambridge;Suwon,0,Journal,2-s2.0-84887120736
Chen R.,,MiRNAs are required for generating a time delay critical for the circadian oscillator,2013,Current Biology,64,10.1016/j.cub.2013.08.005,United States,Article,Tallahassee,1,Journal,2-s2.0-84886240503
Noorbakhsh J.,,Intrinsic Noise of microRNA-Regulated Genes and the ceRNA Hypothesis,2013,PLoS ONE,21,10.1371/journal.pone.0072676,United States,Article,Boston,1,Journal,2-s2.0-84882715121
Bosia C.,,Modelling Competing Endogenous RNA Networks,2013,PLoS ONE,78,10.1371/journal.pone.0066609,Italy,Article,Torino,1,Journal,2-s2.0-84879486402
Rué P.,,Modeling gene expression in time and space,2013,Annual Review of Biophysics,22,10.1146/annurev-biophys-083012-130335,Spain;Spain,Article,Barcelona;Barcelona,0,Book Series,2-s2.0-84877785539
Ala U.,,Integrated transcriptional and competitive endogenous RNA networks are cross-regulated in permissive molecular environments,2013,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.1222509110,Italy;United States;Italy,Article,Turin;Boston;Torino,1,Journal,2-s2.0-84876899530
Woller A.,,Strong feedback limit of the Goodwin circadian oscillator,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",11,10.1103/PhysRevE.87.032722,Belgium,Article,Brussels,0,Journal,2-s2.0-84875978141
Figliuzzi M.,,MicroRNAs as a selective channel of communication between competing RNAs: A steady-state theory,2013,Biophysical Journal,93,10.1016/j.bpj.2013.01.012,Italy,Article,Rome,1,Journal,2-s2.0-84874833554
Strange K.,,Rhythmic Ca <sup>2+</sup> signaling: Keeping time with microRNAs,2012,Current Biology,2,10.1016/j.cub.2012.10.024,United States,Short Survey,Bar Harbor,1,Journal,2-s2.0-84870532069
Zhang J.,,MicroRNA control of epithelial-mesenchymal transition and metastasis,2012,Cancer and Metastasis Reviews,163,10.1007/s10555-012-9368-6,United States,Article,Houston,0,Journal,2-s2.0-84868000009
Poliseno L.,,Pseudogenes: Newly discovered players in human cancer,2012,Science Signaling,94,10.1126/scisignal.2002858,Italy,Review,Florence,0,Journal,2-s2.0-84866543760
Gursky V.,,Mechanisms of developmental robustness,2012,BioSystems,15,10.1016/j.biosystems.2012.05.013,Russian Federation,Article,Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-84865289607
Spitz F.,,Transcription factors: From enhancer binding to developmental control,2012,Nature Reviews Genetics,795,10.1038/nrg3207,Germany,Review,Heidelberg,0,Journal,2-s2.0-84865249952
Goldbeter A.,,Systems biology of cellular rhythms,2012,FEBS Letters,57,10.1016/j.febslet.2012.07.041,Belgium,Conference Paper,Brussels,1,Journal,2-s2.0-84864916927
Bonev B.,,MicroRNA-9 modulates hes1 ultradian oscillations by forming a double-negative feedback loop,2012,Cell Reports,106,10.1016/j.celrep.2012.05.017,United Kingdom,Article,Manchester,1,Journal,2-s2.0-84864304495
Liu K.,,MicroRNA-mediated regulation in the mammalian circadian rhythm,2012,Journal of Theoretical Biology,24,10.1016/j.jtbi.2012.03.037,China,Article,Shanghai,0,Journal,2-s2.0-84859645373
Jayawardena T.,,MicroRNA-mediated in vitro and in vivo direct reprogramming of cardiac fibroblasts to cardiomyocytes,2012,Circulation Research,459,10.1161/CIRCRESAHA.112.269035,United States,Article,Durham,1,Journal,2-s2.0-84861642380
Ebert M.,,Roles for MicroRNAs in conferring robustness to biological processes,2012,Cell,980,10.1016/j.cell.2012.04.005,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-84860324470
Laudadio I.,,A feedback loop between the liver-enriched transcription factor network and miR-122 controls hepatocyte differentiation,2012,Gastroenterology,110,10.1053/j.gastro.2011.09.001,Belgium,Article,Brussels,0,Journal,2-s2.0-83755172203
Hatziapostolou M.,,An HNF4α-miRNA inflammatory feedback circuit regulates hepatocellular oncogenesis,2011,Cell,334,10.1016/j.cell.2011.10.043,United States,Article,Boston,1,Journal,2-s2.0-83255162659
Sumazin P.,,An extensive MicroRNA-mediated network of RNA-RNA interactions regulates established oncogenic pathways in glioblastoma,2011,Cell,497,10.1016/j.cell.2011.09.041,United States,Article,New York,1,Journal,2-s2.0-80054689794
Tay Y.,,Coding-independent regulation of the tumor suppressor PTEN by competing endogenous mRNAs,2011,Cell,704,10.1016/j.cell.2011.09.029,United States,Article,Boston,1,Journal,2-s2.0-80054700538
